z1,z2,z3,node,time,depth
7594.0,6709.0,7671.0,1,0.07590293884277344,1
8376.0,6186.0,7885.0,1,0.07591795921325684,1
6274.0,12128.0,8790.0,1,0.07593297958374023,1
6904.0,8815.0,7086.0,1,0.07593989372253418,1
6864.0,7968.0,7627.0,1,0.07595491409301758,1
9029.0,5899.0,6996.0,1,0.07597804069519043,1
6364.0,10019.0,10740.0,1,0.07599997520446777,1
11253.0,9712.0,6049.0,1,0.07604503631591797,1
8682.0,7653.0,6296.0,1,0.07605195045471191,1
12069.0,9228.0,6083.0,2,0.13480901718139648,2
7379.0,7551.0,7473.0,4,0.20812487602233887,3
7489.0,7114.0,7839.0,4,0.20813202857971191,3
6319.0,11784.0,8910.0,4,0.2082538604736328,3
6717.0,9123.0,10799.0,5,0.2388758659362793,3
6803.0,9284.0,10336.0,5,0.23888683319091797,3
10100.0,5869.0,10659.0,5,0.23893094062805176,3
10017.0,5865.0,10763.0,5,0.23896288871765137,3
6639.0,9446.0,10823.0,14,0.7816729545593262,4
6503.0,9699.0,10687.0,14,0.7816948890686035,4
6661.0,9882.0,10190.0,14,0.7817590236663818,4
8180.0,6534.0,8299.0,16,0.8451828956604004,5
6797.0,9629.0,10326.0,25,1.2275099754333496,5
6500.0,9766.0,10876.0,26,1.2846729755401611,5
6522.0,10202.0,10243.0,26,1.2847189903259277,5
6812.0,10286.0,9756.0,26,1.2847638130187988,5
6658.0,9949.0,10379.0,47,2.111909866333008,6
6654.0,10103.0,10253.0,106,4.041296005249023,8
12094.0,8816.0,6266.0,110,4.198556900024414,9
11278.0,9300.0,6232.0,110,4.198609828948975,9
6793.0,9783.0,10200.0,130,4.779781818389893,9
6790.0,9850.0,10389.0,142,5.0811989307403564,9
6744.0,11765.0,8556.0,220,7.121662855148315,12
6565.0,10996.0,9173.0,220,7.12177586555481,12
6835.0,11596.0,8417.0,221,7.141595840454102,12
6813.0,11554.0,8786.0,261,7.894409894943237,13
11675.0,9606.0,6059.0,266,8.081751823425293,13
10782.0,10051.0,6113.0,266,8.081759929656982,13
12123.0,9022.0,6235.0,267,8.112192869186401,13
11307.0,9506.0,6201.0,267,8.112247943878174,13
11598.0,9567.0,6147.0,309,9.04265284538269,14
6790.0,11940.0,8297.0,338,9.856775999069214,15
6520.0,11340.0,9053.0,370,10.778954029083252,16
6699.0,12109.0,8436.0,370,10.77902889251709,16
6655.0,11671.0,9012.0,403,11.71768593788147,17
10836.0,9845.0,6265.0,409,11.867539882659912,17
6748.0,11329.0,8912.0,502,14.154693841934204,20
6703.0,11673.0,8792.0,593,15.970392942428589,22
6700.0,11327.0,9132.0,608,16.17784094810486,23
