z1,z2,z3,node,time,depth
-36.0,-24.0,-27.0,1,0.0025348663330078125,1
-26.0,-17.0,-32.0,32,0.04292702674865723,6
-35.0,-24.0,-28.0,44,0.05252981185913086,6
-30.0,-27.0,-30.0,45,0.05356788635253906,6
-31.0,-15.0,-29.0,50,0.05748391151428223,6
-33.0,-13.0,-30.0,66,0.06956291198730469,7
-32.0,-13.0,-31.0,72,0.07321691513061523,7
-19.0,-22.0,-33.0,109,0.0924520492553711,7
-25.0,-17.0,-33.0,152,0.1141810417175293,8
-25.0,-18.0,-32.0,187,0.12956595420837402,8
-29.0,-27.0,-31.0,259,0.1591048240661621,9
-18.0,-22.0,-34.0,281,0.16724681854248047,9
-16.0,-26.0,-32.0,305,0.17627882957458496,9
-22.0,-21.0,-32.0,336,0.18808889389038086,10
-29.0,-30.0,-25.0,350,0.19299697875976562,10
-15.0,-26.0,-33.0,375,0.20195698738098145,10
-23.0,-33.0,-28.0,406,0.21249794960021973,11
-21.0,-25.0,-32.0,410,0.2136850357055664,11
-29.0,-29.0,-28.0,422,0.2173149585723877,11
-23.0,-32.0,-31.0,426,0.2184898853302002,11
