z1,z2,z3,node,time,depth
-11154.0,-13203.0,-7465.0,1,0.09139895439147949,1
-6607.0,-12689.0,-10040.0,1,0.09152483940124512,1
-10566.0,-13786.0,-7401.0,1,0.09158492088317871,1
-10611.0,-12986.0,-8216.0,1,0.0916738510131836,1
-5127.0,-11407.0,-10903.0,1,0.09175992012023926,1
-6624.0,-12832.0,-9952.0,1,0.09180998802185059,1
-9231.0,-14918.0,-4861.0,1,0.09200692176818848,1
-6863.0,-13604.0,-9159.0,1,0.0925588607788086,1
-10235.0,-13733.0,-7771.0,1,0.09272885322570801,1
-8714.0,-14368.0,-7879.0,1,0.09273481369018555,1
-10776.0,-10315.0,-9081.0,1,0.0928199291229248,1
-11986.0,-11657.0,-7036.0,1,0.09285998344421387,1
-12179.0,-11257.0,-5942.0,1,0.09286880493164062,1
-10390.0,-12290.0,-8706.0,1,0.09297394752502441,1
-11811.0,-11925.0,-6361.0,2,0.17754483222961426,2
-6514.0,-12556.0,-10095.0,3,0.2612578868865967,2
-8903.0,-12978.0,-9154.0,3,0.26145386695861816,2
-10997.0,-11011.0,-8591.0,3,0.26173996925354004,2
-9792.0,-11143.0,-9363.0,3,0.2622039318084717,2
-6228.0,-9791.0,-11011.0,4,0.32971787452697754,3
-9432.0,-9064.0,-10079.0,4,0.3301408290863037,3
-6976.0,-10649.0,-10736.0,4,0.3301839828491211,3
-7004.0,-11252.0,-10498.0,4,0.33030080795288086,3
-8959.0,-11266.0,-9900.0,4,0.3306457996368408,3
-10420.0,-10741.0,-9164.0,5,0.4064188003540039,3
-10250.0,-10962.0,-9237.0,5,0.40642499923706055,3
-6915.0,-13631.0,-8946.0,6,0.47119688987731934,3
-8766.0,-14395.0,-7666.0,6,0.47125792503356934,3
-8428.0,-13558.0,-8911.0,6,0.4715898036956787,3
-8598.0,-13990.0,-8364.0,6,0.47194385528564453,3
-10094.0,-14053.0,-6640.0,7,0.5419929027557373,3
-10326.0,-11936.0,-8716.0,7,0.5425868034362793,3
-10496.0,-11715.0,-8643.0,7,0.5425968170166016,3
-11237.0,-10063.0,-8705.0,8,0.5982069969177246,4
-9853.0,-12963.0,-8665.0,8,0.5984609127044678,4
-9883.0,-13260.0,-8271.0,8,0.5986080169677734,4
-8520.0,-13330.0,-8954.0,9,0.660977840423584,4
-8306.0,-11205.0,-10173.0,10,0.7183120250701904,4
-8798.0,-11035.0,-10044.0,10,0.7186579704284668,4
-8439.0,-11032.0,-10178.0,10,0.7186808586120605,4
-8740.0,-9076.0,-10425.0,10,0.7189018726348877,4
-8175.0,-11931.0,-9884.0,10,0.7190258502960205,4
-9013.0,-11682.0,-9748.0,11,0.787632942199707,4
-9398.0,-9185.0,-9935.0,11,0.7882568836212158,4
-11816.0,-11878.0,-7109.0,12,0.8431789875030518,4
-8295.0,-15023.0,-4697.0,12,0.8434598445892334,4
-10396.0,-13354.0,-7948.0,12,0.8438658714294434,4
-11816.0,-11225.0,-7583.0,12,0.8440120220184326,4
-11273.0,-11008.0,-8334.0,12,0.8440799713134766,4
-11458.0,-10759.0,-8215.0,13,0.9029808044433594,4
