z1,z2,z3,node,time,depth
-58.0,-82.0,-47.0,1,0.0046138763427734375,1
-60.0,-76.0,-63.0,3,0.013476848602294922,2
-55.0,-77.0,-65.0,5,0.0210878849029541,3
-58.0,-80.0,-55.0,6,0.024322986602783203,3
-70.0,-66.0,-61.0,6,0.024374961853027344,3
-58.0,-77.0,-62.0,17,0.06063389778137207,5
-64.0,-66.0,-69.0,25,0.08198189735412598,5
-62.0,-79.0,-45.0,31,0.10141897201538086,5
-42.0,-62.0,-76.0,45,0.1377558708190918,6
-67.0,-71.0,-61.0,55,0.16195988655090332,6
-66.0,-61.0,-66.0,108,0.2840149402618408,7
-68.0,-70.0,-53.0,205,0.49226880073547363,8
-60.0,-78.0,-55.0,239,0.5601859092712402,8
-57.0,-73.0,-64.0,454,0.9647049903869629,9
-60.0,-71.0,-70.0,538,1.1099939346313477,10
-64.0,-75.0,-53.0,798,1.5243418216705322,10
-48.0,-79.0,-64.0,859,1.606112003326416,11
-51.0,-74.0,-67.0,865,1.6145539283752441,11
-49.0,-68.0,-73.0,961,1.7508008480072021,11
-64.0,-73.0,-61.0,1059,1.8848669528961182,11
-58.0,-72.0,-69.0,1274,2.167902946472168,12
-63.0,-66.0,-70.0,1304,2.20603084564209,12
-47.0,-69.0,-72.0,1481,2.418160915374756,12
-62.0,-77.0,-53.0,1547,2.4925010204315186,12
-70.0,-58.0,-62.0,1599,2.547585964202881,12
-53.0,-73.0,-69.0,1756,2.713132858276367,13
-53.0,-78.0,-64.0,1770,2.729102849960327,13
-59.0,-61.0,-75.0,1842,2.79750394821167,13
-69.0,-62.0,-64.0,2000,2.9498438835144043,13
-62.0,-67.0,-69.0,2050,2.991724967956543,13
-64.0,-71.0,-65.0,2136,3.0667009353637695,13
-58.0,-62.0,-73.0,2296,3.21030592918396,14
-62.0,-75.0,-59.0,2586,3.426110029220581,14
-51.0,-82.0,-56.0,2674,3.497973918914795,15
-53.0,-55.0,-77.0,2694,3.513211965560913,15
-60.0,-79.0,-51.0,2894,3.666886806488037,15
-67.0,-69.0,-64.0,3028,3.7625439167022705,16
-60.0,-58.0,-72.0,3060,3.786501884460449,16
-55.0,-64.0,-74.0,3148,3.8475840091705322,17
-54.0,-54.0,-79.0,3152,3.8504858016967773,17
-64.0,-57.0,-70.0,3158,3.8546838760375977,17
-49.0,-60.0,-78.0,3166,3.8602209091186523,17
-54.0,-67.0,-74.0,3176,3.866611957550049,17
-63.0,-76.0,-52.0,3198,3.881716012954712,17
-66.0,-53.0,-69.0,3210,3.889258861541748,17
-56.0,-63.0,-73.0,3212,3.8907129764556885,17
-65.0,-75.0,-48.0,3226,3.8998279571533203,17
-67.0,-74.0,-57.0,3228,3.9014039039611816,17
-50.0,-57.0,-77.0,3258,3.922184944152832,18
-65.0,-62.0,-69.0,3266,3.9270598888397217,18
-65.0,-72.0,-60.0,3274,3.9323019981384277,18
-61.0,-57.0,-74.0,3280,3.9357619285583496,18
-71.0,-57.0,-61.0,3282,3.9369218349456787,18
-69.0,-67.0,-60.0,3294,3.9447309970855713,18
-64.0,-76.0,-49.0,3312,3.957736015319824,19
