z1,z2,z3,node,time,depth
85.0,66.0,89.0,1,0.06760096549987793,1
50.0,141.0,48.0,1,0.0676119327545166,1
57.0,104.0,59.0,1,0.06762290000915527,1
105.0,54.0,109.0,1,0.06764388084411621,1
51.0,139.0,47.0,1,0.06765389442443848,1
51.0,136.0,48.0,1,0.06768584251403809,1
50.0,134.0,58.0,1,0.06769680976867676,1
72.0,85.0,65.0,1,0.06771683692932129,1
50.0,138.0,49.0,1,0.06776881217956543,1
54.0,135.0,54.0,3,0.1575028896331787,2
70.0,125.0,56.0,9,0.42098498344421387,4
56.0,130.0,54.0,9,0.42099499702453613,4
62.0,123.0,58.0,9,0.4210779666900635,4
67.0,127.0,55.0,13,0.5734148025512695,4
81.0,72.0,84.0,14,0.7120828628540039,5
72.0,127.0,53.0,15,0.745858907699585,5
53.0,133.0,57.0,16,0.8170218467712402,5
53.0,135.0,56.0,17,0.8558499813079834,5
56.0,127.0,64.0,17,0.8558828830718994,5
57.0,129.0,52.0,19,0.920461893081665,5
58.0,127.0,56.0,19,0.920576810836792,5
57.0,128.0,57.0,19,0.9206109046936035,5
71.0,101.0,76.0,27,1.2844429016113281,6
55.0,132.0,55.0,51,2.1179678440093994,7
65.0,124.0,57.0,56,2.2603559494018555,7
66.0,126.0,56.0,62,2.3806779384613037,7
56.0,134.0,52.0,83,2.900765895843506,8
57.0,132.0,51.0,83,2.9007768630981445,8
56.0,131.0,53.0,83,2.900787830352783,8
81.0,82.0,79.0,96,3.045870780944824,9
75.0,120.0,58.0,133,3.6459429264068604,10
73.0,122.0,58.0,133,3.645953893661499,10
62.0,126.0,57.0,139,3.771392822265625,10
