z1,z2,z3,node,time,depth
-13108.0,-12015.0,-12624.0,69,0.07615399360656738,7
-13387.0,-11373.0,-12838.0,133,0.1288290023803711,8
-13694.0,-11239.0,-12585.0,137,0.13192200660705566,8
-12593.0,-13360.0,-11736.0,141,0.13512301445007324,8
-13362.0,-13362.0,-11037.0,167,0.15532302856445312,8
-12610.0,-13239.0,-12219.0,175,0.16124606132507324,8
-12682.0,-13255.0,-11708.0,181,0.16565394401550293,8
-11930.0,-13132.0,-12890.0,187,0.17003202438354492,8
-13431.0,-12691.0,-11603.0,199,0.1790778636932373,8
-13520.0,-12586.0,-11575.0,213,0.1895580291748047,8
-12768.0,-12463.0,-12757.0,219,0.19391489028930664,8
-13842.0,-12194.0,-11336.0,275,0.23249483108520508,9
-13751.0,-12614.0,-11315.0,275,0.2324988842010498,9
-13314.0,-11503.0,-13027.0,318,0.26631999015808105,9
-13948.0,-12586.0,-10998.0,325,0.270427942276001,9
-12917.0,-13105.0,-11966.0,341,0.2811870574951172,9
-12569.0,-13222.0,-12378.0,349,0.2861158847808838,9
-12237.0,-12998.0,-12637.0,369,0.2990150451660156,9
-11889.0,-13115.0,-13049.0,373,0.3014709949493408,9
-13736.0,-10894.0,-12828.0,382,0.30747103691101074,9
-14017.0,-11915.0,-11564.0,389,0.3118469715118408,9
-14106.0,-11810.0,-11536.0,417,0.3306539058685303,9
-12727.0,-12446.0,-12916.0,437,0.3433539867401123,9
-12049.0,-12024.0,-13636.0,492,0.3801088333129883,9
-13869.0,-11028.0,-12543.0,510,0.39157891273498535,10
-13664.0,-11921.0,-12059.0,518,0.3961949348449707,10
-13590.0,-11670.0,-12329.0,530,0.40355706214904785,10
-13971.0,-11787.0,-11806.0,532,0.40463900566101074,10
-13385.0,-12563.0,-11845.0,536,0.4073028564453125,10
-13680.0,-12429.0,-11553.0,544,0.41213488578796387,10
-13257.0,-11228.0,-13156.0,560,0.4221768379211426,10
-13638.0,-11345.0,-12633.0,562,0.4232339859008789,10
-13052.0,-12121.0,-12672.0,566,0.42572498321533203,10
-13359.0,-11987.0,-12419.0,574,0.4306519031524658,10
-12198.0,-12666.0,-12845.0,620,0.4608309268951416,10
-13416.0,-12262.0,-12290.0,622,0.4617619514465332,10
-13695.0,-11620.0,-12504.0,628,0.4650900363922119,10
-13109.0,-12396.0,-12543.0,636,0.47453784942626953,10
