z1,z2,z3,node,time,depth
-72.0,-62.0,-68.0,1,0.0031659603118896484,1
-71.0,-63.0,-68.0,1,0.0031800270080566406,1
-56.0,-75.0,-48.0,2,0.006536960601806641,2
-83.0,-25.0,-86.0,2513,2.01043701171875,21
-79.0,-34.0,-82.0,2520,2.0147039890289307,20
-54.0,-74.0,-50.0,4026,3.8138911724090576,5
-73.0,-56.0,-70.0,4133,3.9567461013793945,9
-72.0,-57.0,-70.0,4431,4.288064956665039,14
-76.0,-50.0,-75.0,4460,4.3092429637908936,15
-66.0,-64.0,-63.0,4541,4.409370183944702,14
-79.0,-48.0,-74.0,5779,5.949207067489624,9
-74.0,-55.0,-68.0,5857,6.0309929847717285,14
-78.0,-49.0,-74.0,6000,6.159146070480347,10
-57.0,-73.0,-51.0,8018,8.55976414680481,17
-55.0,-71.0,-52.0,8020,8.562790155410767,15
-60.0,-70.0,-56.0,8060,8.594534158706665,15
-65.0,-66.0,-62.0,8175,8.690263986587524,15
-67.0,-67.0,-60.0,8286,8.782742023468018,12
-65.0,-68.0,-60.0,8489,8.944069147109985,11
-62.0,-69.0,-57.0,8951,9.45569396018982,4
-76.0,-48.0,-76.0,9278,9.951258182525635,9
-69.0,-56.0,-71.0,9282,9.959171056747437,12
-70.0,-53.0,-72.0,9313,9.986361980438232,18
-70.0,-55.0,-71.0,9533,10.191739082336426,12
-71.0,-52.0,-72.0,9549,10.205767154693604,18
-77.0,-41.0,-82.0,9564,10.217916011810303,19
-74.0,-49.0,-77.0,9568,10.219683170318604,15
-77.0,-47.0,-76.0,9637,10.284971952438354,11
-80.0,-41.0,-81.0,9655,10.299134016036987,12
