z1,z2,z3,node,time,depth
-5082.0,-4183.0,-5105.0,1,0.004153013229370117,1
-3463.0,-3527.0,-5649.0,1,0.004157066345214844,1
-3918.0,-4904.0,-5032.0,1,0.0041599273681640625,1
-3524.0,-5157.0,-4805.0,1,0.004163980484008789,1
-5957.0,-3687.0,-3584.0,1,0.004168033599853516,1
-4169.0,-3777.0,-5490.0,1,0.004170894622802734,1
-4007.0,-4280.0,-5553.0,1,0.004174947738647461,1
-5478.0,-4703.0,-1935.0,1,0.004178047180175781,1
-3819.0,-5772.0,-3860.0,1,0.004182100296020508,1
-5741.0,-4137.0,-4141.0,1,0.0041849613189697266,1
-5842.0,-4263.0,-3545.0,1,0.004189014434814453,1
-4993.0,-4807.0,-4584.0,1,0.004191875457763672,1
-4132.0,-5602.0,-3188.0,1,0.0041959285736083984,1
-6249.0,-4050.0,-2734.0,1,0.004199028015136719,1
-5400.0,-4594.0,-3773.0,1,0.004203081130981445,1
-4953.0,-4885.0,-3773.0,60,0.10923910140991211,3
-5413.0,-4571.0,-3457.0,60,0.10924291610717773,3
-4417.0,-4577.0,-4769.0,60,0.10925698280334473,3
-4668.0,-5228.0,-2821.0,211,0.34073495864868164,3
-4629.0,-5247.0,-2974.0,211,0.3407590389251709,3
-5603.0,-3586.0,-4255.0,211,0.3407759666442871,3
-3850.0,-3224.0,-5559.0,214,0.3549020290374756,5
-4413.0,-5217.0,-3948.0,240,0.3953878879547119,6
-4080.0,-4401.0,-4969.0,240,0.3954019546508789,6
-5251.0,-4405.0,-4102.0,280,0.48049306869506836,25
-5488.0,-4162.0,-4216.0,309,0.5159420967102051,16
-5200.0,-3898.0,-4330.0,379,0.6188819408416748,6
-5895.0,-3949.0,-3405.0,379,0.6188850402832031,6
-3443.0,-4332.0,-5200.0,383,0.6304199695587158,9
-2331.0,-5346.0,-4142.0,383,0.630436897277832,9
-3908.0,-5148.0,-4381.0,416,0.6954779624938965,16
-4520.0,-5151.0,-3493.0,426,0.7125608921051025,18
-4377.0,-4977.0,-4014.0,426,0.712568998336792,18
-4061.0,-5078.0,-4511.0,455,0.7610359191894531,16
-3426.0,-4294.0,-5374.0,491,0.8134539127349854,19
-3337.0,-4918.0,-4853.0,519,0.8538808822631836,20
-4006.0,-4667.0,-4851.0,536,0.8823928833007812,12
-4060.0,-5465.0,-3809.0,536,0.8824000358581543,12
-3917.0,-5291.0,-4330.0,536,0.882404088973999,12
-2624.0,-5424.0,-4020.0,536,0.8824069499969482,12
-4702.0,-4331.0,-4628.0,591,0.9658029079437256,7
-4076.0,-5034.0,-4401.0,591,0.9658100605010986,7
-4820.0,-5004.0,-3137.0,609,1.0234789848327637,18
-5526.0,-4286.0,-2619.0,609,1.0234858989715576,18
-5330.0,-4626.0,-2607.0,640,1.0646600723266602,25
-4870.0,-4940.0,-2923.0,698,1.1504719257354736,9
