z1,z2,z3,node,time,depth
90.0,71.0,78.0,1,0.022688865661621094,1
80.0,100.0,54.0,1,0.02269601821899414,1
71.0,87.0,78.0,1,0.022703886032104492,1
72.0,96.0,72.0,1,0.02271103858947754,1
69.0,69.0,96.0,1,0.02273392677307129,1
79.0,76.0,93.0,15,0.27473902702331543,2
77.0,79.0,86.0,15,0.2747840881347656,2
109.0,68.0,109.0,17,0.35835790634155273,3
80.0,84.0,78.0,67,1.4927239418029785,7
115.0,93.0,77.0,86,1.909898042678833,12
113.0,94.0,77.0,112,2.3776190280914307,10
85.0,83.0,80.0,125,2.7358310222625732,9
120.0,94.0,70.0,131,2.9138200283050537,10
118.0,95.0,70.0,136,3.0329718589782715,12
123.0,89.0,74.0,137,3.056241035461426,13
121.0,90.0,74.0,137,3.056256055831909,13
114.0,97.0,71.0,137,3.056269884109497,13
117.0,92.0,75.0,137,3.0562779903411865,13
114.0,95.0,75.0,139,3.091827869415283,15
116.0,94.0,75.0,140,3.1016268730163574,16
119.0,91.0,75.0,168,3.3424360752105713,15
113.0,99.0,71.0,177,3.4646260738372803,16
116.0,96.0,71.0,201,3.708451986312866,15
117.0,94.0,72.0,214,3.8785128593444824,13
119.0,93.0,72.0,214,3.878520965576172,13
115.0,95.0,73.0,229,4.074290990829468,15
120.0,89.0,76.0,242,4.268719911575317,14
122.0,88.0,76.0,242,4.268728017807007,14
118.0,90.0,77.0,285,4.8881120681762695,16
116.0,91.0,77.0,285,4.88821005821228,16
