z1,z2,z3,node,time,depth
22124.0,27613.0,22513.0,1,0.08867502212524414,1
23266.0,25699.0,22865.0,1,0.08868908882141113,1
22688.0,26290.0,22636.0,1,0.08870410919189453,1
22924.0,25770.0,23555.0,1,0.0887761116027832,1
24908.0,23611.0,24984.0,1,0.0887899398803711,1
26281.0,22118.0,25803.0,1,0.08880400657653809,1
25869.0,22597.0,25832.0,11,0.2885429859161377,2
25733.0,23388.0,25232.0,31,0.6654820442199707,4
25312.0,23576.0,25349.0,53,1.3028380870819092,7
25417.0,23549.0,25927.0,59,1.4119980335235596,8
24006.0,25142.0,24057.0,91,1.9254920482635498,11
