z1,z2,z3,node,time,depth
-64.0,-71.0,-75.0,1,0.00412297248840332,1
-64.0,-82.0,-69.0,1,0.004133939743041992,1
-70.0,-78.0,-58.0,13,0.05182790756225586,4
-68.0,-73.0,-65.0,15,0.05845499038696289,4
-68.0,-75.0,-62.0,19,0.07141304016113281,5
-68.0,-79.0,-54.0,142,0.24807000160217285,7
-61.0,-84.0,-62.0,310,0.3956599235534668,8
-56.0,-74.0,-75.0,463,0.5176839828491211,9
-59.0,-78.0,-74.0,716,0.7065749168395996,10
-71.0,-76.0,-47.0,1266,1.0699999332427979,12
-58.0,-79.0,-74.0,1372,1.1339569091796875,13
-66.0,-78.0,-68.0,1378,1.1392369270324707,13
-69.0,-76.0,-61.0,1420,1.1622910499572754,13
-71.0,-74.0,-51.0,1484,1.195235013961792,13
-65.0,-80.0,-62.0,1548,1.2319040298461914,14
-67.0,-74.0,-64.0,1572,1.24338698387146,14
-67.0,-69.0,-68.0,1620,1.271151065826416,15
-71.0,-73.0,-55.0,1622,1.2728440761566162,15
-65.0,-67.0,-71.0,1632,1.2766690254211426,15
-71.0,-71.0,-58.0,1634,1.2782719135284424,15
-62.0,-80.0,-72.0,1642,1.2815120220184326,15
-59.0,-71.0,-77.0,1648,1.2849080562591553,15
-52.0,-71.0,-79.0,1658,1.291121006011963,16
-65.0,-74.0,-70.0,1663,1.2944481372833252,16
-56.0,-72.0,-77.0,1712,1.3188550472259521,17
-47.0,-56.0,-81.0,1714,1.319685935974121,17
-55.0,-70.0,-79.0,1718,1.3213081359863281,18
