z1,z2,z3,node,time,depth
-11652.0,-16627.0,-14477.0,1,0.0509641170501709,1
-12598.0,-16839.0,-13773.0,1,0.05097007751464844,1
-13426.0,-13281.0,-16824.0,1,0.05097603797912598,1
-16502.0,-14170.0,-13489.0,1,0.050981998443603516,1
-11738.0,-16506.0,-14777.0,1,0.050987958908081055,1
-11916.0,-16570.0,-14611.0,1,0.050993919372558594,1
-12261.0,-16447.0,-14867.0,1,0.051000118255615234,1
-12862.0,-16782.0,-13907.0,1,0.05100607872009277,1
-13062.0,-16854.0,-13078.0,1,0.05101203918457031,1
-12659.0,-16867.0,-13522.0,1,0.05101799964904785,1
-16628.0,-13017.0,-14245.0,1,0.05102396011352539,1
-16967.0,-12552.0,-13797.0,1,0.05102992057800293,1
-13240.0,-11955.0,-17139.0,1,0.05103611946105957,1
-12603.0,-12743.0,-16983.0,1,0.05104207992553711,1
-13461.0,-12723.0,-16975.0,1,0.05104804039001465,1
-13591.0,-13129.0,-16834.0,1,0.05105400085449219,1
-13481.0,-11567.0,-17192.0,1,0.05105996131896973,1
-13564.0,-14987.0,-15952.0,1,0.051065921783447266,1
-13463.0,-15555.0,-15429.0,1,0.0510709285736084,1
-13975.0,-15205.0,-15433.0,1,0.05107712745666504,1
-16055.0,-15073.0,-12684.0,1,0.05108308792114258,1
-16378.0,-14586.0,-12818.0,1,0.05108904838562012,1
-13667.0,-16719.0,-12761.0,1,0.051095008850097656,1
-15522.0,-15632.0,-12454.0,1,0.051100969314575195,1
-14845.0,-16163.0,-12549.0,1,0.051106929779052734,1
-12550.0,-16078.0,-15306.0,1,0.051113128662109375,1
-12905.0,-16599.0,-14275.0,1,0.051119089126586914,1
-12971.0,-16398.0,-14550.0,1,0.05112504959106445,1
-15223.0,-15336.0,-14045.0,1,0.05113101005554199,1
-15815.0,-15285.0,-12993.0,1,0.051136016845703125,1
-15508.0,-15449.0,-13250.0,1,0.051141977310180664,1
-15781.0,-15379.0,-12786.0,1,0.0511479377746582,1
-15474.0,-15543.0,-13043.0,1,0.05115389823913574,1
-14942.0,-15829.0,-13455.0,1,0.05116009712219238,1
-14976.0,-15735.0,-13662.0,1,0.05116605758666992,1
-16398.0,-14302.0,-13528.0,1,0.05117201805114746,1
-16075.0,-14789.0,-13394.0,1,0.051177978515625,1
-15158.0,-12697.0,-16111.0,1,0.05118393898010254,1
-15214.0,-13527.0,-15680.0,1,0.05118894577026367,1
-16132.0,-14079.0,-14288.0,1,0.05119490623474121,1
-17060.0,-13238.0,-13013.0,1,0.05120110511779785,1
-16695.0,-13680.0,-13600.0,1,0.05120706558227539,1
-16325.0,-13589.0,-14399.0,1,0.05121302604675293,1
-16508.0,-12750.0,-14652.0,1,0.05121898651123047,1
-14129.0,-13500.0,-16512.0,1,0.05122494697570801,1
-14703.0,-12993.0,-16326.0,1,0.051232099533081055,1
-14590.0,-11705.0,-16668.0,1,0.05123710632324219,1
-13802.0,-14759.0,-16017.0,1,0.05124306678771973,1
-14107.0,-12801.0,-16783.0,1,0.051249027252197266,1
-13702.0,-12335.0,-17028.0,1,0.0512540340423584,1
-14135.0,-12001.0,-16883.0,1,0.05125999450683594,1
-12878.0,-15752.0,-15565.0,1,0.05126595497131348,1
-12395.0,-15451.0,-15777.0,1,0.051271915435791016,1
-12981.0,-14533.0,-16351.0,1,0.051278114318847656,1
-14473.0,-13998.0,-16103.0,1,0.051284074783325195,1
-14519.0,-14391.0,-15762.0,1,0.051290035247802734,1
-16482.0,-14454.0,-12779.0,1,0.05129599571228027,1
-16700.0,-14079.0,-12635.0,1,0.05130195617675781,1
-16755.0,-13933.0,-12782.0,1,0.05130791664123535,1
-13176.0,-16041.0,-14948.0,1,0.051312923431396484,1
-13189.0,-16183.0,-14731.0,1,0.051319122314453125,1
-14334.0,-16287.0,-13477.0,1,0.051325082778930664,1
-14402.0,-15937.0,-14143.0,1,0.0513310432434082,1
-14922.0,-15227.0,-14536.0,1,0.05133700370788574,1
-15347.0,-15003.0,-14389.0,1,0.05134296417236328,1
-16186.0,-11345.0,-15369.0,1,0.051347970962524414,1
-16204.0,-12176.0,-15217.0,1,0.05135393142700195,1
-16186.0,-12699.0,-15131.0,1,0.051360130310058594,1
-16020.0,-11995.0,-15476.0,1,0.051364898681640625,1
-16038.0,-11472.0,-15562.0,1,0.051371097564697266,1
-15835.0,-15001.0,-13703.0,1,0.051377058029174805,1
-15721.0,-14896.0,-13982.0,1,0.051383018493652344,1
-16998.0,-13108.0,-13446.0,1,0.05138897895812988,1
-16878.0,-12841.0,-13853.0,1,0.05139493942260742,1
-16773.0,-11933.0,-14565.0,1,0.051399946212768555,1
-13962.0,-11296.0,-17001.0,1,0.051405906677246094,1
-14515.0,-11533.0,-16734.0,1,0.051412105560302734,1
-15470.0,-11491.0,-16057.0,1,0.05141806602478027,1
-15621.0,-10961.0,-16014.0,1,0.05142402648925781,1
-14562.0,-12505.0,-16568.0,1,0.05142998695373535,1
-15176.0,-12174.0,-16197.0,1,0.05143594741821289,1
-14970.0,-11237.0,-16519.0,1,0.05144095420837402,1
-14053.0,-13736.0,-16469.0,1,0.05144810676574707,1
-13422.0,-14077.0,-16532.0,1,0.0514531135559082,1
-13301.0,-14109.0,-16558.0,1,0.05145907402038574,1
-13989.0,-16247.0,-14085.0,1,0.05146503448486328,1
-13504.0,-15715.0,-15207.0,1,0.05147099494934082,1
-13517.0,-15857.0,-14990.0,1,0.05147695541381836,1
-14105.0,-16508.0,-13106.0,1,0.05148196220397949,1
-14044.0,-16480.0,-13357.0,1,0.05148792266845703,1
-13661.0,-16573.0,-13826.0,1,0.05149412155151367,1
-15870.0,-13796.0,-14905.0,1,0.05150008201599121,1
-14419.0,-15546.0,-14627.0,1,0.05150604248046875,1
-14213.0,-14977.0,-15498.0,1,0.05151104927062988,1
-14482.0,-14993.0,-15228.0,1,0.05151700973510742,1
-15944.0,-14210.0,-14421.0,1,0.05152297019958496,1
-15162.0,-14572.0,-15091.0,1,0.051527976989746094,1
-15325.0,-14479.0,-14969.0,1,0.05153393745422363,1
-14320.0,-16129.0,-13656.0,2,0.08700394630432129,2
-13190.0,-16456.0,-14166.0,2,0.08700990676879883,2
-12244.0,-16244.0,-14870.0,2,0.08701610565185547,2
-12066.0,-16180.0,-15036.0,2,0.08702802658081055,2
-12718.0,-16066.0,-15071.0,2,0.08707404136657715,2
-15203.0,-15620.0,-13335.0,2,0.0870969295501709,2
-15452.0,-12014.0,-15971.0,2,0.08713698387145996,2
-16833.0,-13310.0,-13522.0,2,0.0871880054473877,2
-15014.0,-15602.0,-13801.0,2,0.08719992637634277,2
-13299.0,-16072.0,-14809.0,2,0.08721590042114258,2
-13233.0,-16273.0,-14534.0,2,0.08722805976867676,2
-16652.0,-14008.0,-13097.0,2,0.08728408813476562,2
-13654.0,-16236.0,-14224.0,3,0.11008596420288086,3
-13055.0,-16209.0,-14700.0,3,0.11009812355041504,3
-13898.0,-16099.0,-14333.0,3,0.11012792587280273,3
-15299.0,-13839.0,-15410.0,3,0.1101529598236084,3
-15621.0,-13890.0,-14931.0,3,0.11015892028808594,3
-15133.0,-13135.0,-15755.0,3,0.11017704010009766,3
-16091.0,-14532.0,-13015.0,3,0.11020708084106445,3
-14980.0,-15696.0,-13594.0,3,0.11021304130554199,3
-15741.0,-14157.0,-14524.0,3,0.11022496223449707,3
-15350.0,-14441.0,-14958.0,3,0.11023712158203125,3
-15456.0,-14987.0,-14138.0,3,0.11024308204650879,3
-15484.0,-14575.0,-14588.0,3,0.11025691032409668,3
