z1,z2,z3,node,time,depth
-15007.0,-11477.0,-15466.0,10,0.006715059280395508,4
-14461.0,-12296.0,-14816.0,21,0.013638973236083984,5
-14531.0,-12507.0,-14386.0,27,0.017201900482177734,5
-14439.0,-12353.0,-14665.0,37,0.022881031036376953,6
-15063.0,-11818.0,-15139.0,37,0.02288198471069336,6
-15085.0,-11761.0,-15290.0,45,0.02816605567932129,6
-15099.0,-11631.0,-15187.0,51,0.03203988075256348,6
-13148.0,-13553.0,-13105.0,61,0.038316965103149414,6
-14487.0,-12167.0,-14577.0,65,0.04066896438598633,7
-15631.0,-10942.0,-15940.0,89,0.054670095443725586,7
-14526.0,-12407.0,-14573.0,140,0.0820319652557373,8
-13859.0,-12964.0,-13975.0,191,0.10911202430725098,8
-14442.0,-12526.0,-14360.0,226,0.12722396850585938,9
-15094.0,-11531.0,-15374.0,238,0.13336896896362305,9
-14472.0,-12504.0,-14452.0,266,0.14797592163085938,9
-14501.0,-12529.0,-14294.0,302,0.16837286949157715,10
-13848.0,-13039.0,-13978.0,336,0.18505191802978516,10
-14577.0,-12164.0,-14552.0,438,0.2345108985900879,13
-14552.0,-12286.0,-14273.0,441,0.23586392402648926,13
-13783.0,-13218.0,-13822.0,448,0.23917603492736816,13
-14476.0,-12260.0,-14691.0,456,0.2427370548248291,13
-13908.0,-13136.0,-13890.0,496,0.2591989040374756,15
