z1,z2,z3,node,time,depth
6980.0,8314.0,6969.0,1,0.04569101333618164,1
7993.0,7838.0,5750.0,1,0.045699119567871094,1
6177.0,6767.0,8443.0,1,0.045751094818115234,1
8949.0,6812.0,6346.0,1,0.04578113555908203,1
7564.0,6998.0,7792.0,2,0.10080695152282715,2
6820.0,8917.0,7326.0,2,0.1008141040802002,2
7297.0,6978.0,8359.0,2,0.10099411010742188,2
6029.0,9790.0,10423.0,3,0.13039112091064453,2
9724.0,6600.0,9830.0,3,0.13039898872375488,2
10396.0,6619.0,9229.0,3,0.13040590286254883,2
10485.0,6534.0,9552.0,4,0.17789793014526367,3
11209.0,6555.0,9022.0,9,0.3511209487915039,4
10084.0,6728.0,9513.0,10,0.41213202476501465,4
9631.0,6617.0,9979.0,23,0.8835389614105225,5
8407.0,7691.0,5907.0,24,0.9573171138763428,6
10848.0,6689.0,8851.0,25,0.9772830009460449,6
11572.0,6710.0,8321.0,25,0.9772911071777344,6
8250.0,7433.0,7448.0,38,1.4436960220336914,7
10303.0,6636.0,9378.0,55,1.987365961074829,7
8855.0,7573.0,6545.0,182,4.6926960945129395,13
