z1,z2,z3,node,time,depth
-44.0,-63.0,-56.0,3,0.005337953567504883,2
-53.0,-53.0,-40.0,12,0.018173933029174805,4
-38.0,-60.0,-61.0,15,0.02303600311279297,4
-46.0,-60.0,-60.0,25,0.034970998764038086,5
-53.0,-50.0,-47.0,27,0.038281917572021484,5
-47.0,-58.0,-57.0,126,0.13267207145690918,8
-48.0,-62.0,-52.0,242,0.214522123336792,9
-54.0,-51.0,-45.0,338,0.2754170894622803,10
-47.0,-62.0,-54.0,472,0.3529670238494873,11
-39.0,-61.0,-59.0,474,0.3541989326477051,11
-52.0,-60.0,-54.0,488,0.3616340160369873,11
-43.0,-59.0,-61.0,494,0.36513209342956543,11
-50.0,-52.0,-57.0,596,0.4154551029205322,13
-42.0,-62.0,-58.0,602,0.41804003715515137,13
