z1,z2,z3,node,time,depth
-3778.0,-7181.0,-4044.0,1,0.004335880279541016,1
-4417.0,-5437.0,-5301.0,1,0.004389047622680664,1
-5375.0,-6532.0,-3872.0,1,0.004405975341796875,1
-5754.0,-4772.0,-4749.0,3,0.015066862106323242,2
-5292.0,-5011.0,-5079.0,5,0.024219989776611328,3
-4165.0,-5887.0,-5103.0,7,0.035711050033569336,3
-5117.0,-5389.0,-4806.0,9,0.043849945068359375,4
-4529.0,-6496.0,-4513.0,11,0.05270195007324219,4
-3616.0,-6647.0,-4377.0,13,0.06266498565673828,4
-4367.0,-5962.0,-4846.0,13,0.0626828670501709,4
-3414.0,-6572.0,-4634.0,14,0.07018399238586426,4
-4677.0,-6294.0,-4250.0,24,0.11311888694763184,5
-5411.0,-5507.0,-4373.0,24,0.11312484741210938,5
-3868.0,-6197.0,-4575.0,35,0.1529548168182373,6
-4619.0,-5512.0,-5044.0,35,0.15296602249145508,6
-5663.0,-5057.0,-4571.0,42,0.18326902389526367,6
-5391.0,-5605.0,-4118.0,49,0.2062840461730957,6
-5040.0,-5461.0,-4881.0,50,0.2099919319152832,6
-5033.0,-6219.0,-4264.0,70,0.26424694061279297,7
-4754.0,-6222.0,-4175.0,79,0.2816619873046875,7
-5263.0,-5473.0,-4660.0,181,0.4401988983154297,8
-5011.0,-5923.0,-4462.0,291,0.5641388893127441,8
-4545.0,-5569.0,-4759.0,347,0.6286928653717041,8
-4061.0,-6785.0,-4165.0,386,0.6632330417633057,9
-4383.0,-6176.0,-4683.0,390,0.6667740345001221,9
-5537.0,-5659.0,-3831.0,428,0.7002339363098145,9
-5157.0,-5977.0,-4175.0,702,0.9201860427856445,10
-5020.0,-5559.0,-4626.0,810,0.9931039810180664,10
-4628.0,-5307.0,-4953.0,892,1.0400550365447998,11
-4171.0,-5703.0,-4951.0,900,1.0457890033721924,11
-3436.0,-6868.0,-4436.0,926,1.067396879196167,11
-4970.0,-5620.0,-4561.0,964,1.0917179584503174,11
-4513.0,-6016.0,-4559.0,972,1.0980069637298584,11
-4541.0,-5696.0,-4610.0,1006,1.1152429580688477,11
-4185.0,-6543.0,-4076.0,1020,1.1243250370025635,11
-4376.0,-5757.0,-4755.0,1066,1.1489698886871338,11
-4773.0,-5702.0,-4486.0,1152,1.2007720470428467,11
-4401.0,-4957.0,-5347.0,1204,1.2318189144134521,12
-4795.0,-5998.0,-4288.0,1218,1.2386729717254639,12
-4187.0,-6183.0,-4905.0,1220,1.2401759624481201,12
-4718.0,-6070.0,-4363.0,1330,1.2984139919281006,12
-4606.0,-5011.0,-5151.0,1354,1.3099148273468018,12
-5558.0,-4513.0,-4854.0,1410,1.3382608890533447,13
-5900.0,-4826.0,-4462.0,1444,1.3552119731903076,13
-5166.0,-5613.0,-4339.0,1446,1.3564770221710205,13
-5306.0,-4963.0,-4656.0,1470,1.3735170364379883,13
-4824.0,-5566.0,-4848.0,1496,1.3866770267486572,13
-4199.0,-5649.0,-5119.0,1498,1.3881609439849854,13
-5682.0,-4271.0,-4765.0,1544,1.4085488319396973,14
-4572.0,-5750.0,-4533.0,1562,1.4183759689331055,14
-5648.0,-5276.0,-4264.0,1564,1.4198198318481445,14
-5536.0,-4217.0,-5052.0,1568,1.4219169616699219,14
