z1,z2,z3,node,time,depth
-78.0,-37.0,-70.0,1,0.00463104248046875,1
-59.0,-82.0,-53.0,1,0.004636049270629883,1
-65.0,-74.0,-58.0,1,0.004642009735107422,1
-55.0,-83.0,-53.0,1,0.00465703010559082,1
-43.0,-94.0,-41.0,1,0.00468897819519043,1
-71.0,-53.0,-70.0,1,0.004695892333984375,1
-72.0,-50.0,-70.0,2,0.010457992553710938,2
-56.0,-81.0,-54.0,509,0.42443299293518066,21
-48.0,-89.0,-45.0,641,0.5224790573120117,17
-31.0,-98.0,-30.0,746,0.5958700180053711,15
-52.0,-86.0,-47.0,771,0.6173980236053467,17
-50.0,-86.0,-48.0,795,0.6371738910675049,15
-49.0,-88.0,-47.0,805,0.6469199657440186,9
-51.0,-88.0,-46.0,821,0.6598539352416992,15
-56.0,-83.0,-52.0,972,0.7973051071166992,7
-62.0,-72.0,-61.0,1215,1.0070381164550781,6
-65.0,-57.0,-67.0,1831,1.5136809349060059,20
-66.0,-58.0,-66.0,1856,1.5286691188812256,12
-63.0,-64.0,-61.0,1873,1.5424530506134033,14
-56.0,-80.0,-56.0,1999,1.661055088043213,7
-50.0,-85.0,-50.0,2036,1.695349931716919,9
-59.0,-65.0,-62.0,2142,1.7949979305267334,17
-53.0,-81.0,-55.0,2193,1.846890926361084,8
-47.0,-86.0,-49.0,2194,1.8492441177368164,9
-61.0,-75.0,-60.0,2251,1.9031860828399658,13
-64.0,-60.0,-66.0,2291,1.9514601230621338,20
-57.0,-65.0,-63.0,2309,1.965378999710083,13
-65.0,-61.0,-65.0,2415,2.056044101715088,18
-69.0,-61.0,-61.0,2594,2.2205970287323,21
-66.0,-64.0,-55.0,2691,2.294588088989258,16
-67.0,-60.0,-65.0,2745,2.351850986480713,5
-69.0,-60.0,-63.0,2745,2.351891040802002,5
-64.0,-66.0,-60.0,2755,2.370522975921631,14
-69.0,-57.0,-65.0,2892,2.5180649757385254,11
-67.0,-57.0,-66.0,3024,2.62678599357605,11
-62.0,-77.0,-57.0,3209,2.803133964538574,2
-70.0,-59.0,-60.0,3453,3.0348761081695557,5
-63.0,-67.0,-59.0,3530,3.1282429695129395,21
-66.0,-61.0,-64.0,3546,3.1377010345458984,21
-69.0,-58.0,-64.0,3804,3.4057400226593018,10
-70.0,-58.0,-61.0,3817,3.4164559841156006,16
-68.0,-61.0,-63.0,3866,3.4572551250457764,17
-70.0,-60.0,-58.0,4050,3.6441140174865723,17
-68.0,-63.0,-60.0,4072,3.660680055618286,8
-65.0,-62.0,-63.0,4114,3.6980440616607666,19
-66.0,-63.0,-62.0,4126,3.7077839374542236,10
-68.0,-62.0,-61.0,4461,3.9730141162872314,12
-68.0,-59.0,-65.0,4764,4.291101932525635,14
-70.0,-56.0,-62.0,4847,4.358475923538208,15
-62.0,-62.0,-64.0,4885,4.388993978500366,12
-75.0,-50.0,-67.0,5024,4.535466909408569,11
-76.0,-37.0,-72.0,5025,4.5375120639801025,12
-74.0,-53.0,-68.0,5069,4.5713419914245605,12
-73.0,-52.0,-69.0,5099,4.602776050567627,14
