z1,z2,z3,node,time,depth
21.0,54.0,11.0,1,0.015822887420654297,1
18.0,56.0,14.0,1,0.015825986862182617,1
47.0,12.0,53.0,1,0.015828847885131836,1
13.0,55.0,23.0,1,0.015832901000976562,1
15.0,55.0,19.0,1,0.015836000442504883,1
51.0,13.0,49.0,1,0.0158388614654541,1
47.0,18.0,43.0,1,0.01584601402282715,1
20.0,54.0,12.0,1,0.015848875045776367,1
48.0,12.0,52.0,1,0.015854835510253906,1
44.0,17.0,46.0,1,0.015857934951782227,1
40.0,23.0,39.0,1,0.015860795974731445,1
43.0,27.0,34.0,1,0.01587080955505371,1
43.0,26.0,35.0,1,0.01587390899658203,1
29.0,39.0,23.0,1,0.01588296890258789,1
19.0,52.0,15.0,1,0.01588892936706543,1
22.0,47.0,17.0,1,0.01589179039001465,1
17.0,53.0,17.0,1,0.015895843505859375,1
41.0,17.0,48.0,1,0.015904903411865234,1
15.0,53.0,21.0,1,0.015908002853393555,1
19.0,47.0,23.0,1,0.015910863876342773,1
28.0,33.0,34.0,1,0.01591801643371582,1
18.0,46.0,27.0,1,0.01592397689819336,1
23.0,40.0,27.0,1,0.015926837921142578,1
40.0,17.0,49.0,1,0.015939950942993164,1
35.0,24.0,42.0,1,0.015942811965942383,1
23.0,47.0,16.0,1,0.015949010848999023,1
24.0,40.0,26.0,2,0.043460845947265625,2
20.0,49.0,19.0,2,0.043463945388793945,2
25.0,42.0,23.0,2,0.04348587989807129,2
36.0,24.0,41.0,2,0.04348897933959961,2
37.0,23.0,44.0,3,0.07949995994567871,2
31.0,30.0,39.0,3,0.0795128345489502,2
21.0,43.0,27.0,3,0.07953500747680664,2
20.0,44.0,27.0,3,0.07953786849975586,2
25.0,38.0,30.0,3,0.07954096794128418,2
28.0,39.0,24.0,3,0.07954692840576172,2
31.0,31.0,35.0,3,0.07955002784729004,2
44.0,20.0,43.0,20,0.11601495742797852,3
41.0,19.0,46.0,20,0.1160428524017334,3
25.0,41.0,25.0,20,0.11606502532958984,3
20.0,45.0,25.0,21,0.13149380683898926,3
25.0,44.0,21.0,22,0.14744281768798828,3
35.0,32.0,30.0,22,0.14746785163879395,3
40.0,34.0,28.0,22,0.14747095108032227,3
40.0,27.0,35.0,23,0.1701509952545166,3
33.0,33.0,30.0,23,0.17017698287963867,3
14.0,55.0,22.0,25,0.18190383911132812,4
16.0,56.0,18.0,30,0.18633198738098145,4
46.0,14.0,53.0,40,0.20946502685546875,4
40.0,21.0,46.0,40,0.2094879150390625,4
47.0,14.0,52.0,40,0.20950698852539062,4
30.0,34.0,32.0,40,0.2095170021057129,4
31.0,34.0,31.0,40,0.20954179763793945,4
30.0,36.0,29.0,41,0.2315528392791748,4
30.0,35.0,31.0,41,0.2315659523010254,4
19.0,46.0,26.0,42,0.2541849613189697,4
29.0,33.0,33.0,42,0.25419187545776367,4
24.0,45.0,21.0,44,0.28331995010375977,4
39.0,26.0,37.0,45,0.3089609146118164,4
33.0,30.0,35.0,45,0.30898284912109375,4
37.0,33.0,29.0,46,0.33028602600097656,4
26.0,39.0,28.0,46,0.3303079605102539,4
17.0,52.0,19.0,46,0.33031797409057617,4
34.0,35.0,28.0,46,0.3303208351135254,4
21.0,53.0,13.0,46,0.330333948135376,4
20.0,47.0,21.0,46,0.3303368091583252,4
31.0,41.0,22.0,46,0.33034396171569824,4
16.0,53.0,20.0,47,0.3548438549041748,4
37.0,31.0,32.0,47,0.35485291481018066,4
21.0,47.0,19.0,47,0.354874849319458,4
32.0,32.0,34.0,47,0.35487794876098633,4
27.0,39.0,26.0,47,0.3548848628997803,4
42.0,21.0,45.0,64,0.3892049789428711,5
38.0,26.0,39.0,80,0.4262068271636963,5
51.0,15.0,48.0,94,0.4677150249481201,5
46.0,21.0,41.0,94,0.4677469730377197,5
36.0,28.0,37.0,94,0.46776294708251953,5
38.0,27.0,37.0,94,0.4677720069885254,5
35.0,28.0,38.0,94,0.46777796745300293,5
24.0,38.0,34.0,101,0.5015738010406494,5
24.0,39.0,32.0,101,0.5015769004821777,5
34.0,25.0,44.0,110,0.5157699584960938,5
19.0,49.0,22.0,114,0.5266849994659424,5
40.0,24.0,38.0,120,0.5591998100280762,5
36.0,34.0,29.0,148,0.6527550220489502,5
32.0,33.0,32.0,148,0.6527647972106934,5
26.0,41.0,24.0,163,0.6813769340515137,6
37.0,27.0,38.0,203,0.7845258712768555,6
49.0,14.0,51.0,208,0.797731876373291,6
37.0,30.0,34.0,211,0.8160309791564941,6
50.0,13.0,50.0,228,0.841609001159668,6
43.0,19.0,45.0,228,0.8416159152984619,6
22.0,42.0,30.0,231,0.8505339622497559,6
36.0,26.0,40.0,246,0.887347936630249,6
21.0,45.0,24.0,264,0.9150989055633545,6
32.0,30.0,37.0,276,0.9380338191986084,6
34.0,32.0,32.0,276,0.9380688667297363,6
24.0,44.0,24.0,306,1.0356128215789795,6
23.0,44.0,25.0,307,1.0403649806976318,6
19.0,54.0,14.0,358,1.126037836074829,6
18.0,53.0,16.0,361,1.1279139518737793,6
18.0,52.0,17.0,368,1.1354899406433105,6
36.0,31.0,33.0,370,1.1434688568115234,6
27.0,46.0,18.0,372,1.1585559844970703,6
27.0,41.0,23.0,373,1.165787935256958,6
42.0,22.0,44.0,382,1.186661958694458,7
30.0,31.0,39.0,550,1.4553368091583252,7
30.0,32.0,36.0,553,1.4574568271636963,7
25.0,37.0,34.0,554,1.4606239795684814,7
29.0,32.0,37.0,554,1.4606268405914307,7
18.0,49.0,23.0,566,1.4932827949523926,7
22.0,46.0,23.0,580,1.5140960216522217,7
28.0,38.0,29.0,600,1.5483198165893555,7
27.0,36.0,32.0,601,1.5562160015106201,7
38.0,23.0,43.0,627,1.5910029411315918,7
42.0,26.0,36.0,631,1.598357915878296,7
44.0,25.0,37.0,642,1.6147699356079102,7
47.0,19.0,42.0,647,1.6265079975128174,7
33.0,31.0,34.0,667,1.6455738544464111,7
26.0,37.0,32.0,674,1.6576910018920898,7
16.0,52.0,21.0,700,1.6951208114624023,7
20.0,52.0,14.0,792,1.8662428855895996,7
43.0,21.0,44.0,866,1.989151954650879,8
43.0,22.0,42.0,869,1.9941608905792236,8
41.0,22.0,45.0,872,1.9978690147399902,8
48.0,15.0,51.0,882,2.0104780197143555,8
