z1,z2,z3,node,time,depth
-63.0,-40.0,-45.0,1,0.0032470226287841797,1
-44.0,-31.0,-55.0,1,0.003264188766479492,1
-39.0,-34.0,-54.0,1,0.00327301025390625,1
-58.0,-43.0,-44.0,2,0.006434202194213867,2
-57.0,-42.0,-47.0,3,0.009925127029418945,2
-52.0,-45.0,-46.0,12,0.03480720520019531,4
-61.0,-42.0,-44.0,51,0.10409712791442871,6
-41.0,-34.0,-52.0,447,0.5117831230163574,10
-54.0,-33.0,-48.0,460,0.5217821598052979,10
-51.0,-34.0,-49.0,502,0.5543580055236816,10
-50.0,-34.0,-50.0,524,0.5709960460662842,10
-36.0,-37.0,-51.0,551,0.5902681350708008,10
-52.0,-30.0,-50.0,696,0.6852331161499023,11
-65.0,-41.0,-42.0,786,0.7418620586395264,11
-58.0,-45.0,-40.0,788,0.7434570789337158,11
-48.0,-35.0,-49.0,888,0.8029391765594482,12
-49.0,-35.0,-48.0,894,0.8066480159759521,12
-49.0,-32.0,-52.0,896,0.8078651428222656,12
-42.0,-36.0,-50.0,898,0.8091630935668945,12
-60.0,-44.0,-41.0,964,0.8516662120819092,12
-46.0,-33.0,-52.0,1060,0.9060530662536621,13
-44.0,-35.0,-51.0,1066,0.909512996673584,13
-45.0,-33.0,-53.0,1068,0.9107751846313477,13
-43.0,-38.0,-48.0,1070,0.9120011329650879,13
-53.0,-44.0,-44.0,1082,0.9187572002410889,13
-35.0,-35.0,-52.0,1122,0.939838171005249,13
-43.0,-36.0,-49.0,1130,0.9440140724182129,14
-59.0,-43.0,-43.0,1132,0.9449841976165771,14
-54.0,-46.0,-42.0,1134,0.9459202289581299,14
-37.0,-37.0,-49.0,1136,0.9469590187072754,14
