z1,z2,z3,node,time,depth
-56.0,-15.0,-56.0,1,0.0034220218658447266,1
-17.0,-52.0,-19.0,1,0.0034258365631103516,1
-37.0,-39.0,-34.0,1,0.003428936004638672,1
-44.0,-33.0,-38.0,1,0.0034317970275878906,1
-50.0,-27.0,-48.0,1,0.003434896469116211,1
-37.0,-37.0,-39.0,1,0.0034379959106445312,1
-42.0,-32.0,-45.0,1,0.00344085693359375,1
-39.0,-30.0,-47.0,1,0.0034449100494384766,1
-47.0,-23.0,-52.0,1,0.003448009490966797,1
-30.0,-44.0,-27.0,1,0.0034508705139160156,1
-29.0,-44.0,-31.0,1,0.003453969955444336,1
-22.0,-49.0,-24.0,1,0.0034568309783935547,1
-24.0,-44.0,-34.0,1,0.003459930419921875,1
-38.0,-37.0,-35.0,2,0.00848698616027832,2
-45.0,-28.0,-41.0,3,0.011778831481933594,3
-24.0,-46.0,-25.0,17,0.028935909271240234,4
-36.0,-38.0,-35.0,52,0.06641697883605957,3
-20.0,-47.0,-27.0,52,0.06642699241638184,3
-31.0,-42.0,-31.0,52,0.0664358139038086,3
-29.0,-42.0,-34.0,52,0.06643891334533691,3
-30.0,-42.0,-32.0,84,0.09741997718811035,4
-34.0,-38.0,-38.0,91,0.1074209213256836,6
-44.0,-28.0,-45.0,159,0.17257285118103027,5
-30.0,-35.0,-42.0,171,0.1852579116821289,2
-25.0,-47.0,-22.0,171,0.1852729320526123,2
-37.0,-31.0,-46.0,172,0.19233298301696777,3
-25.0,-45.0,-26.0,172,0.19235682487487793,3
-32.0,-41.0,-28.0,183,0.20557594299316406,8
-39.0,-37.0,-34.0,187,0.20977497100830078,5
-49.0,-24.0,-50.0,214,0.23765182495117188,4
-46.0,-25.0,-49.0,254,0.27837300300598145,6
-38.0,-33.0,-40.0,254,0.2783949375152588,6
-54.0,-16.0,-53.0,275,0.3130629062652588,3
-44.0,-32.0,-42.0,275,0.31306886672973633,3
-39.0,-36.0,-38.0,275,0.3130838871002197,3
-40.0,-36.0,-34.0,275,0.3130958080291748,3
-45.0,-32.0,-38.0,275,0.3130989074707031,3
-43.0,-31.0,-44.0,275,0.31310486793518066,3
-34.0,-35.0,-41.0,345,0.4024839401245117,4
-31.0,-40.0,-33.0,345,0.40248990058898926,4
-43.0,-28.0,-46.0,356,0.4225029945373535,7
-50.0,-18.0,-49.0,457,0.5727109909057617,13
