z1,z2,z3,node,time,depth
-2489.0,-3850.0,-5177.0,1,0.005722999572753906,1
-5164.0,-5997.0,-3948.0,1,0.005727052688598633,1
-5341.0,-4976.0,-4212.0,1,0.005731105804443359,1
-5668.0,-5423.0,-3538.0,1,0.005733966827392578,1
-5826.0,-4737.0,-3753.0,1,0.005738019943237305,1
-4719.0,-3563.0,-4682.0,1,0.0057408809661865234,1
-3024.0,-6330.0,-3635.0,1,0.00574493408203125,1
-3980.0,-6279.0,-3594.0,1,0.0057489871978759766,1
-6169.0,-3787.0,-2670.0,1,0.005753040313720703,1
-6179.0,-4211.0,-2300.0,1,0.005755901336669922,1
-5601.0,-5839.0,-3282.0,1,0.0057599544525146484,1
-6127.0,-4293.0,-3060.0,1,0.005763053894042969,1
-4464.0,-4317.0,-4777.0,1,0.005767107009887695,1
-3922.0,-4209.0,-5049.0,1,0.005769968032836914,1
-4472.0,-5151.0,-4505.0,1,0.005774021148681641,1
-5231.0,-5581.0,-4204.0,1,0.005776882171630859,1
-3449.0,-5618.0,-4290.0,1,0.005780935287475586,1
-4208.0,-6048.0,-3989.0,1,0.005784034729003906,1
-3371.0,-5214.0,-4541.0,1,0.005788087844848633,1
-5774.0,-5224.0,-2824.0,4,0.025404930114746094,3
-5846.0,-4605.0,-2554.0,4,0.025415897369384766,3
-4542.0,-4584.0,-4418.0,36,0.07595300674438477,4
-4405.0,-5567.0,-4249.0,36,0.07596111297607422,4
-5673.0,-5220.0,-3012.0,36,0.07597088813781738,4
-3731.0,-5638.0,-4076.0,45,0.096527099609375,9
-5288.0,-5866.0,-3449.0,116,0.20715808868408203,9
-4062.0,-5608.0,-4078.0,129,0.23249411582946777,12
-4582.0,-4546.0,-4513.0,196,0.3410201072692871,5
-5383.0,-4470.0,-3822.0,205,0.3587510585784912,8
-4985.0,-4397.0,-4324.0,235,0.3941359519958496,13
-5670.0,-4988.0,-3236.0,274,0.45917391777038574,6
-5204.0,-3324.0,-4223.0,274,0.4591810703277588,6
-5868.0,-4231.0,-3363.0,293,0.4940800666809082,10
-5868.0,-4401.0,-2219.0,303,0.5057070255279541,11
-5470.0,-4158.0,-3865.0,322,0.5280969142913818,8
-5980.0,-3505.0,-3234.0,327,0.5431458950042725,11
-5740.0,-4804.0,-3268.0,401,0.6537630558013916,6
-5708.0,-4754.0,-3396.0,401,0.6537659168243408,6
-3798.0,-5222.0,-4332.0,405,0.668755054473877,9
-3972.0,-4427.0,-4611.0,405,0.6687591075897217,9
-5355.0,-5450.0,-3705.0,476,0.7840631008148193,9
-4875.0,-5002.0,-4316.0,476,0.7840659618377686,9
-5710.0,-4917.0,-3148.0,476,0.7840700149536133,9
-4932.0,-4573.0,-4385.0,476,0.7840840816497803,9
-4851.0,-4122.0,-4459.0,476,0.7840878963470459,9
-2785.0,-4431.0,-4840.0,500,0.817389965057373,10
-5274.0,-4999.0,-3779.0,515,0.8452010154724121,12
-3094.0,-5070.0,-4583.0,554,0.9088499546051025,19
-5273.0,-5075.0,-3814.0,610,0.9929330348968506,13
-2567.0,-4254.0,-4926.0,625,1.0161120891571045,7
-2863.0,-4835.0,-4589.0,646,1.0540809631347656,9
-3622.0,-5265.0,-4288.0,647,1.0587739944458008,10
-3106.0,-5659.0,-4119.0,675,1.109673023223877,11
-3109.0,-4362.0,-4654.0,684,1.1294670104980469,11
