z1,z2,z3,node,time,depth
-11130.0,-15009.0,-11582.0,1,0.03216886520385742,1
-10659.0,-11962.0,-15213.0,1,0.03217291831970215,1
-12802.0,-14749.0,-11031.0,1,0.03217792510986328,1
-14441.0,-13299.0,-11553.0,1,0.03218197822570801,1
-12429.0,-14667.0,-11916.0,1,0.03218698501586914,1
-10178.0,-14183.0,-13707.0,1,0.03219199180603027,1
-11275.0,-11366.0,-15305.0,1,0.032196998596191406,1
-14818.0,-12972.0,-11069.0,1,0.03220105171203613,1
-14721.0,-13159.0,-10857.0,1,0.032206058502197266,1
-14644.0,-13249.0,-11132.0,1,0.03220987319946289,1
-10115.0,-13791.0,-14102.0,1,0.03221487998962402,1
-10455.0,-13513.0,-14319.0,1,0.03221893310546875,1
-11574.0,-13632.0,-13922.0,1,0.03222393989562988,1
-11555.0,-14585.0,-12777.0,1,0.032228946685791016,1
-11605.0,-10834.0,-15323.0,1,0.03223299980163574,1
-10385.0,-12913.0,-14699.0,1,0.032238006591796875,1
-11619.0,-12039.0,-15093.0,1,0.0322420597076416,1
-11256.0,-12775.0,-14689.0,1,0.032247066497802734,1
-12042.0,-11249.0,-15031.0,1,0.03225088119506836,1
-12809.0,-11716.0,-14488.0,1,0.03225588798522949,1
-11326.0,-13375.0,-14309.0,1,0.03225994110107422,1
-12453.0,-12237.0,-14484.0,1,0.03226494789123535,1
-11689.0,-12639.0,-14713.0,1,0.03226900100708008,1
-12417.0,-12405.0,-14405.0,1,0.03227400779724121,1
-12370.0,-10394.0,-15017.0,1,0.03227806091308594,1
-15081.0,-12408.0,-10839.0,1,0.03228306770324707,1
-15163.0,-11233.0,-11516.0,1,0.032286882400512695,1
-14116.0,-11908.0,-13392.0,1,0.03229188919067383,1
-12217.0,-15077.0,-10768.0,1,0.032295942306518555,1
-12848.0,-14734.0,-10936.0,1,0.03230094909667969,1
-12990.0,-14653.0,-11043.0,1,0.032305002212524414,1
-13552.0,-14199.0,-10781.0,1,0.03231000900268555,1
-13731.0,-14040.0,-11176.0,1,0.03231406211853027,1
-13528.0,-14090.0,-11597.0,1,0.032319068908691406,1
-11200.0,-13702.0,-14078.0,1,0.03232288360595703,1
-10603.0,-14030.0,-13903.0,1,0.032327890396118164,1
-10819.0,-14577.0,-12995.0,1,0.03233194351196289,1
-12141.0,-13249.0,-13924.0,1,0.03233695030212402,1
-11893.0,-12992.0,-14311.0,1,0.03234100341796875,1
-13886.0,-10450.0,-13809.0,1,0.03234601020812988,1
-13248.0,-11687.0,-14201.0,1,0.03235006332397461,1
-12892.0,-12208.0,-14197.0,1,0.03235507011413574,1
-14608.0,-10189.0,-13078.0,1,0.03235888481140137,1
-15072.0,-10426.0,-12338.0,1,0.0323638916015625,1
-14762.0,-10551.0,-12803.0,1,0.03236794471740723,1
-14674.0,-12122.0,-12472.0,1,0.03237295150756836,1
-11456.0,-14336.0,-13281.0,1,0.032377004623413086,1
-12113.0,-13906.0,-13256.0,1,0.03238201141357422,1
-12621.0,-12758.0,-14003.0,1,0.032386064529418945,1
-13416.0,-10611.0,-14192.0,1,0.03238987922668457,1
-13683.0,-10917.0,-13974.0,1,0.0323948860168457,1
-13393.0,-10388.0,-14216.0,1,0.03239893913269043,1
-14734.0,-11608.0,-12663.0,1,0.03240394592285156,1
-14418.0,-10497.0,-13322.0,1,0.03240799903869629,1
-14215.0,-10964.0,-13487.0,1,0.03241300582885742,1
-13452.0,-12497.0,-13547.0,1,0.03241705894470215,1
-12856.0,-12376.0,-14118.0,1,0.03242087364196777,1
-13684.0,-11741.0,-13864.0,1,0.032425880432128906,1
-15136.0,-11386.0,-11980.0,1,0.03242993354797363,1
-14825.0,-12613.0,-11868.0,1,0.032434940338134766,1
-14885.0,-12099.0,-12059.0,1,0.03243899345397949,1
-13974.0,-13246.0,-12309.0,1,0.032444000244140625,1
-13556.0,-13238.0,-12843.0,1,0.03244805335998535,1
-13694.0,-13149.0,-12779.0,1,0.032453060150146484,1
-13175.0,-13892.0,-12407.0,1,0.03245806694030762,1
-12635.0,-13495.0,-13307.0,1,0.03246188163757324,1
-11448.0,-13959.0,-13691.0,1,0.03246593475341797,1
-12254.0,-13613.0,-13468.0,1,0.0324709415435791,1
-13297.0,-12789.0,-13464.0,1,0.03247499465942383,1
-12911.0,-13183.0,-13443.0,1,0.03248000144958496,1
-12869.0,-13015.0,-13616.0,1,0.03248405456542969,1
-12747.0,-12925.0,-13786.0,1,0.03248906135559082,1
