z1,z2,z3,node,time,depth
-2509.0,-2498.0,-2339.0,1,0.0022668838500976562,1
-2481.0,-1823.0,-2630.0,1,0.002279043197631836,1
-2363.0,-2725.0,-1962.0,45,0.0250399112701416,8
-2673.0,-2545.0,-1848.0,76,0.039743900299072266,3
-2025.0,-3077.0,-1651.0,102,0.053553104400634766,9
-2224.0,-2178.0,-2397.0,130,0.06911706924438477,9
-1833.0,-2355.0,-2433.0,134,0.07094097137451172,9
-1774.0,-1940.0,-2479.0,135,0.07126188278198242,8
-1834.0,-1381.0,-2699.0,159,0.08363604545593262,8
-1186.0,-1913.0,-2502.0,176,0.09193110466003418,9
-2900.0,-2321.0,-2303.0,189,0.09886789321899414,8
-2253.0,-1879.0,-2372.0,201,0.1042931079864502,7
-1862.0,-2056.0,-2408.0,207,0.10718894004821777,7
-2634.0,-1748.0,-2465.0,217,0.11317896842956543,8
-2252.0,-2853.0,-2106.0,241,0.1242220401763916,5
