z1,z2,z3,node,time,depth
-12947.0,-13952.0,-14489.0,14,0.0068950653076171875,4
-13525.0,-12838.0,-14471.0,27,0.013390064239501953,5
-13912.0,-12655.0,-13719.0,27,0.013391971588134766,5
-13459.0,-13261.0,-14061.0,91,0.04621100425720215,7
-13428.0,-13577.0,-14470.0,91,0.046211957931518555,7
-12560.0,-14135.0,-15241.0,217,0.10795307159423828,9
-13557.0,-13429.0,-14060.0,250,0.12365412712097168,10
-13170.0,-13612.0,-14812.0,296,0.14425396919250488,11
-13277.0,-13389.0,-14510.0,302,0.1466810703277588,11
-12797.0,-13678.0,-14712.0,326,0.15649700164794922,12
-13019.0,-13424.0,-14852.0,358,0.17009997367858887,13
-12925.0,-13406.0,-15044.0,370,0.17472195625305176,15
-13405.0,-13117.0,-14842.0,372,0.17535710334777832,15
