z1,z2,z3,node,time,depth
-8654.0,-7769.0,-7431.0,1,0.0054590702056884766,1
-8330.0,-8489.0,-7862.0,1,0.005484104156494141,1
-7968.0,-8829.0,-7626.0,1,0.005491971969604492,1
-8603.0,-7077.0,-7784.0,3,0.01659703254699707,2
-8665.0,-5922.0,-7446.0,3,0.016633033752441406,2
-7319.0,-8863.0,-6812.0,4,0.02118706703186035,3
-8243.0,-7747.0,-8294.0,13,0.060949087142944336,4
-6878.0,-8133.0,-8557.0,14,0.06540203094482422,4
-8035.0,-8320.0,-8107.0,22,0.09517502784729004,5
-7579.0,-8353.0,-8536.0,27,0.11358118057250977,5
-7742.0,-7921.0,-8522.0,28,0.11794400215148926,5
-8244.0,-8523.0,-7902.0,32,0.13207197189331055,6
-8359.0,-7600.0,-7676.0,42,0.16603302955627441,6
-7949.0,-8354.0,-8147.0,88,0.3177220821380615,7
-8150.0,-6772.0,-8466.0,202,0.6350440979003906,8
-7984.0,-7628.0,-8460.0,214,0.6687309741973877,8
-7898.0,-7662.0,-8500.0,214,0.6687331199645996,8
-7656.0,-5741.0,-8835.0,232,0.7214879989624023,8
-8568.0,-7803.0,-7471.0,255,0.7825131416320801,9
-7697.0,-6458.0,-8756.0,384,1.1095240116119385,9
-8001.0,-6858.0,-8689.0,418,1.1962370872497559,9
-8716.0,-6614.0,-7093.0,921,2.2634940147399902,11
-8517.0,-7111.0,-7824.0,1072,2.5527470111846924,11
-8279.0,-7797.0,-8215.0,1080,2.568272113800049,11
-8193.0,-7831.0,-8255.0,1080,2.5682761669158936,11
-7087.0,-8612.0,-7866.0,1167,2.7339930534362793,11
-6021.0,-6939.0,-9211.0,1260,2.8977789878845215,11
-7548.0,-6544.0,-8979.0,1842,3.931792974472046,12
-8712.0,-7050.0,-7248.0,2156,4.417526006698608,13
-7235.0,-7845.0,-8697.0,2526,4.989704132080078,13
-7321.0,-7811.0,-8657.0,2526,4.989708185195923,13
-7878.0,-8413.0,-7991.0,3150,5.845134973526001,14
-7616.0,-7980.0,-8412.0,3270,6.041514158248901,14
-7314.0,-8617.0,-7755.0,4384,7.377290964126587,15
-8392.0,-7932.0,-7543.0,4912,7.907961130142212,16
-7859.0,-7938.0,-8512.0,5016,8.007704019546509,16
-7780.0,-7738.0,-8722.0,5020,8.012827157974243,16
-7945.0,-7904.0,-8472.0,5024,8.017786979675293,16
-8080.0,-7058.0,-8479.0,5330,8.309319019317627,16
-8166.0,-7024.0,-8439.0,5344,8.322466135025024,16
-6885.0,-6727.0,-9176.0,5425,8.414795160293579,16
-8342.0,-8016.0,-7504.0,5654,8.648352146148682,17
-8666.0,-7296.0,-7073.0,5670,8.662485122680664,17
-8027.0,-8598.0,-7240.0,5674,8.666668176651001,17
-8538.0,-6403.0,-7938.0,5790,8.781584024429321,17
-7616.0,-8576.0,-8103.0,5894,8.880465030670166,17
-8302.0,-7516.0,-7908.0,5956,8.950961112976074,17
-7396.0,-6897.0,-8880.0,6014,9.007976055145264,17
-7337.0,-7464.0,-8931.0,6304,9.30462098121643,17
-7816.0,-7116.0,-8671.0,6894,9.929874181747437,18
-8760.0,-6310.0,-6403.0,7076,10.08105206489563,19
-8317.0,-7283.0,-7971.0,7112,10.112954139709473,19
-8674.0,-6895.0,-7407.0,7124,10.124006032943726,19
-8728.0,-6141.0,-6735.0,7128,10.128484964370728,19
-8571.0,-6735.0,-7805.0,7146,10.144994020462036,19
-7384.0,-8626.0,-7637.0,7162,10.1598379611969,19
-7019.0,-8871.0,-7083.0,7178,10.18149709701538,19
-8315.0,-6938.0,-8216.0,7264,10.25438404083252,19
-8341.0,-7240.0,-7896.0,7342,10.322581052780151,19
-7617.0,-6017.0,-8847.0,7352,10.332893133163452,19
-7247.0,-6983.0,-9103.0,7390,10.366872072219849,19
-8814.0,-6107.0,-6695.0,7548,10.507765054702759,20
-8350.0,-7615.0,-7838.0,7554,10.513033151626587,20
-8214.0,-7123.0,-8369.0,7562,10.519971132278442,20
-7924.0,-8167.0,-8166.0,7654,10.597746133804321,20
-7321.0,-8407.0,-8348.0,7666,10.60808515548706,20
-7629.0,-7998.0,-8411.0,7668,10.610382080078125,20
-7435.0,-6621.0,-8868.0,7670,10.612646102905273,20
-6464.0,-7213.0,-9002.0,7678,10.619944095611572,20
-8186.0,-6150.0,-8415.0,7692,10.632593154907227,20
-7500.0,-6614.0,-8919.0,7710,10.647386074066162,20
-7014.0,-8625.0,-8026.0,7870,10.779934167861938,21
-7286.0,-6707.0,-9091.0,7896,10.799918174743652,21
-7480.0,-8084.0,-8634.0,7900,10.80286717414856,21
-6717.0,-8912.0,-6735.0,7950,10.841119050979614,22
-7077.0,-8844.0,-7315.0,7952,10.842550039291382,22
-7642.0,-8572.0,-7825.0,7956,10.845357179641724,22
-7728.0,-8538.0,-7785.0,7958,10.846827983856201,22
-7581.0,-6876.0,-8846.0,7996,10.873296022415161,22
-7775.0,-8253.0,-8389.0,7998,10.874863147735596,22
-6918.0,-7059.0,-9043.0,8000,10.876423120498657,22
-7150.0,-8831.0,-7155.0,8016,10.889853954315186,23
-6623.0,-6890.0,-9288.0,8032,10.89958906173706,25
