z1,z2,z3,node,time,depth
979.0,5740.0,1102.0,1,0.011511087417602539,1
1100.0,5546.0,925.0,1,0.01151418685913086,1
5269.0,671.0,5054.0,1,0.011517047882080078,1
5099.0,694.0,5031.0,1,0.011520147323608398,1
3063.0,2744.0,2763.0,1,0.011523008346557617,1
2571.0,3278.0,2525.0,1,0.011527061462402344,1
2024.0,4015.0,1835.0,1,0.011533021926879883,1
1122.0,5433.0,961.0,1,0.011536121368408203,1
1192.0,5230.0,977.0,1,0.011538982391357422,1
1217.0,5299.0,855.0,1,0.011542081832885742,1
1231.0,5577.0,813.0,1,0.011545181274414062,1
1195.0,5412.0,819.0,1,0.011548042297363281,1
1097.0,5364.0,1083.0,1,0.011551141738891602,1
1382.0,4882.0,1297.0,1,0.01155400276184082,1
4278.0,1257.0,4253.0,1,0.011558055877685547,1
4918.0,767.0,4922.0,1,0.011561155319213867,1
4869.0,813.0,4785.0,1,0.011564016342163086,1
5050.0,740.0,4894.0,1,0.011567115783691406,1
4210.0,1325.0,4050.0,1,0.011573076248168945,1
3072.0,2617.0,3271.0,1,0.011576175689697266,1
3474.0,2166.0,3432.0,1,0.01157999038696289,1
3718.0,1859.0,3812.0,1,0.011583089828491211,1
1859.0,4432.0,1393.0,1,0.011586189270019531,1
1834.0,4363.0,1515.0,1,0.01158905029296875,1
3709.0,1986.0,3304.0,1,0.01159214973449707,1
3182.0,2798.0,2625.0,1,0.011595010757446289,1
2529.0,3635.0,1950.0,1,0.01159811019897461,1
2516.0,3481.0,2073.0,1,0.01160120964050293,1
3940.0,1896.0,3482.0,2,0.02662801742553711,2
3194.0,2777.0,2643.0,2,0.026632070541381836,2
3564.0,2083.0,3509.0,2,0.0267031192779541,2
3770.0,1919.0,3459.0,2,0.02671504020690918,2
4710.0,951.0,5008.0,2,0.026732206344604492,2
4083.0,1517.0,4302.0,2,0.02674102783203125,2
4034.0,1563.0,4165.0,2,0.026746034622192383,2
2525.0,3749.0,1945.0,3,0.036849021911621094,2
3007.0,2769.0,3072.0,3,0.0368649959564209,2
3217.0,2520.0,3066.0,3,0.03686809539794922,2
2221.0,3912.0,2112.0,3,0.03687119483947754,2
2690.0,3332.0,2387.0,3,0.036889076232910156,2
4894.0,806.0,4906.0,3,0.036907196044921875,2
4845.0,852.0,4769.0,3,0.0369110107421875,2
2844.0,3001.0,3202.0,3,0.03691720962524414,2
1837.0,4545.0,1357.0,4,0.05279111862182617,3
1065.0,5675.0,1261.0,4,0.05279707908630371,3
1183.0,5299.0,1242.0,4,0.05280017852783203,3
3278.0,2453.0,3221.0,4,0.05281209945678711,3
2914.0,2859.0,3050.0,4,0.05281805992126465,3
3080.0,2708.0,2888.0,4,0.05282402038574219,3
1278.0,5165.0,1136.0,4,0.05282998085021973,3
2504.0,3566.0,2072.0,4,0.052848100662231445,3
2494.0,3594.0,2037.0,4,0.052854061126708984,3
2447.0,3462.0,2690.0,4,0.052857160568237305,3
2027.0,4197.0,1677.0,4,0.052863121032714844,3
1385.0,5064.0,1139.0,4,0.05286598205566406,3
1468.0,4817.0,1456.0,4,0.05286908149719238,3
1690.0,4484.0,1856.0,4,0.05288815498352051,3
3262.0,2600.0,2912.0,5,0.06274199485778809,3
1090.0,5696.0,979.0,5,0.06278204917907715,3
1074.0,5606.0,996.0,5,0.06278514862060547,3
3632.0,2015.0,3712.0,5,0.06280016899108887,3
3720.0,2253.0,3281.0,6,0.07317209243774414,3
4127.0,1566.0,3947.0,6,0.07318520545959473,3
4686.0,990.0,4992.0,6,0.07318806648254395,3
4059.0,1556.0,4286.0,6,0.07320618629455566,3
4010.0,1602.0,4149.0,6,0.07320904731750488,3
4637.0,1036.0,4855.0,6,0.07322502136230469,3
4762.0,1093.0,4666.0,6,0.07322812080383301,3
4818.0,963.0,4964.0,6,0.07323098182678223,3
1582.0,4662.0,1661.0,8,0.09627318382263184,4
2806.0,3037.0,2855.0,8,0.09630703926086426,4
1960.0,4283.0,1694.0,9,0.10637402534484863,4
995.0,5830.0,1085.0,10,0.11343908309936523,4
1673.0,4506.0,1899.0,10,0.11344218254089355,4
2315.0,3639.0,2437.0,10,0.11344504356384277,4
1739.0,4497.0,1621.0,10,0.11345100402832031,4
1764.0,4566.0,1499.0,10,0.11345410346984863,4
3131.0,2676.0,2966.0,11,0.12103700637817383,4
4344.0,1513.0,4023.0,14,0.142808198928833,4
3777.0,1918.0,3507.0,14,0.14281415939331055,4
3026.0,3088.0,2691.0,15,0.1477971076965332,4
3001.0,3019.0,2813.0,15,0.14780616760253906,4
3683.0,2137.0,3371.0,15,0.14780902862548828,4
3041.0,2857.0,2727.0,16,0.15839099884033203,5
3240.0,2713.0,2876.0,16,0.15841197967529297,5
2274.0,3752.0,2254.0,17,0.16921615600585938,5
2856.0,3069.0,2833.0,19,0.18288898468017578,5
2144.0,3918.0,2227.0,19,0.18291020393371582,5
2015.0,4080.0,2146.0,19,0.18291401863098145,5
2513.0,3384.0,2770.0,20,0.191925048828125,5
2380.0,3846.0,2150.0,21,0.19980216026306152,5
1738.0,4713.0,1612.0,21,0.19980812072753906,5
2430.0,3484.0,2733.0,21,0.1998140811920166,5
2545.0,3429.0,2592.0,21,0.1998450756072998,5
1903.0,4296.0,2054.0,21,0.19985103607177734,5
2684.0,3377.0,2366.0,22,0.2077322006225586,5
3231.0,2640.0,3056.0,22,0.20773911476135254,5
