z1,z2,z3,node,time,depth
-72.0,-77.0,-90.0,1,0.004369020462036133,1
-81.0,-83.0,-75.0,1,0.004379987716674805,1
-81.0,-66.0,-89.0,1,0.0043828487396240234,1
-83.0,-79.0,-76.0,1,0.004409074783325195,1
-76.0,-83.0,-82.0,1,0.004410982131958008,1
-85.0,-68.0,-82.0,2,0.008816003799438477,2
-81.0,-74.0,-83.0,644,0.3974640369415283,13
-83.0,-72.0,-83.0,669,0.4111318588256836,13
-81.0,-76.0,-82.0,670,0.41159987449645996,12
-80.0,-79.0,-83.0,671,0.4120609760284424,11
-79.0,-70.0,-87.0,753,0.47710299491882324,5
-80.0,-73.0,-86.0,959,0.6157560348510742,9
-83.0,-75.0,-82.0,995,0.6394469738006592,2
-84.0,-72.0,-79.0,996,0.6444690227508545,3
-82.0,-76.0,-78.0,1046,0.6840059757232666,11
-81.0,-79.0,-79.0,1047,0.6844899654388428,11
-77.0,-77.0,-87.0,1050,0.69114089012146,4
-67.0,-62.0,-91.0,1155,0.7579848766326904,11
-72.0,-55.0,-91.0,1210,0.790665864944458,19
-70.0,-59.0,-92.0,1231,0.8026289939880371,17
-77.0,-70.0,-90.0,1242,0.8067948818206787,10
-69.0,-61.0,-91.0,1294,0.8509490489959717,17
-76.0,-79.0,-86.0,1375,0.908876895904541,11
-81.0,-72.0,-86.0,1376,0.9093048572540283,10
-78.0,-75.0,-85.0,1377,0.9101998805999756,7
-83.0,-68.0,-85.0,1418,0.9364819526672363,10
-76.0,-72.0,-89.0,1419,0.9369049072265625,9
