z1,z2,z3,node,time,depth
-3796.0,-3613.0,-3521.0,1,0.0016369819641113281,1
-3657.0,-4285.0,-2726.0,3,0.00436091423034668,2
-3620.0,-4482.0,-2868.0,16,0.020094871520996094,5
-3587.0,-1375.0,-3532.0,28,0.03149986267089844,5
-3338.0,-3779.0,-3627.0,32,0.03446483612060547,6
-3869.0,-2078.0,-2773.0,53,0.05009102821350098,6
-3573.0,-3758.0,-3204.0,60,0.05368494987487793,7
-3107.0,-4237.0,-3354.0,100,0.07493400573730469,8
-3433.0,-3724.0,-3457.0,144,0.09214401245117188,9
-3084.0,-2051.0,-3824.0,150,0.09434986114501953,9
-2395.0,-2675.0,-3657.0,184,0.10640501976013184,10
-2758.0,-2564.0,-3721.0,186,0.10694384574890137,10
-3121.0,-1854.0,-3682.0,188,0.10748505592346191,10
-3858.0,-2809.0,-2264.0,194,0.10942888259887695,10
