z1,z2,z3,node,time,depth
-80.0,-62.0,-72.0,1,0.005379915237426758,1
-68.0,-82.0,-86.0,1,0.0054209232330322266,1
-68.0,-84.0,-83.0,1,0.005434989929199219,1
-63.0,-81.0,-89.0,2,0.010185003280639648,2
-64.0,-82.0,-88.0,2,0.010211944580078125,2
-77.0,-67.0,-72.0,4,0.01932811737060547,3
-77.0,-65.0,-75.0,4,0.0193331241607666,3
-58.0,-88.0,-66.0,11,0.046441078186035156,4
-56.0,-86.0,-72.0,13,0.05320906639099121,4
-79.0,-61.0,-73.0,15,0.05964493751525879,4
-55.0,-88.0,-71.0,21,0.07355308532714844,5
-67.0,-83.0,-84.0,24,0.08150100708007812,5
-72.0,-77.0,-84.0,25,0.08467912673950195,5
-76.0,-71.0,-68.0,29,0.09643006324768066,5
-80.0,-64.0,-69.0,29,0.09643912315368652,5
-63.0,-83.0,-86.0,34,0.10974693298339844,6
-59.0,-87.0,-68.0,47,0.13503694534301758,6
-77.0,-71.0,-67.0,87,0.2088150978088379,7
-77.0,-69.0,-70.0,87,0.2088170051574707,7
-75.0,-65.0,-78.0,113,0.26433897018432617,7
-76.0,-69.0,-71.0,116,0.2684030532836914,7
-61.0,-85.0,-72.0,129,0.29299497604370117,8
-60.0,-86.0,-70.0,136,0.30060291290283203,8
-76.0,-64.0,-76.0,145,0.31145310401916504,8
-54.0,-87.0,-72.0,163,0.32540392875671387,8
-56.0,-88.0,-70.0,193,0.37773990631103516,8
-57.0,-85.0,-74.0,207,0.4005849361419678,8
-75.0,-63.0,-81.0,214,0.4119300842285156,8
-70.0,-81.0,-82.0,236,0.44396400451660156,9
-75.0,-69.0,-73.0,342,0.571012020111084,9
-75.0,-67.0,-76.0,342,0.5710139274597168,9
-70.0,-79.0,-85.0,410,0.6483631134033203,10
-69.0,-80.0,-83.0,426,0.6611371040344238,10
-76.0,-62.0,-77.0,449,0.684088945388794,10
-74.0,-76.0,-85.0,500,0.7208430767059326,10
-72.0,-75.0,-87.0,501,0.7219159603118896,10
-68.0,-79.0,-88.0,800,0.9627289772033691,11
-68.0,-77.0,-91.0,980,1.0811231136322021,12
-67.0,-78.0,-89.0,1020,1.1061959266662598,12
-55.0,-86.0,-73.0,1176,1.204293966293335,13
-78.0,-68.0,-67.0,1184,1.2082839012145996,13
-69.0,-57.0,-89.0,1219,1.2293510437011719,13
-54.0,-85.0,-78.0,1354,1.3071050643920898,14
-56.0,-85.0,-75.0,1392,1.3287971019744873,14
-62.0,-86.0,-67.0,1410,1.3379380702972412,14
-53.0,-86.0,-77.0,1458,1.3628180027008057,14
-76.0,-66.0,-73.0,1500,1.385822057723999,14
-61.0,-87.0,-65.0,1722,1.5006561279296875,16
-50.0,-87.0,-78.0,1754,1.5181000232696533,16
-78.0,-66.0,-70.0,1846,1.562748908996582,17
-70.0,-57.0,-88.0,1911,1.5905849933624268,17
-71.0,-78.0,-65.0,1962,1.6129169464111328,18
-52.0,-89.0,-72.0,1998,1.6281521320343018,19
-49.0,-87.0,-79.0,2028,1.6409718990325928,20
