z1,z2,z3,node,time,depth
-57.0,-52.0,-22.0,1,0.025876998901367188,1
-28.0,-37.0,-63.0,1,0.02588200569152832,1
-35.0,-29.0,-64.0,1,0.025886058807373047,1
-63.0,-44.0,-25.0,1,0.02589106559753418,1
-54.0,-29.0,-53.0,1,0.025895118713378906,1
-46.0,-28.0,-59.0,1,0.02590012550354004,1
-22.0,-55.0,-52.0,1,0.025904178619384766,1
-35.0,-58.0,-41.0,1,0.02590799331665039,1
-56.0,-40.0,-44.0,1,0.025913000106811523,1
-66.0,-32.0,-25.0,1,0.02591705322265625,1
-67.0,-26.0,-33.0,1,0.025921106338500977,1
-65.0,-37.0,-23.0,1,0.025924205780029297,1
-64.0,-41.0,-21.0,1,0.025930166244506836,1
-33.0,-59.0,-37.0,1,0.025934219360351562,1
-31.0,-58.0,-44.0,1,0.025938034057617188,1
-39.0,-60.0,-29.0,1,0.025942087173461914,1
-60.0,-38.0,-39.0,1,0.025947093963623047,1
-63.0,-26.0,-40.0,1,0.025951147079467773,1
-52.0,-25.0,-56.0,1,0.025956153869628906,1
-59.0,-22.0,-47.0,1,0.025959014892578125,1
-58.0,-27.0,-48.0,1,0.025964021682739258,1
-22.0,-54.0,-53.0,1,0.025968074798583984,1
-34.0,-55.0,-48.0,1,0.02597212791442871,1
-33.0,-39.0,-61.0,1,0.025977134704589844,1
-44.0,-58.0,-27.0,1,0.02598118782043457,1
-48.0,-55.0,-36.0,1,0.025986194610595703,1
-26.0,-42.0,-62.0,1,0.025990009307861328,1
-30.0,-50.0,-55.0,1,0.025994062423706055,1
-29.0,-49.0,-56.0,1,0.02599811553955078,1
-33.0,-46.0,-57.0,1,0.026002168655395508,1
-45.0,-40.0,-54.0,1,0.02600717544555664,1
-38.0,-31.0,-63.0,1,0.02601003646850586,1
-38.0,-38.0,-59.0,1,0.026015043258666992,1
-47.0,-46.0,-48.0,1,0.02601909637451172,1
-50.0,-54.0,-36.0,1,0.02602410316467285,1
-45.0,-49.0,-47.0,1,0.026028156280517578,1
-58.0,-47.0,-35.0,1,0.026032209396362305,1
-41.0,-52.0,-48.0,1,0.02603602409362793,1
-35.0,-49.0,-54.0,1,0.026040077209472656,1
-39.0,-49.0,-52.0,1,0.026044130325317383,1
-30.0,-57.0,-45.0,2,0.04378008842468262,2
