z1,z2,z3,node,time,depth
-15459.0,-13640.0,-14111.0,55,0.026034116744995117,13
-15937.0,-13681.0,-13249.0,82,0.03883004188537598,9
-15590.0,-13501.0,-13830.0,104,0.051154136657714844,7
-14692.0,-13748.0,-13893.0,119,0.057507991790771484,4
-15039.0,-13928.0,-13312.0,119,0.0575101375579834,4
-15702.0,-13833.0,-13698.0,143,0.06853914260864258,6
-14488.0,-13679.0,-13929.0,225,0.10663700103759766,6
-14835.0,-13859.0,-13348.0,225,0.10663819313049316,6
-15255.0,-13571.0,-14147.0,265,0.125258207321167,13
-15053.0,-12795.0,-14550.0,341,0.16233110427856445,7
-15148.0,-13073.0,-14341.0,345,0.16489315032958984,11
-15547.0,-13045.0,-13990.0,352,0.16739201545715332,12
-15479.0,-13275.0,-13885.0,355,0.1685171127319336,11
-15244.0,-13427.0,-14334.0,358,0.1696641445159912,10
-15132.0,-13095.0,-14466.0,362,0.1712181568145752,8
