z1,z2,z3,node,time,depth
-2012.0,-10016.0,-1890.0,1,0.02953195571899414,1
-9468.0,-1438.0,-9746.0,1,0.029539823532104492,1
-8275.0,-4754.0,-7512.0,1,0.02954888343811035,1
-8239.0,-4617.0,-7916.0,1,0.029556989669799805,1
-6147.0,-6928.0,-5645.0,1,0.029564857482910156,1
-6721.0,-6334.0,-6287.0,1,0.029573917388916016,1
-2656.0,-9397.0,-3179.0,1,0.02958202362060547,1
-4007.0,-8911.0,-3315.0,1,0.02958989143371582,1
-3191.0,-9444.0,-2312.0,1,0.02959895133972168,1
-2184.0,-9992.0,-1774.0,1,0.02960681915283203,1
-10063.0,-1935.0,-9496.0,1,0.02961587905883789,1
-8936.0,-3749.0,-8430.0,1,0.029623985290527344,1
-9456.0,-2016.0,-9670.0,1,0.029631853103637695,1
-9237.0,-3080.0,-8954.0,1,0.029640913009643555,1
-7426.0,-5597.0,-6961.0,1,0.029649019241333008,1
-7418.0,-5652.0,-6799.0,1,0.02965688705444336,1
-6716.0,-6271.0,-6539.0,1,0.02966594696044922,1
-7918.0,-4610.0,-8035.0,1,0.029674053192138672,1
-6071.0,-5827.0,-7110.0,1,0.02968287467956543,1
-6755.0,-6080.0,-6753.0,1,0.029690980911254883,1
-7879.0,-4682.0,-7979.0,1,0.029698848724365234,1
-6582.0,-5902.0,-6979.0,1,0.029706954956054688,1
-5366.0,-7637.0,-5173.0,1,0.029716014862060547,1
-4980.0,-7646.0,-5390.0,1,0.0297238826751709,1
-4485.0,-8263.0,-4608.0,1,0.02973198890686035,1
-2115.0,-9843.0,-2267.0,1,0.029739856719970703,1
-2149.0,-9917.0,-2112.0,1,0.029748916625976562,1
-3000.0,-9459.0,-2777.0,1,0.029757022857666016,1
-3996.0,-8839.0,-3671.0,1,0.029764890670776367,1
-2884.0,-9413.0,-3079.0,1,0.029773950576782227,1
-9918.0,-2211.0,-9412.0,1,0.029781818389892578,1
-9617.0,-2880.0,-8888.0,1,0.02978992462158203,1
-8989.0,-3900.0,-8153.0,1,0.02979898452758789,1
-9670.0,-3031.0,-8611.0,1,0.029806852340698242,1
-10231.0,-1826.0,-9126.0,1,0.029814958572387695,1
-10193.0,-1992.0,-9020.0,1,0.029824018478393555,1
-10129.0,-2026.0,-9225.0,1,0.029831886291503906,1
-9325.0,-2833.0,-9129.0,1,0.02983999252319336,1
-8900.0,-2726.0,-9342.0,1,0.02984786033630371,1
-9784.0,-1828.0,-9743.0,1,0.02985692024230957,1
-4257.0,-8247.0,-4708.0,1,0.029865026473999023,1
-3099.0,-9029.0,-3771.0,1,0.029872894287109375,1
-3327.0,-9045.0,-3671.0,1,0.029881954193115234,1
-4197.0,-8347.0,-4592.0,1,0.029889822006225586,1
-2758.0,-9466.0,-2757.0,2,0.055747032165527344,2
-5866.0,-7083.0,-5703.0,2,0.055754899978637695,2
-4507.0,-8357.0,-3845.0,2,0.05581188201904297,2
-10087.0,-1745.0,-9384.0,2,0.05581998825073242,2
-9876.0,-1930.0,-9571.0,2,0.05582785606384277,2
-2558.0,-9475.0,-2859.0,2,0.055893898010253906,2
-2592.0,-9549.0,-2704.0,2,0.05591082572937012,2
-3493.0,-8962.0,-3724.0,2,0.05592703819274902,2
-4491.0,-8222.0,-4453.0,2,0.055934906005859375,2
-9226.0,-3486.0,-7992.0,2,0.05596804618835449,2
-10151.0,-1711.0,-9179.0,2,0.055975914001464844,2
-9628.0,-2750.0,-8770.0,2,0.0559840202331543,2
-8891.0,-3847.0,-8185.0,3,0.07860994338989258,3
-8132.0,-4798.0,-7440.0,3,0.07861804962158203,3
-9245.0,-3360.0,-8073.0,3,0.0786750316619873,3
-4986.0,-7583.0,-5226.0,4,0.09763193130493164,4
-6655.0,-6319.0,-6337.0,4,0.0976560115814209,4
-8098.0,-3618.0,-8695.0,4,0.09769797325134277,4
-8140.0,-4743.0,-7602.0,4,0.0977790355682373,4
-5799.0,-6603.0,-6181.0,5,0.11127090454101562,5
