z1,z2,z3,node,time,depth
-4344.0,-7665.0,-6600.0,1,0.012357950210571289,1
-4201.0,-7708.0,-5937.0,1,0.012363910675048828,1
-4359.0,-6955.0,-6940.0,1,0.012368917465209961,1
-4498.0,-3708.0,-7235.0,1,0.0123748779296875,1
-3809.0,-6436.0,-7174.0,1,0.012379884719848633,1
-4194.0,-5630.0,-7245.0,1,0.012385845184326172,1
-5352.0,-6184.0,-6395.0,1,0.012391805648803711,1
-5682.0,-7241.0,-4826.0,1,0.012396812438964844,1
-5058.0,-7542.0,-5299.0,1,0.012403011322021484,1
-4831.0,-7645.0,-6276.0,1,0.012408018112182617,1
-2735.0,-7750.0,-4916.0,1,0.012413978576660156,1
-3714.0,-7728.0,-6261.0,1,0.012418985366821289,1
-6553.0,-3093.0,-5884.0,1,0.012424945831298828,1
-4365.0,-5562.0,-7229.0,1,0.012429952621459961,1
-5703.0,-4734.0,-6452.0,1,0.0124359130859375,1
-5348.0,-5557.0,-6564.0,1,0.012440919876098633,1
-7113.0,-4820.0,-4596.0,1,0.012446880340576172,1
-7218.0,-4465.0,-4617.0,1,0.012451887130737305,1
-7375.0,-3299.0,-4967.0,1,0.012457847595214844,1
-5183.0,-4232.0,-6869.0,1,0.012462854385375977,1
-6090.0,-4092.0,-6221.0,1,0.012468814849853516,1
-4900.0,-3365.0,-7106.0,1,0.012473821640014648,1
-6436.0,-4705.0,-5831.0,1,0.012480020523071289,1
-7074.0,-4006.0,-5324.0,1,0.01248478889465332,1
-6823.0,-4063.0,-5600.0,1,0.012490987777709961,1
-6698.0,-5274.0,-5253.0,1,0.012495994567871094,1
-6803.0,-4919.0,-5274.0,1,0.012501955032348633,1
-7035.0,-5021.0,-4678.0,1,0.012507915496826172,1
-7140.0,-4666.0,-4699.0,1,0.012513875961303711,1
-6177.0,-6735.0,-5134.0,1,0.012518882751464844,1
-6380.0,-6365.0,-3778.0,1,0.012524843215942383,1
-6602.0,-5916.0,-4494.0,1,0.012529850006103516,1
-6092.0,-5016.0,-5989.0,2,0.025720834732055664,2
-4961.0,-5362.0,-6855.0,2,0.025735855102539062,2
-6282.0,-6380.0,-5155.0,3,0.036247968673706055,3
-6309.0,-5636.0,-5382.0,3,0.03629779815673828,3
-4689.0,-4949.0,-6977.0,3,0.03632092475891113,3
-4854.0,-6274.0,-6672.0,3,0.036325931549072266,3
-4858.0,-6901.0,-6503.0,3,0.036331892013549805,3
-5598.0,-5733.0,-6097.0,3,0.036337852478027344,3
-6204.0,-5991.0,-5361.0,4,0.04256486892700195,4
-5125.0,-6205.0,-6305.0,5,0.04694390296936035,5
-5098.0,-6949.0,-6078.0,5,0.046948909759521484,5
-4452.0,-6742.0,-6582.0,20,0.07767391204833984,8
-4452.0,-6617.0,-6801.0,33,0.10393881797790527,6
-5394.0,-6116.0,-6074.0,58,0.16730594635009766,5
-4903.0,-7249.0,-5597.0,59,0.17174983024597168,6
-4611.0,-6969.0,-6402.0,68,0.19095492362976074,8
-4922.0,-6898.0,-6126.0,108,0.2772488594055176,6
-5150.0,-6913.0,-6056.0,108,0.2772657871246338,6
-5705.0,-6045.0,-5798.0,108,0.2772707939147949,6
-5150.0,-7038.0,-5837.0,108,0.27729296684265137,6
-5637.0,-6672.0,-5150.0,125,0.3146629333496094,8
-5637.0,-6547.0,-5369.0,139,0.3427598476409912,9
-5479.0,-6912.0,-5189.0,160,0.39847278594970703,7
-5787.0,-6886.0,-4847.0,245,0.6622109413146973,4
-3794.0,-7146.0,-6834.0,245,0.6622238159179688,4
-4869.0,-6389.0,-6549.0,245,0.6622879505157471,4
-4526.0,-7214.0,-6529.0,245,0.6622939109802246,4
