z1,z2,z3,node,time,depth
-14396.0,-13828.0,-14833.0,10,0.008881092071533203,4
-14919.0,-13602.0,-14323.0,13,0.010946035385131836,4
-14875.0,-14432.0,-13875.0,25,0.017667055130004883,5
-13901.0,-14264.0,-14802.0,29,0.019782066345214844,5
-14755.0,-14728.0,-13434.0,33,0.021923065185546875,6
-14777.0,-14394.0,-14092.0,37,0.0242769718170166,6
-14639.0,-14551.0,-13879.0,37,0.024279117584228516,6
-14821.0,-13564.0,-14540.0,41,0.02681708335876465,6
-15300.0,-14168.0,-13582.0,49,0.03226208686828613,6
-14282.0,-14830.0,-14061.0,57,0.03708505630493164,6
-13651.0,-14047.0,-14917.0,85,0.05294609069824219,7
-13857.0,-15094.0,-14354.0,105,0.06296610832214355,7
-14310.0,-15040.0,-13556.0,120,0.07118105888366699,8
-14397.0,-14339.0,-14217.0,126,0.07416009902954102,8
-14763.0,-13582.0,-14348.0,136,0.0799410343170166,8
-14633.0,-14220.0,-14213.0,150,0.08719801902770996,8
-14268.0,-14494.0,-14172.0,159,0.09126710891723633,8
-13464.0,-13919.0,-15443.0,173,0.0980081558227539,8
-15026.0,-14257.0,-13565.0,184,0.10394406318664551,9
-14581.0,-14569.0,-13687.0,188,0.10568809509277344,9
-14735.0,-14776.0,-13263.0,196,0.10947203636169434,9
-14016.0,-13773.0,-14958.0,208,0.11535406112670898,9
-14310.0,-13636.0,-15146.0,228,0.12464404106140137,9
-13886.0,-14411.0,-14823.0,232,0.12583303451538086,9
-13845.0,-14485.0,-14702.0,241,0.13071799278259277,9
-15164.0,-14100.0,-13778.0,258,0.14032316207885742,10
-14719.0,-14412.0,-13900.0,262,0.1421351432800293,10
-15006.0,-14305.0,-13394.0,270,0.14650416374206543,10
-13420.0,-14749.0,-14995.0,301,0.16008901596069336,10
-14224.0,-14848.0,-13869.0,314,0.16608405113220215,10
-14417.0,-14291.0,-14388.0,326,0.1728839874267578,11
-13972.0,-14603.0,-14510.0,330,0.17474699020385742,11
-14691.0,-14202.0,-14405.0,356,0.1864631175994873,11
-14266.0,-14466.0,-14698.0,358,0.18717217445373535,11
-14128.0,-14623.0,-14485.0,360,0.1879110336303711,11
-14553.0,-14359.0,-14192.0,366,0.19052600860595703,11
-14172.0,-13793.0,-14933.0,370,0.191986083984375,11
-14353.0,-14714.0,-13542.0,394,0.2029881477355957,12
-13521.0,-14685.0,-14782.0,408,0.21169400215148926,12
-13565.0,-13855.0,-15230.0,412,0.21296095848083496,12
-13928.0,-14978.0,-13835.0,424,0.21793103218078613,13
-14298.0,-14431.0,-13904.0,430,0.22067999839782715,13
-14293.0,-14845.0,-13588.0,450,0.22904396057128906,14
-13873.0,-14695.0,-14197.0,472,0.2375810146331787,15
-15144.0,-14148.0,-13607.0,476,0.2390270233154297,15
-13999.0,-14261.0,-14720.0,494,0.2447810173034668,16
