z1,z2,z3,node,time,depth
-9593.0,-11077.0,-13700.0,256,0.19108295440673828,9
-9494.0,-11954.0,-13000.0,303,0.2153780460357666,9
-9582.0,-11782.0,-13041.0,335,0.23208403587341309,9
-10776.0,-11480.0,-12191.0,409,0.27073192596435547,9
-10864.0,-11308.0,-12232.0,425,0.2794160842895508,9
-10868.0,-11847.0,-11477.0,481,0.3099789619445801,9
-9015.0,-11719.0,-13554.0,513,0.3275420665740967,10
-8829.0,-11963.0,-13323.0,515,0.32860898971557617,10
-9110.0,-12075.0,-12852.0,518,0.3299880027770996,10
-9107.0,-12086.0,-12840.0,521,0.33156490325927734,10
-10398.0,-11499.0,-12565.0,564,0.35655903816223145,10
-10122.0,-11571.0,-12863.0,592,0.3715939521789551,10
-9544.0,-12213.0,-12717.0,593,0.37227892875671387,10
-10299.0,-11603.0,-12690.0,607,0.37958312034606934,10
-10207.0,-11236.0,-13404.0,615,0.3836801052093506,10
-10485.0,-11359.0,-12921.0,621,0.38726091384887695,10
-9632.0,-12041.0,-12758.0,655,0.40428805351257324,10
-10387.0,-11431.0,-12731.0,669,0.41167402267456055,10
-10295.0,-11064.0,-13445.0,677,0.4164459705352783,10
-10573.0,-11187.0,-12962.0,683,0.42016100883483887,10
-10332.0,-10921.0,-13500.0,709,0.433927059173584,10
-9727.0,-11662.0,-13189.0,723,0.4417541027069092,10
-10673.0,-11668.0,-12284.0,801,0.48356103897094727,10
-10487.0,-11912.0,-12053.0,805,0.48589301109313965,10
-10761.0,-11496.0,-12325.0,833,0.5011429786682129,10
-11084.0,-11189.0,-11927.0,889,0.5322940349578857,10
-10479.0,-11930.0,-11616.0,943,0.567039966583252,10
-10765.0,-12035.0,-11570.0,945,0.568260908126831,10
-8968.0,-11449.0,-13849.0,998,0.5995090007781982,11
-9018.0,-11708.0,-13566.0,1004,0.6024150848388672,11
-9865.0,-12238.0,-12000.0,1098,0.6509389877319336,11
-9772.0,-12077.0,-12517.0,1145,0.6772871017456055,11
-9680.0,-11710.0,-13231.0,1161,0.6864380836486816,11
-9103.0,-11547.0,-13595.0,1187,0.7010579109191895,11
-8917.0,-11791.0,-13364.0,1189,0.7020699977874756,11
-9244.0,-11059.0,-13804.0,1220,0.7177119255065918,11
-9768.0,-11538.0,-13272.0,1271,0.7456390857696533,11
-9805.0,-11395.0,-13327.0,1333,0.7982950210571289,11
-9455.0,-11236.0,-13756.0,1354,0.8111240863800049,11
-9308.0,-12121.0,-12754.0,1428,0.8541629314422607,11
-10688.0,-11912.0,-11753.0,1456,0.8689849376678467,11
-10907.0,-11157.0,-12100.0,1466,0.8757541179656982,11
-10598.0,-11740.0,-12282.0,1480,0.8853940963745117,11
-10686.0,-11568.0,-12323.0,1532,0.9168701171875,11
-10723.0,-11425.0,-12378.0,1554,0.9309360980987549,11
-10421.0,-12166.0,-11240.0,1617,1.0130069255828857,11
-9542.0,-11245.0,-13727.0,1811,1.1251990795135498,12
-9770.0,-11109.0,-13527.0,1835,1.1366961002349854,12
-10490.0,-11866.0,-11851.0,1930,1.200045108795166,12
-10169.0,-11841.0,-12568.0,1964,1.2216839790344238,12
-10119.0,-11582.0,-12851.0,1966,1.2227470874786377,12
-10307.0,-11364.0,-12765.0,1970,1.225682020187378,12
-9775.0,-12066.0,-12529.0,1984,1.2346069812774658,12
-9822.0,-12336.0,-12234.0,1985,1.2350890636444092,12
-9683.0,-11699.0,-13243.0,2002,1.2463200092315674,12
-9730.0,-11969.0,-12948.0,2003,1.2469110488891602,12
-9106.0,-11536.0,-13607.0,2036,1.265882968902588,12
-9630.0,-11073.0,-13768.0,2039,1.2676010131835938,12
-9241.0,-11070.0,-13792.0,2078,1.2894530296325684,12
-10257.0,-11669.0,-12609.0,2106,1.308471918106079,12
-9910.0,-12164.0,-12275.0,2127,1.321861982345581,12
-9771.0,-11527.0,-13284.0,2146,1.3407509326934814,12
-9818.0,-11797.0,-12989.0,2147,1.3413610458374023,12
-9808.0,-11384.0,-13339.0,2226,1.3875000476837158,12
-9855.0,-11654.0,-13044.0,2227,1.3880620002746582,12
-8877.0,-11878.0,-13610.0,2256,1.4063160419464111,12
-8827.0,-11619.0,-13893.0,2258,1.4073939323425293,12
-9062.0,-11671.0,-13512.0,2263,1.4102799892425537,12
-9542.0,-11869.0,-13287.0,2268,1.4130909442901611,12
-9641.0,-10992.0,-13987.0,2296,1.4308209419250488,12
-9725.0,-10694.0,-14199.0,2309,1.4389009475708008,12
-10826.0,-11435.0,-11950.0,2398,1.4972729682922363,12
-10202.0,-11770.0,-12428.0,2408,1.5042040348052979,12
-10864.0,-11255.0,-12334.0,2420,1.5132439136505127,12
-10952.0,-11083.0,-12375.0,2480,1.550379991531372,12
-10901.0,-11165.0,-12287.0,2503,1.5654549598693848,12
-9931.0,-11405.0,-13175.0,2512,1.5696239471435547,12
-9586.0,-12244.0,-12271.0,2692,1.684056043624878,12
-10919.0,-11765.0,-11565.0,2704,1.6917190551757812,12
-9492.0,-10986.0,-14010.0,2797,1.7437539100646973,13
-9820.0,-11368.0,-13244.0,2833,1.7667179107666016,13
-10051.0,-11994.0,-12231.0,2942,1.8588778972625732,13
-10400.0,-11694.0,-12380.0,2970,1.8776319026947021,13
-9868.0,-11492.0,-13145.0,2982,1.886012077331543,13
-10308.0,-11327.0,-13094.0,2984,1.88742995262146,13
-9961.0,-11822.0,-12760.0,2996,1.8949799537658691,13
-10666.0,-11209.0,-12432.0,2998,1.8966469764709473,13
-9580.0,-10814.0,-14051.0,3011,1.9038009643554688,13
-10488.0,-11522.0,-12421.0,3104,1.9642319679260254,13
-10661.0,-10707.0,-12858.0,3114,1.9708991050720215,13
-9956.0,-11320.0,-13186.0,3118,1.9739089012145996,13
-10396.0,-11155.0,-13135.0,3120,1.9752418994903564,13
-10754.0,-11037.0,-12473.0,3134,2.0294690132141113,13
-10525.0,-11379.0,-12476.0,3152,2.0400209426879883,13
-9667.0,-10930.0,-13823.0,3179,2.058382987976074,13
-10433.0,-11012.0,-13190.0,3196,2.0687530040740967,13
-10703.0,-11119.0,-12385.0,3202,2.072567939758301,13
-9452.0,-11247.0,-13744.0,3230,2.089996099472046,13
-10167.0,-11497.0,-13138.0,3238,2.095345973968506,13
-10345.0,-11237.0,-13047.0,3268,2.1123900413513184,13
-9294.0,-11487.0,-13653.0,3294,2.126741886138916,13
-10954.0,-11427.0,-11805.0,3378,2.1901750564575195,13
-10904.0,-11168.0,-12088.0,3380,2.191884994506836,13
-11092.0,-10950.0,-12002.0,3382,2.1934030055999756,13
-10827.0,-11398.0,-12279.0,3384,2.1950490474700928,13
-10725.0,-11769.0,-11808.0,3390,2.1990549564361572,13
-10813.0,-11597.0,-11849.0,3444,2.23848295211792,13
-10951.0,-11120.0,-12046.0,3448,2.241771936416626,13
-10798.0,-11353.0,-12380.0,3461,2.249217987060547,13
-10018.0,-12038.0,-12706.0,3470,2.2538340091705322,13
-9353.0,-12047.0,-13029.0,3472,2.2560861110687256,13
-9303.0,-11788.0,-13312.0,3474,2.2576189041137695,13
-11046.0,-11794.0,-11091.0,3530,2.295306921005249,13
-11184.0,-11317.0,-11288.0,3534,2.298762083053589,13
-11185.0,-11280.0,-11617.0,3538,2.3018341064453125,13
-11044.0,-11450.0,-11661.0,3556,2.3174850940704346,13
-11222.0,-11190.0,-11570.0,3562,2.322330951690674,13
-10956.0,-11622.0,-11620.0,3588,2.340014934539795,13
-10890.0,-11720.0,-11666.0,3595,2.3450191020965576,13
-11134.0,-11362.0,-11529.0,3610,2.3535261154174805,13
-10853.0,-11863.0,-11611.0,3651,2.3801980018615723,13
-11097.0,-11505.0,-11474.0,3666,2.388612985610962,13
-9773.0,-11098.0,-13539.0,3760,2.4494540691375732,14
-9680.0,-10768.0,-13924.0,3776,2.4578959941864014,14
-10528.0,-11261.0,-12687.0,3796,2.468480110168457,14
-9768.0,-10596.0,-13965.0,3846,2.494910955429077,14
-10653.0,-10946.0,-12783.0,3876,2.5102438926696777,14
-9805.0,-10453.0,-14020.0,3898,2.5217111110687256,14
-10600.0,-11307.0,-12478.0,3908,2.5262889862060547,14
-10334.0,-11792.0,-12426.0,3942,2.5425760746002197,14
-10242.0,-11425.0,-13140.0,3962,2.5517990589141846,14
-9527.0,-11175.0,-13746.0,3968,2.55501389503479,14
-9530.0,-11164.0,-13758.0,3976,2.5589380264282227,14
-9193.0,-11396.0,-13963.0,3982,2.566787004470825,14
-9818.0,-11024.0,-13814.0,3988,2.569612979888916,14
-9971.0,-11144.0,-13441.0,4012,2.5874431133270264,14
-10059.0,-10972.0,-13482.0,4038,2.6022300720214844,14
-10006.0,-11333.0,-13177.0,4062,2.6123270988464355,14
-10096.0,-10829.0,-13537.0,4086,2.6230928897857666,14
-11119.0,-11378.0,-11663.0,4110,2.6368019580841064,14
-11031.0,-11550.0,-11622.0,4146,2.6548690795898438,14
-10994.0,-11693.0,-11567.0,4192,2.6780741214752197,14
-10808.0,-11937.0,-11336.0,4216,2.6889901161193848,14
-10610.0,-11044.0,-13017.0,4389,2.763967990875244,15
-9820.0,-11992.0,-12804.0,4416,2.774691104888916,15
-9155.0,-12001.0,-13127.0,4418,2.775604009628296,15
-9105.0,-11742.0,-13410.0,4420,2.776437997817993,15
-9108.0,-11731.0,-13422.0,4424,2.77823805809021,15
-9728.0,-11625.0,-13518.0,4428,2.7799971103668213,15
