z1,z2,z3,node,time,depth
-49.0,-52.0,-74.0,1,0.002412080764770508,1
-52.0,-59.0,-64.0,1,0.0024220943450927734,1
-59.0,-40.0,-50.0,1,0.0024340152740478516,1
-58.0,-48.0,-63.0,1,0.002438068389892578,1
-49.0,-55.0,-67.0,6,0.015882015228271484,3
-51.0,-52.0,-72.0,8,0.019652128219604492,4
-50.0,-59.0,-66.0,9,0.0221250057220459,4
-54.0,-52.0,-66.0,138,0.14379596710205078,8
-52.0,-52.0,-68.0,154,0.15351009368896484,8
-46.0,-60.0,-65.0,198,0.18075299263000488,8
-53.0,-56.0,-64.0,218,0.19251298904418945,9
-51.0,-56.0,-66.0,236,0.20058012008666992,9
-51.0,-54.0,-67.0,239,0.20263099670410156,9
-56.0,-51.0,-66.0,242,0.2047889232635498,9
-53.0,-54.0,-65.0,285,0.2249159812927246,10
-48.0,-56.0,-67.0,297,0.23122811317443848,10
-41.0,-61.0,-52.0,348,0.25696611404418945,11
-38.0,-62.0,-53.0,382,0.27384305000305176,13
