z1,z2,z3,node,time,depth
-63.0,-45.0,-41.0,1,0.002315998077392578,1
-54.0,-67.0,-43.0,1,0.002321004867553711,1
-62.0,-60.0,-44.0,1,0.002337932586669922,1
-54.0,-39.0,-53.0,2,0.0042400360107421875,2
-59.0,-48.0,-47.0,3,0.00580286979675293,3
-57.0,-55.0,-50.0,358,0.19814586639404297,8
-53.0,-50.0,-52.0,476,0.2656888961791992,14
-53.0,-55.0,-51.0,482,0.2679879665374756,8
-53.0,-59.0,-48.0,485,0.27230405807495117,5
-55.0,-56.0,-48.0,530,0.29406094551086426,8
-49.0,-58.0,-50.0,584,0.3241450786590576,16
-49.0,-63.0,-49.0,592,0.32741308212280273,8
-58.0,-59.0,-46.0,636,0.3512380123138428,16
-58.0,-64.0,-45.0,645,0.35483789443969727,7
