z1,z2,z3,node,time,depth
-7376.0,-4857.0,-5704.0,1,0.0033261775970458984,1
-5149.0,-6779.0,-8282.0,7,0.020336151123046875,3
-5605.0,-7253.0,-6945.0,15,0.04215216636657715,4
-5101.0,-7131.0,-7313.0,15,0.0421750545501709,4
-7004.0,-4944.0,-6364.0,26,0.06771397590637207,5
-5609.0,-6740.0,-8307.0,51,0.12171316146850586,6
-5754.0,-6957.0,-6879.0,63,0.1507551670074463,6
-6589.0,-6375.0,-6609.0,111,0.24201011657714844,7
-6216.0,-6338.0,-7764.0,137,0.28664398193359375,8
-6342.0,-5684.0,-7465.0,149,0.30800294876098633,8
-5864.0,-5771.0,-8409.0,274,0.5263841152191162,9
-6505.0,-5814.0,-7286.0,286,0.5457251071929932,9
-6703.0,-5794.0,-6752.0,286,0.545727014541626,9
-7087.0,-5634.0,-5650.0,307,0.578106164932251,9
-6980.0,-5128.0,-6260.0,308,0.5794050693511963,9
-6866.0,-5709.0,-6117.0,364,0.6696910858154297,9
-5758.0,-6444.0,-8241.0,393,0.7131071090698242,9
-6191.0,-6560.0,-6671.0,659,1.1092841625213623,10
-5844.0,-6425.0,-8424.0,691,1.1557221412658691,10
-6482.0,-5869.0,-7219.0,704,1.173659086227417,10
-5807.0,-6720.0,-7773.0,706,1.1767101287841797,10
-5347.0,-6759.0,-7748.0,780,1.293287992477417,10
-6390.0,-5723.0,-7449.0,850,1.383178949356079,11
-5956.0,-6424.0,-7707.0,1146,1.770941972732544,11
-6516.0,-5069.0,-7150.0,1374,2.0392160415649414,12
-6733.0,-5766.0,-6504.0,1398,2.064885139465332,12
-6298.0,-5743.0,-7699.0,1580,2.2879300117492676,12
-6018.0,-5810.0,-8109.0,1594,2.3035149574279785,12
-6878.0,-5598.0,-6663.0,1706,2.44326114654541,12
-6972.0,-5543.0,-5813.0,1924,2.673207998275757,13
-6868.0,-5636.0,-6505.0,1948,2.6992650032043457,13
-6782.0,-5148.0,-6794.0,1955,2.70735502243042,13
-6410.0,-5235.0,-7454.0,2147,2.914072036743164,13
-5864.0,-6457.0,-8056.0,2156,2.922866106033325,13
-6284.0,-5889.0,-7753.0,2207,2.976480007171631,13
-6280.0,-6402.0,-6391.0,2367,3.142254114151001,13
-6122.0,-6951.0,-7253.0,2640,3.381026029586792,14
-6370.0,-6377.0,-7464.0,2812,3.542854070663452,14
-5662.0,-6990.0,-7228.0,2902,3.6179051399230957,14
-6530.0,-5533.0,-7105.0,3030,3.726917028427124,15
-6670.0,-5656.0,-7039.0,3158,3.82265305519104,15
-6754.0,-6217.0,-6362.0,3236,3.8866939544677734,15
-5666.0,-6477.0,-8590.0,3364,3.9874320030212402,15
-7041.0,-4957.0,-5735.0,3670,4.215863943099976,16
-5483.0,-6959.0,-7620.0,3766,4.281877040863037,16
-5729.0,-6587.0,-8055.0,3782,4.292729139328003,16
-5053.0,-6052.0,-8676.0,3816,4.317170143127441,16
-6172.0,-6397.0,-7998.0,3854,4.344333171844482,16
-5848.0,-6517.0,-7616.0,3878,4.361715078353882,16
-5023.0,-6998.0,-7595.0,3952,4.415982961654663,16
-6909.0,-5433.0,-6348.0,4048,4.480824947357178,17
-7021.0,-4925.0,-6103.0,4054,4.485074996948242,17
-6474.0,-6284.0,-6772.0,4102,4.515282154083252,17
-5202.0,-5756.0,-8610.0,4126,4.53004002571106,17
-5062.0,-6083.0,-8639.0,4128,4.531630039215088,17
-6411.0,-6174.0,-7307.0,4152,4.547088146209717,17
-6523.0,-5666.0,-7062.0,4160,4.552711009979248,17
-6168.0,-6910.0,-6636.0,4208,4.584259033203125,17
-6886.0,-5741.0,-5749.0,4270,4.621142148971558,18
-6235.0,-6507.0,-7463.0,4282,4.628076076507568,18
-6300.0,-6434.0,-6023.0,4324,4.652964115142822,18
-6254.0,-6475.0,-6640.0,4388,4.687437057495117,20
-5618.0,-6829.0,-7621.0,4390,4.68823504447937,20
-5006.0,-7278.0,-6127.0,4398,4.691482067108154,20
-5824.0,-6568.0,-7278.0,4400,4.6922571659088135,21
