z1,z2,z3,node,time,depth
-17788.0,-17686.0,-18002.0,1015,0.6549499034881592,5
-18830.0,-17088.0,-18546.0,1225,0.800894021987915,13
-17759.0,-17844.0,-17976.0,1267,0.8327159881591797,11
-19703.0,-16667.0,-19470.0,1874,1.2613399028778076,9
-20218.0,-16019.0,-20052.0,1898,1.2783620357513428,12
-18723.0,-17374.0,-18835.0,1905,1.283289909362793,7
-20191.0,-16198.0,-19959.0,1906,1.2841730117797852,8
-19238.0,-16726.0,-19417.0,1952,1.3179700374603271,12
-19378.0,-16795.0,-19275.0,1987,1.3409459590911865,11
-19296.0,-16843.0,-19188.0,2229,1.5061008930206299,10
-19486.0,-16754.0,-19145.0,2256,1.523252010345459,12
-19283.0,-16882.0,-19302.0,2368,1.6032500267028809,8
-20263.0,-16175.0,-19937.0,2382,1.6143178939819336,9
-19351.0,-16812.0,-19231.0,2396,1.6248419284820557,13
-19541.0,-16723.0,-19188.0,2403,1.6292009353637695,13
-19452.0,-16803.0,-19198.0,2404,1.629591941833496,12
-18795.0,-17351.0,-18813.0,2434,1.6517460346221924,10
-19310.0,-16703.0,-19395.0,2444,1.6586039066314697,12
-18470.0,-17479.0,-18618.0,2495,1.6923201084136963,11
-19450.0,-16772.0,-19253.0,2507,1.6998400688171387,11
-17546.0,-17849.0,-18102.0,2537,1.7208869457244873,11
