z1,z2,z3,node,time,depth
-15297.0,-7754.0,-15013.0,1,0.014556884765625,1
-8256.0,-13033.0,-7450.0,1,0.014564037322998047,1
-6509.0,-13413.0,-6049.0,1,0.014578819274902344,1
-14726.0,-8653.0,-14090.0,3,0.040567874908447266,2
-9196.0,-12422.0,-9177.0,8,0.09546089172363281,4
-11143.0,-11818.0,-10774.0,8,0.09553194046020508,4
-10833.0,-11898.0,-10655.0,8,0.09553694725036621,4
-14873.0,-8378.0,-14068.0,9,0.10490298271179199,4
-16159.0,-5171.0,-14979.0,14,0.16022682189941406,4
-15404.0,-7495.0,-14944.0,16,0.1794428825378418,5
-15843.0,-6197.0,-15191.0,17,0.1898188591003418,5
-8209.0,-12908.0,-7571.0,18,0.19910097122192383,5
-16160.0,-4892.0,-14869.0,28,0.32910585403442383,5
-9302.0,-12400.0,-9214.0,32,0.3970940113067627,6
-12162.0,-11158.0,-11358.0,33,0.4151639938354492,6
-14059.0,-9296.0,-13373.0,33,0.41519904136657715,6
-13043.0,-10599.0,-13147.0,125,1.4267430305480957,8
-13261.0,-10535.0,-13101.0,125,1.426745891571045,8
-6363.0,-13263.0,-6235.0,149,1.6622228622436523,8
-9506.0,-12342.0,-9296.0,233,2.46140193939209,9
-7929.0,-13022.0,-7535.0,274,2.841984987258911,9
-9081.0,-12604.0,-8063.0,275,2.8517680168151855,9
-9770.0,-12440.0,-9095.0,277,2.8714468479156494,9
-12726.0,-10695.0,-12040.0,377,3.7901759147644043,10
-10372.0,-11935.0,-9779.0,395,3.952760934829712,10
-14146.0,-9166.0,-13498.0,425,4.2072529792785645,10
-9636.0,-12462.0,-9075.0,429,4.241480827331543,10
-9460.0,-12520.0,-8976.0,473,4.694640874862671,10
-14057.0,-9018.0,-13659.0,553,5.384853839874268,10
-14027.0,-9653.0,-13563.0,594,5.756377935409546,11
-13943.0,-9500.0,-13799.0,596,5.766206979751587,11
-11766.0,-11419.0,-11282.0,670,6.381739854812622,11
-9117.0,-12391.0,-9259.0,743,7.055330991744995,11
-14161.0,-8788.0,-13617.0,849,8.076020002365112,11
-12236.0,-11128.0,-12197.0,908,8.582823991775513,12
-13923.0,-9883.0,-13605.0,921,8.664975881576538,12
-14348.0,-8221.0,-14512.0,922,8.670657873153687,12
-14413.0,-8400.0,-14453.0,922,8.670673847198486,12
-11636.0,-11299.0,-11503.0,924,8.682399988174438,12
-11710.0,-11176.0,-11688.0,964,9.02595591545105,12
-9459.0,-12217.0,-9417.0,967,9.04398488998413,12
-10460.0,-11910.0,-9820.0,979,9.136315822601318,12
-11251.0,-11768.0,-10788.0,1043,9.679613828659058,12
-11127.0,-11806.0,-10900.0,1043,9.679616928100586,12
-10817.0,-11886.0,-10781.0,1043,9.679656028747559,12
-9616.0,-12444.0,-9124.0,1063,9.832144021987915,12
-10875.0,-11897.0,-9744.0,1067,9.869422912597656,12
-6673.0,-13183.0,-6354.0,1129,10.404278993606567,12
-10180.0,-11981.0,-9806.0,1156,10.63913893699646,12
-7916.0,-12949.0,-7602.0,1161,10.686614990234375,12
-14010.0,-9748.0,-13629.0,1362,12.470033884048462,13
-11249.0,-11306.0,-11466.0,1402,12.659780979156494,13
-11554.0,-11252.0,-11540.0,1405,12.676631927490234,13
-14921.0,-8089.0,-14092.0,1541,13.755187034606934,13
-14295.0,-9183.0,-13328.0,1565,13.943569898605347,13
-9070.0,-12266.0,-9380.0,1655,14.667439937591553,13
-9380.0,-12186.0,-9499.0,1655,14.667443037033081,13
-10200.0,-11999.0,-9757.0,1751,15.556493043899536,13
-13945.0,-9569.0,-13688.0,1948,17.35225486755371,14
-13906.0,-9978.0,-13671.0,1990,17.558395862579346,14
-13839.0,-9730.0,-13841.0,1992,17.565160989761353,14
