z1,z2,z3,node,time,depth
-3067.0,-2750.0,-2884.0,53,0.02298593521118164,10
-2942.0,-3024.0,-2701.0,54,0.023302793502807617,9
-3902.0,-2206.0,-3280.0,103,0.0439448356628418,10
-3777.0,-2480.0,-3097.0,104,0.04426097869873047,9
-3186.0,-2640.0,-2405.0,105,0.044571876525878906,8
-3779.0,-2169.0,-3341.0,211,0.10051083564758301,10
-3654.0,-2443.0,-3158.0,212,0.10084199905395508,9
-3377.0,-2493.0,-3028.0,279,0.1382298469543457,4
-3129.0,-2699.0,-2641.0,307,0.15205788612365723,10
-3010.0,-2809.0,-3120.0,308,0.15240979194641113,9
-2885.0,-3083.0,-2937.0,309,0.15277981758117676,8
-2294.0,-3243.0,-2245.0,310,0.15313386917114258,7
-2227.0,-3291.0,-2390.0,311,0.15346479415893555,6
