z1,z2,z3,node,time,depth
-4098.0,-3085.0,-6216.0,1,0.0036809444427490234,1
-4156.0,-3541.0,-6144.0,1,0.0037069320678710938,1
-4715.0,-3248.0,-5486.0,3,0.011296987533569336,2
-4588.0,-4149.0,-4914.0,5,0.01686882972717285,3
-4778.0,-3638.0,-5096.0,5,0.016880035400390625,3
-4720.0,-3182.0,-5168.0,17,0.047595977783203125,5
-3405.0,-4553.0,-5475.0,21,0.05544304847717285,5
-4309.0,-4385.0,-4097.0,23,0.0594940185546875,5
-4525.0,-3759.0,-5304.0,25,0.0635068416595459,5
-3751.0,-3835.0,-5798.0,25,0.06352496147155762,5
-4183.0,-4443.0,-4568.0,27,0.06793785095214844,5
-3595.0,-4042.0,-5657.0,42,0.0956578254699707,6
-3619.0,-3928.0,-5846.0,43,0.0975809097290039,6
-4720.0,-4056.0,-4866.0,54,0.11768293380737305,6
-3888.0,-3877.0,-5584.0,62,0.13440203666687012,6
-4146.0,-4461.0,-5283.0,64,0.13683199882507324,7
-3427.0,-4659.0,-5061.0,156,0.28031182289123535,8
-3953.0,-4867.0,-4530.0,246,0.3986189365386963,9
-4605.0,-3344.0,-5249.0,270,0.4182159900665283,9
-4353.0,-3921.0,-5146.0,272,0.41991400718688965,9
-3757.0,-4800.0,-4954.0,326,0.47235703468322754,9
-4704.0,-3855.0,-5199.0,402,0.5544729232788086,10
-4911.0,-3315.0,-5062.0,420,0.5679538249969482,10
-4178.0,-3647.0,-5730.0,452,0.5936698913574219,10
-4508.0,-3788.0,-5623.0,504,0.6395459175109863,10
-4743.0,-3932.0,-4466.0,590,0.7132999897003174,11
-4721.0,-3826.0,-4880.0,606,0.7241299152374268,11
-4327.0,-2651.0,-5665.0,608,0.725740909576416,11
-4311.0,-3324.0,-5696.0,614,0.7298979759216309,11
-4194.0,-2974.0,-5699.0,648,0.7569389343261719,11
-4804.0,-3389.0,-4403.0,733,0.8135199546813965,11
-4514.0,-4366.0,-5017.0,766,0.8379518985748291,12
-4623.0,-4325.0,-4323.0,767,0.8387260437011719,12
-4121.0,-3835.0,-5514.0,790,0.8538329601287842,12
-3988.0,-4158.0,-5548.0,814,0.8705978393554688,12
-3795.0,-4564.0,-4795.0,842,0.8905649185180664,12
-4318.0,-4299.0,-5441.0,862,0.9043099880218506,12
-4120.0,-4065.0,-5500.0,864,0.9057810306549072,12
-4125.0,-4705.0,-4688.0,886,0.9200968742370605,12
-3927.0,-4471.0,-4747.0,890,0.9228579998016357,12
-3599.0,-4497.0,-5219.0,916,0.9424760341644287,12
-3230.0,-3561.0,-6011.0,990,0.9881010055541992,13
-3421.0,-3694.0,-5905.0,996,0.992203950881958,13
-4235.0,-4602.0,-4200.0,1144,1.070678949356079,15
-3846.0,-4941.0,-3871.0,1168,1.080617904663086,15
-3790.0,-3924.0,-5607.0,1184,1.0872058868408203,16
-4826.0,-3495.0,-3989.0,1186,1.0879669189453125,16
