z1,z2,z3,nondominated
272,341,595,0
581,604,86,0
467,679,160,0
833,148,971,0
576,414,369,0
741,264,876,0
44,457,212,0
117,673,251,0
388,805,835,0
1,155,614,1
921,248,204,0
658,99,320,0
676,567,917,0
369,235,462,0
766,559,332,0
329,13,886,0
89,391,558,0
791,137,30,0
746,112,930,0
228,439,209,0
368,506,430,0
386,245,954,0
242,950,506,0
213,689,950,0
144,568,240,0
788,681,996,0
809,737,53,0
235,633,792,0
397,39,308,0
226,217,70,0
448,484,397,0
832,359,801,0
334,123,463,0
86,209,47,0
521,719,494,0
13,144,959,0
330,696,317,0
152,745,526,0
171,173,363,0
728,350,679,0
848,410,394,0
565,730,179,0
997,760,493,0
370,221,272,0
676,356,938,0
669,784,632,0
675,276,602,0
731,615,218,0
548,447,109,0
817,715,762,0
240,197,289,0
560,413,526,0
327,990,185,0
404,843,359,0
890,122,74,0
751,76,736,0
136,395,654,0
321,624,305,0
643,465,124,0
193,772,923,0
122,374,164,0
883,72,792,0
2,119,682,1
690,993,303,0
962,159,894,0
974,182,243,0
371,304,761,0
17,476,486,0
892,383,394,0
601,378,13,0
699,4,575,1
953,647,850,0
764,448,778,0
699,193,556,0
279,177,752,0
285,825,771,0
924,841,719,0
697,110,619,0
438,761,171,0
161,536,607,0
607,768,296,0
727,505,988,0
878,283,818,0
403,742,324,0
789,61,541,0
931,527,238,0
551,239,134,0
422,555,715,0
805,389,6,0
244,282,492,0
979,133,246,0
953,51,557,0
619,578,428,0
792,147,299,0
612,941,492,0
413,666,51,0
726,725,6,0
891,711,622,0
582,446,162,0
288,547,809,0
41,66,47,0
5,70,4,1
97,66,74,0
21,9,4,1
22,42,63,0
44,33,1,1
10,76,22,0
68,27,66,0
25,87,33,0
31,91,90,0
