z1,z2,z3,nondominated
-197,-887,-642,1
-576,-294,-925,1
-595,-220,-915,1
-915,-549,-73,1
-374,-957,-467,1
-145,-975,-409,0
-904,-278,-616,1
-954,-147,-487,1
-878,-315,-655,1
-778,-782,-218,1
-284,-615,-905,1
-764,-758,-48,0
-698,-565,-763,1
-992,-352,-203,1
-408,-126,-973,1
-998,-285,-299,1
-959,-479,-164,1
-476,-934,-461,1
-283,-471,-966,1
-230,-554,-935,1
-420,-980,-219,1
-604,-841,-548,1
-684,-233,-862,1
-124,-574,-915,1
-705,-845,-206,1
-738,-753,-519,1
-732,-265,-825,1
-283,-284,-999,1
-89,-912,-563,1
-209,-982,-410,1
-594,-729,-715,1
-588,-909,-128,1
-675,-864,-175,1
-877,-285,-661,1
-328,-995,-290,1
-676,-718,-654,1
