z1,z2,z3,nondominated
-1608,-1054,-1511,1
-1197,-1522,-1297,1
-1287,-1745,-1160,1
-1666,-1064,-1458,1
-1744,-1015,-1602,1
-1340,-1142,-1593,1
-1082,-1649,-1423,1
-1852,-1471,-1061,1
-1677,-1661,-1009,1
-1194,-1655,-1256,1
-1594,-1186,-1281,0
-1842,-1272,-1180,1
-1922,-1086,-1447,1
-1486,-1070,-1575,1
-1092,-1528,-1468,1
-1731,-1472,-1054,1
-1876,-1244,-1211,1
-1005,-1780,-1667,1
-1672,-1144,-1314,1
-1855,-1133,-1337,1
-1474,-1879,-1065,1
-1461,-1087,-1551,1
-1251,-1222,-1562,1
-1954,-1343,-1154,1
-1127,-1411,-1506,1
-1071,-1467,-1602,1
-1163,-1810,-1288,1
-1797,-1692,-1004,1
-1438,-1071,-1688,1
-1452,-1336,-1200,1
-1743,-1687,-1003,0
-1411,-1425,-1165,1
-1010,-1716,-1633,1
-1812,-1318,-1140,0
-1956,-1199,-1285,1
-1334,-1276,-1344,1
-1057,-1479,-1659,1
-1647,-1150,-1311,1
-1407,-1109,-1933,1
-1048,-1601,-1532,1
-1772,-1009,-1639,1
-1234,-1279,-1477,1
-1574,-1098,-1424,1
-1516,-1037,-1758,1
-1155,-1509,-1362,1
-1650,-1593,-1023,1
-1610,-1236,-1222,1
-1113,-1733,-1354,1
-1734,-1082,-1410,0
-1621,-1707,-1012,1
-1357,-1481,-1170,1
-1213,-1316,-1458,1
-1553,-1872,-1037,1
-1169,-1384,-1448,1
-1246,-1198,-1687,1
-1192,-1254,-1682,1
-1057,-1495,-1621,1
-1359,-1110,-1765,1
-1056,-1899,-1509,1
-1332,-1821,-1131,1
-1517,-1548,-1066,1
-1003,-1742,-1679,1
-1430,-1072,-1736,1
-1359,-1467,-1176,1
-1661,-1023,-1588,1
-1309,-1585,-1166,1
-1385,-1112,-1599,1
-1670,-1034,-1540,1
-1795,-1592,-1018,1
-1806,-1080,-1417,0
-1247,-1759,-1194,1
-1639,-1091,-1410,1
-1739,-1108,-1363,1
-1418,-1159,-1430,1
-1909,-1437,-1087,1
-1543,-1155,-1343,1
-1147,-1369,-1517,1
-1163,-1295,-1855,1
-1433,-1281,-1258,1
-1388,-1947,-1123,1
-1794,-1576,-1022,1
-1764,-1374,-1101,1
-1389,-1388,-1201,1
-1018,-1601,-1679,1
-1277,-1242,-1467,1
-1188,-1254,-1735,1
-1374,-1444,-1178,1
-1220,-1465,-1302,1
-1042,-1667,-1515,1
-1524,-1164,-1340,1
-1304,-1147,-1727,1
-1318,-1465,-1207,1
-1337,-1566,-1152,1
-1080,-1534,-1492,1
-1026,-1572,-1835,1
-1176,-1510,-1331,1
-1444,-1855,-1073,1
-1552,-1226,-1251,1
-1508,-1093,-1481,1
-1878,-1130,-1347,1
