z1,z2,z3,nondominated
1613,1806,1015,1
1002,1737,1691,1
1674,1324,1137,1
1138,1938,1359,0
1034,1531,1787,0
1651,1012,1662,1
1250,1542,1232,1
1019,1667,1604,1
1225,1666,1221,1
1630,1416,1089,1
1503,1461,1103,1
1010,1783,1631,1
1811,1340,1125,1
1254,1268,1461,1
1233,1221,1624,1
1564,1087,1453,1
1447,1823,1068,1
1015,1644,1643,1
1074,1439,1845,1
1249,1540,1233,1
1348,1598,1136,1
1917,1071,1480,1
1229,1688,1214,1
1239,1206,1673,1
1750,1727,1000,1
1731,1016,1597,1
1384,1136,1978,0
1755,1004,1671,1
1979,1286,1207,1
1375,1308,1273,1
1317,1931,1165,0
1530,1084,1485,1
1098,1938,1430,1
1584,1020,1708,1
1900,1349,1134,0
1434,1092,1576,1
1579,1105,1408,1
1156,1383,1476,1
1034,1528,1728,1
1145,1315,1837,1
1923,1209,1261,1
1428,1083,1631,1
1012,1638,1828,1
1270,1176,1694,1
1632,1052,1502,1
1415,1779,1080,1
1239,1294,1444,1
1657,1010,1675,1
1649,1008,1706,1
1850,1028,1574,1
1456,1074,1886,0
1674,1773,1004,1
1402,1103,1597,1
1637,1017,1642,1
1745,1083,1406,1
1493,1196,1315,1
1596,1086,1436,1
1689,1016,1609,1
1521,1062,1558,1
1062,1502,1584,1
1133,1328,1810,0
1209,1293,1502,1
1379,1102,1823,1
1731,1472,1054,1
1213,1316,1458,1
1577,1035,1606,1
1248,1245,1514,1
1619,1103,1395,1
1573,1024,1682,1
1366,1923,1129,1
1368,1234,1362,1
1118,1758,1347,1
1527,1465,1093,1
1592,1579,1037,1
1406,1917,1105,0
1435,1074,1828,1
1652,1763,1006,1
1115,1356,1816,1
1594,1186,1281,1
1391,1616,1105,1
1508,1057,1904,1
1729,1047,1489,1
1924,1137,1354,1
1778,1496,1045,1
1746,1224,1215,1
1314,1507,1191,0
1317,1601,1156,1
1341,1209,1429,1
1238,1914,1227,0
1845,1085,1416,0
1455,1305,1223,1
1637,1533,1041,1
1559,1158,1331,1
1167,1278,1732,1
1015,1609,1703,1
1521,1077,1510,1
1428,1078,1839,1
1427,1704,1075,1
1155,1509,1362,1
1737,1083,1407,1
1314,1507,1191,0
1095,1474,1511,1
1431,1570,1096,1
1763,1663,1005,1
1133,1328,1810,0
1264,1436,1273,1
1235,1816,1209,1
1045,1614,1534,1
1345,1258,1354,1
1880,1389,1106,1
1274,1792,1172,1
1396,1453,1159,1
1475,1288,1227,1
1565,1811,1026,1
1007,1656,1781,1
1336,1979,1168,0
1132,1762,1325,1
1376,1294,1286,1
1880,1344,1133,0
1658,1538,1037,1
1690,1004,1698,1
1267,1194,1892,1
1045,1841,1511,1
1600,1400,1104,1
1140,1348,1920,0
1627,1514,1049,1
1303,1548,1182,1
1178,1330,1992,0
1429,1203,1350,1
1120,1679,1349,1
1191,1253,1799,1
1514,1900,1054,1
1239,1429,1304,1
1184,1693,1261,1
1007,1664,1810,0
1051,1489,1828,1
1733,1581,1020,1
1174,1279,1654,1
1498,1515,1084,1
1136,1710,1320,1
1249,1356,1355,1
1435,1677,1073,1
1530,1238,1248,1
1013,1731,1612,1
3009,3815,3653,0
3630,3525,3045,0
3065,3645,3462,0
3332,3137,3641,0
3865,3366,3116,0
3533,3258,3227,0
3850,3400,3094,0
3376,3716,3101,0
3075,3860,3443,0
3719,3049,3486,0
3193,3286,3556,0
3016,3731,3595,0
