z1,z2,z3,nondominated
-182,-985,-381,1
-591,-557,-844,1
-718,-19,-788,1
-394,-966,-423,1
-783,-427,-747,1
-980,-213,-419,1
-55,-822,-695,1
-358,-922,-567,1
-89,-912,-563,0
-348,-776,-776,1
-932,-517,-412,1
-324,-996,-230,1
-230,-515,-951,1
-822,-542,-639,1
-532,-924,-81,1
-895,-486,-552,1
-982,-388,-167,1
-592,-855,-532,1
-979,-403,-340,1
-539,-120,-930,1
-347,-720,-827,1
-195,-702,-846,0
-328,-626,-895,1
-195,-702,-846,0
-948,-506,-149,1
-718,-784,-494,1
-296,-961,-484,1
-769,-741,-480,1
-652,-884,-253,1
-600,-180,-910,1
-730,-578,-724,1
-564,-78,-909,0
-997,-319,-238,1
-721,-829,-324,1
-702,-177,-844,1
-76,-925,-527,1
-112,-593,-903,1
-843,-214,-708,1
-197,-977,-429,1
-657,-879,-203,1
-564,-585,-844,1
-733,-724,-575,1
-878,-184,-655,1
-536,-849,-599,1
-807,-739,-132,1
-280,-373,-989,1
-600,-910,-185,1
-956,-501,-289,1
-163,-962,-471,1
-905,-597,-137,1
-963,-328,-470,1
-789,-741,-72,0
-677,-867,-253,1
-890,-606,-89,1
-585,-120,-909,0
-76,-548,-916,1
-390,-986,-221,1
-927,-549,-126,1
-519,-940,-131,1
-229,-509,-954,1
-424,-359,-971,1
-688,-844,-117,1
-531,-437,-920,1
-148,-694,-846,0
-472,-769,-745,1
-992,-352,-203,1
-701,-105,-832,0
-681,-253,-864,1
-796,-760,-182,1
-570,-299,-927,1
-163,-483,-958,1
-60,-895,-583,1
-914,-595,-303,1
-35,-624,-864,0
-186,-777,-780,1
-696,-656,-697,1
-633,-512,-840,1
-739,-819,-242,1
-564,-493,-887,1
-563,-902,-52,0
-427,-349,-972,1
