z1,z2,z3,node,time,depth
-6547.0,-7362.0,-6141.0,1,0.018240928649902344,1
-6622.0,-7185.0,-6244.0,1,0.018244028091430664,1
-5139.0,-8579.0,-5376.0,1,0.018258094787597656,1
-5369.0,-8665.0,-4599.0,1,0.01845693588256836,1
-3804.0,-8439.0,-5852.0,1,0.018613100051879883,1
-6384.0,-4906.0,-7577.0,1,0.018631935119628906,1
-6391.0,-4709.0,-7567.0,1,0.018635034561157227,1
-6763.0,-7248.0,-5525.0,2,0.03847813606262207,2
-6458.0,-7339.0,-6199.0,2,0.03853011131286621,2
-6533.0,-7162.0,-6302.0,2,0.03853201866149902,2
-3736.0,-7403.0,-7020.0,3,0.060632944107055664,2
-5442.0,-6568.0,-7518.0,3,0.06073904037475586,2
-5651.0,-6159.0,-7611.0,3,0.06077098846435547,2
-5476.0,-6409.0,-7477.0,4,0.08465814590454102,3
-6342.0,-4808.0,-7587.0,4,0.0847930908203125,3
-6335.0,-5005.0,-7597.0,4,0.08479905128479004,3
-6582.0,-7063.0,-6282.0,5,0.10738515853881836,3
-5044.0,-7832.0,-6442.0,6,0.14006495475769043,3
-4278.0,-6295.0,-7794.0,7,0.16776013374328613,3
-6671.0,-7086.0,-6224.0,7,0.16788411140441895,3
-5353.0,-6545.0,-7576.0,10,0.23779702186584473,4
-6740.0,-5467.0,-6255.0,10,0.23797392845153809,4
-5041.0,-4666.0,-8434.0,11,0.2670440673828125,4
-5205.0,-7967.0,-6333.0,14,0.35117602348327637,4
-5342.0,-5985.0,-7688.0,16,0.4239671230316162,5
-5532.0,-6703.0,-7061.0,17,0.4418489933013916,5
-5133.0,-6304.0,-7747.0,20,0.5033731460571289,5
-5562.0,-6136.0,-7669.0,21,0.5248961448669434,5
-4972.0,-4856.0,-8333.0,23,0.5816340446472168,5
-4147.0,-5626.0,-8156.0,23,0.5817310810089111,5
-4834.0,-8395.0,-5662.0,31,0.8036370277404785,5
-5493.0,-6326.0,-7568.0,42,1.0278301239013672,6
-5569.0,-5939.0,-7659.0,43,1.0512449741363525,6
-5219.0,-6121.0,-7787.0,43,1.0513689517974854,6
-4189.0,-6272.0,-7852.0,45,1.1079699993133545,6
-5200.0,-7806.0,-6346.0,47,1.1642241477966309,6
-6183.0,-6645.0,-6304.0,54,1.3181231021881104,6
-5113.0,-7642.0,-6543.0,54,1.3181331157684326,6
-5239.0,-6334.0,-7628.0,55,1.3435399532318115,6
-5582.0,-6349.0,-7510.0,55,1.3436050415039062,6
-5448.0,-5925.0,-7721.0,55,1.3436379432678223,6
-5798.0,-5743.0,-7593.0,55,1.343656063079834,6
-5254.0,-7868.0,-6313.0,58,1.5202860832214355,6
-5436.0,-7838.0,-6152.0,58,1.5202889442443848,6
-3873.0,-8249.0,-5953.0,59,1.6024489402770996,6
-5002.0,-7733.0,-6443.0,60,1.6504509449005127,6
-5289.0,-7829.0,-6288.0,63,1.7446601390838623,6
-5188.0,-8480.0,-5356.0,63,1.744692087173462,6
-5685.0,-6000.0,-7570.0,73,1.8137691020965576,7
-5482.0,-5766.0,-7680.0,73,1.8137719631195068,7
-6126.0,-5414.0,-7504.0,75,1.8522379398345947,7
-6195.0,-5224.0,-7605.0,75,1.8522391319274902,7
-6051.0,-5591.0,-7401.0,75,1.852276086807251,7
-6510.0,-5381.0,-7032.0,89,2.1785969734191895,7
-5359.0,-5902.0,-7779.0,91,2.2507710456848145,7
-4832.0,-5075.0,-8341.0,97,2.4695420265197754,7
-4007.0,-5845.0,-8164.0,97,2.469644069671631,7
-5665.0,-6091.0,-7449.0,100,2.58567214012146,7
-5865.0,-6018.0,-7237.0,102,2.6474101543426514,7
-5308.0,-6144.0,-7729.0,117,3.1598429679870605,7
-5658.0,-5962.0,-7601.0,117,3.1598451137542725,7
-4889.0,-7026.0,-7008.0,119,3.3298590183258057,7
-5414.0,-7558.0,-6426.0,122,3.499819040298462,7
-5596.0,-7528.0,-6265.0,122,3.499843120574951,7
-5511.0,-7661.0,-6255.0,125,3.6169700622558594,7
-5329.0,-7691.0,-6416.0,125,3.616971969604492,7
-5345.0,-7748.0,-6325.0,129,3.835197925567627,7
-5444.0,-8488.0,-4702.0,133,3.9620871543884277,7
-6260.0,-5182.0,-7494.0,152,4.303554058074951,8
-5783.0,-6483.0,-7001.0,156,4.366415977478027,8
-5601.0,-6513.0,-7162.0,156,4.366446018218994,8
-6792.0,-5668.0,-6187.0,165,4.472408056259155,8
-6175.0,-5315.0,-7484.0,181,4.99883508682251,8
-6244.0,-5125.0,-7585.0,181,4.998836994171143,8
-3449.0,-5223.0,-8373.0,185,5.106503009796143,8
-5150.0,-6311.0,-7686.0,189,5.249629974365234,8
-4800.0,-7003.0,-7066.0,191,5.413967132568359,8
-5809.0,-5724.0,-7653.0,192,5.539093017578125,8
-4825.0,-5272.0,-8351.0,193,5.603692054748535,8
-5175.0,-5090.0,-8223.0,193,5.60375714302063,8
-5790.0,-6195.0,-7134.0,204,6.072132110595703,8
-6881.0,-5691.0,-6129.0,213,6.412414073944092,8
-5387.0,-7937.0,-6172.0,254,7.922989130020142,8
-5617.0,-8023.0,-5395.0,254,7.922992944717407,8
-5071.0,-7543.0,-6544.0,255,7.970454931259155,8
-4079.0,-7418.0,-6902.0,258,8.12744402885437,8
-5527.0,-7718.0,-6164.0,266,8.54538106918335,8
-5576.0,-7619.0,-6144.0,270,8.709696054458618,8
-6852.0,-7271.0,-5467.0,272,8.776428937911987,8
-5211.0,-7324.0,-6536.0,274,8.827088117599487,8
-6145.0,-6180.0,-6811.0,279,9.179724931716919,8
-5616.0,-6190.0,-7469.0,306,9.389384984970093,9
-5692.0,-5803.0,-7560.0,307,9.411553144454956,9
-6691.0,-5566.0,-6275.0,315,9.505372047424316,9
-6565.0,-5091.0,-6820.0,317,9.540861129760742,9
-6572.0,-4894.0,-6810.0,317,9.540863037109375,9
-5992.0,-4990.0,-7715.0,318,9.557947158813477,9
-6797.0,-5815.0,-5722.0,320,9.592941045761108,9
-5741.0,-6294.0,-7154.0,326,9.796869993209839,9
-5923.0,-6264.0,-6993.0,326,9.796895980834961,9
-5202.0,-6114.0,-7848.0,379,10.852932929992676,9
-5384.0,-6084.0,-7687.0,379,10.852972984313965,9
-5524.0,-5865.0,-7679.0,379,10.85299301147461,9
-6041.0,-4891.0,-7695.0,382,10.949696063995361,9
-3456.0,-5026.0,-8363.0,397,11.464184045791626,9
-4266.0,-6373.0,-7638.0,411,12.207457065582275,9
-5972.0,-6165.0,-6973.0,445,13.249685049057007,9
-5253.0,-7423.0,-6535.0,550,15.812319040298462,9
-3945.0,-6994.0,-7113.0,603,17.15017294883728,9
-3876.0,-7184.0,-7012.0,625,17.666084051132202,9
-5469.0,-7472.0,-6408.0,625,17.66609215736389,9
-5651.0,-7442.0,-6247.0,627,17.790683031082153,9
-6021.0,-6456.0,-6728.0,637,18.199355125427246,9
-5714.0,-6673.0,-6900.0,748,19.738934993743896,10
-5147.0,-7483.0,-6502.0,855,20.88105797767639,10
-5582.0,-6615.0,-6914.0,891,21.173907041549683,10
-5315.0,-6274.0,-7586.0,943,21.570727109909058,10
-5466.0,-5709.0,-7771.0,1046,22.782312154769897,10
-5598.0,-6542.0,-7422.0,1049,22.8403639793396,10
-5581.0,-6604.0,-7041.0,1087,23.125436067581177,10
-5738.0,-6323.0,-7414.0,1133,24.325297117233276,10
-5613.0,-5293.0,-7753.0,1134,24.371932983398438,10
-5745.0,-6126.0,-7404.0,1135,24.404541015625,10
-5728.0,-7277.0,-6537.0,1239,25.690690994262695,10
-4910.0,-7408.0,-6653.0,1351,27.63011908531189,10
-5455.0,-5728.0,-7711.0,1358,27.788387060165405,10
-5236.0,-7506.0,-6444.0,1397,28.032637119293213,10
-5692.0,-7846.0,-5498.0,1453,28.48119807243347,10
-5421.0,-7361.0,-6416.0,1457,28.695544004440308,10
-4261.0,-7388.0,-6741.0,1477,28.991413116455078,10
-5394.0,-7649.0,-6305.0,1541,30.27718496322632,10
-5212.0,-7222.0,-6617.0,1556,30.66260600090027,10
-5940.0,-8232.0,-4391.0,1560,30.766422033309937,10
-5594.0,-4495.0,-8089.0,1739,32.78558802604675,11
-5488.0,-6823.0,-6867.0,1867,33.65052795410156,11
-6530.0,-5834.0,-6604.0,1897,33.76024007797241,11
-4999.0,-5880.0,-7958.0,2217,35.26748704910278,11
-5342.0,-5895.0,-7840.0,2217,35.267499923706055,11
-5299.0,-4591.0,-8199.0,2253,35.54609513282776,11
-4781.0,-5392.0,-8157.0,2279,35.67447805404663,11
-4712.0,-5582.0,-8056.0,2305,35.812761068344116,11
-4153.0,-6683.0,-7343.0,2369,36.16051912307739,11
-6484.0,-5755.0,-6811.0,2389,36.38660407066345,11
-5442.0,-6744.0,-7074.0,2395,36.534260988235474,11
-4216.0,-5436.0,-8257.0,2403,36.61410713195801,11
-5816.0,-5527.0,-7643.0,2470,36.94784998893738,11
-5529.0,-6732.0,-7321.0,2611,37.8395619392395,11
-3609.0,-7109.0,-7088.0,2624,37.9400110244751,11
-5606.0,-5490.0,-7763.0,2674,38.53057813644409,11
-6056.0,-6157.0,-6869.0,2679,38.65844702720642,11
-6619.0,-5857.0,-6546.0,2777,39.06611895561218,11
-5937.0,-6868.0,-6630.0,2909,39.55353808403015,11
-5797.0,-7087.0,-6638.0,2935,39.76333999633789,11
-6057.0,-6170.0,-6849.0,3042,40.531851053237915,11
-5986.0,-6769.0,-6610.0,3083,40.72536492347717,11
-5777.0,-7178.0,-6517.0,3089,40.80751895904541,11
-4462.0,-6947.0,-7114.0,3153,41.2615020275116,11
-5852.0,-7001.0,-6620.0,3203,41.63883399963379,11
-4767.0,-7238.0,-6703.0,3355,42.544902086257935,11
-6006.0,-7620.0,-5348.0,3402,42.69083499908447,11
-5510.0,-7876.0,-5659.0,3404,42.72493815422058,11
-4202.0,-7175.0,-6928.0,3519,43.660922050476074,11
-5195.0,-7267.0,-6627.0,3548,43.91930913925171,11
-5998.0,-6596.0,-6829.0,3569,44.467236042022705,11
-5163.0,-7321.0,-6637.0,3597,44.71613311767578,11
-5805.0,-7062.0,-6645.0,3597,44.71614193916321,11
-3698.0,-7132.0,-7030.0,3653,45.1913321018219,11
-5126.0,-7457.0,-6526.0,3659,45.34178400039673,11
-5929.0,-6786.0,-6728.0,3683,45.907949924468994,11
-6014.0,-6653.0,-6738.0,3727,46.19305896759033,11
-5947.0,-7748.0,-5554.0,3743,46.57524013519287,11
-6138.0,-6377.0,-6821.0,3767,46.90521812438965,11
-5273.0,-6175.0,-7587.0,3946,47.779407024383545,12
-5769.0,-5409.0,-7713.0,3948,47.88207197189331,12
-5734.0,-4276.0,-8081.0,4033,48.10713815689087,12
-5349.0,-5698.0,-7830.0,4796,50.585304975509644,12
-5783.0,-4177.0,-8061.0,4823,50.733713150024414,12
-5718.0,-4219.0,-8172.0,4841,50.8826630115509,12
-5858.0,-4000.0,-8164.0,4849,50.99907612800598,12
-5515.0,-3985.0,-8282.0,4851,51.0309579372406,12
-6248.0,-5547.0,-7449.0,4857,51.11472511291504,12
-5431.0,-5424.0,-7850.0,4857,51.114771127700806,12
-4091.0,-4964.0,-8381.0,4891,51.22974896430969,12
-4350.0,-5860.0,-8046.0,5213,52.25738310813904,12
-3678.0,-6919.0,-7189.0,5460,53.28082513809204,12
-5909.0,-6573.0,-6887.0,5479,53.41948914527893,12
-4789.0,-5367.0,-8164.0,5559,53.69240713119507,12
