z1,z2,z3,nondominated
848,410,394,0
948,80,309,0
91,461,587,0
920,539,473,0
302,953,673,0
920,539,473,0
408,660,737,0
45,173,406,0
386,461,441,0
957,357,925,0
744,222,618,0
669,595,609,0
719,427,540,0
155,464,40,0
617,869,541,0
83,405,105,0
940,244,42,0
297,670,155,0
921,683,882,0
599,362,179,0
5,328,560,0
136,813,490,0
694,992,129,0
688,621,543,0
7,720,488,0
699,769,617,0
380,981,271,0
994,313,45,0
210,442,863,0
247,259,247,0
970,217,216,0
599,702,930,0
252,532,947,0
26,561,593,0
189,100,822,0
189,829,688,0
459,931,676,0
188,197,490,0
109,113,84,0
840,879,705,0
63,870,502,0
120,799,403,0
504,244,517,0
138,834,552,0
388,168,235,0
954,379,692,0
478,656,629,0
78,747,436,0
827,264,426,0
211,480,898,0
837,613,163,0
885,757,862,0
976,872,865,0
339,422,250,0
315,985,358,0
464,377,282,0
976,874,196,0
362,261,247,0
525,906,831,0
30,605,381,0
948,860,96,0
39,408,678,0
166,518,280,0
94,591,475,0
530,227,800,0
704,456,569,0
287,790,884,0
881,688,142,0
81,602,542,0
878,406,643,0
126,226,918,0
377,534,114,0
428,202,252,0
484,538,192,0
662,276,187,0
202,232,162,0
75,183,114,0
228,968,920,0
403,379,141,0
469,378,473,0
401,602,637,0
376,720,931,0
102,620,801,0
590,349,286,0
454,498,657,0
334,660,896,0
509,895,875,0
847,187,448,0
977,169,373,0
756,488,392,0
609,467,732,0
566,299,399,0
638,974,715,0
90,866,548,0
318,977,142,0
646,941,680,0
1,971,926,1
478,656,629,0
257,487,7,0
321,985,962,0
56,6,53,1
56,64,2,0
75,27,4,0
71,36,99,0
61,97,40,0
52,20,11,0
60,65,25,0
5,13,11,1
14,10,79,1
25,24,1,1
