z1,z2,z3,nondominated
1277,1022,1114,0
1201,1410,1392,0
1498,1121,1159,0
1307,1260,1884,0
1957,1881,1782,0
1358,1011,1044,0
1057,1077,1303,0
1277,1911,1069,0
1530,1811,1055,0
1372,1754,1014,0
1502,1957,1047,0
1139,1650,1217,0
1209,1741,1300,0
1695,1563,1894,0
1548,1011,1334,0
1513,1031,1311,0
1720,1306,1701,0
1094,1450,1891,0
1232,1890,1141,0
1563,1241,1828,0
1597,1998,1368,0
1313,1533,1977,0
1072,1416,1571,0
1606,1464,1882,0
1516,1508,1385,0
1976,1949,1708,0
1880,1574,1206,0
1199,1131,1322,0
1342,1202,1119,0
1489,1038,1127,0
1002,1198,1659,0
1037,1594,1697,0
1182,1054,1915,0
1554,1940,1745,0
1184,1522,1165,0
1442,1595,1024,0
1552,1796,1201,0
1692,1764,1473,0
1892,1377,1726,0
1005,1559,1220,0
1611,1667,1362,0
1285,1687,1361,0
1661,1323,1503,0
1730,1363,1072,0
1710,1301,1399,0
1929,1649,1769,0
1108,1184,1274,0
1420,1328,1828,0
1270,1750,1052,0
1998,1696,1702,0
1308,1292,1176,0
1870,1353,1226,0
1131,1416,1154,0
1595,1588,1741,0
1127,1286,1986,0
1652,1484,1554,0
1238,1496,1961,0
1893,1784,1344,0
1057,1872,1747,0
1246,1196,1562,0
1580,1142,1707,0
1596,1997,1937,0
1204,1125,1002,0
1637,1850,1629,0
1632,1393,1912,0
1137,1222,1458,0
1830,1311,1400,0
1893,1907,1282,0
1944,1720,1327,0
1034,1074,1320,0
1861,1548,1949,0
1025,1839,1775,0
1748,1053,1848,0
1951,1253,1316,0
1701,1347,1424,0
1665,1747,1528,0
1948,1850,1658,0
1807,1999,1692,0
1020,1606,1145,0
1779,1951,1430,0
1506,1026,1286,0
1558,1677,1156,0
1298,1072,1243,0
1178,1895,1682,0
1754,1930,1533,0
1903,1816,1830,0
1905,1169,1621,0
1031,1444,1715,0
1074,1307,1644,0
1227,1325,1659,0
1550,1009,1520,0
1808,1922,1143,0
1875,1488,1086,0
1271,1386,1452,0
1735,1214,1755,0
1379,1262,1648,0
1037,1244,1505,0
1265,1892,1358,0
1251,1672,1756,0
1598,1211,1060,0
194,165,105,1
154,182,192,0
129,190,162,1
168,109,111,1
155,104,150,1
185,162,136,0
135,172,145,1
140,192,172,0
151,144,154,1
115,184,169,1
