z1,z2,z3,nondominated
3,8,8,0
10,5,3,0
9,6,5,0
8,2,8,0
3,9,6,0
8,6,7,0
5,9,6,0
7,6,8,0
1,6,9,1
9,5,6,0
6,6,9,0
9,3,6,0
8,5,8,0
10,3,5,0
4,9,6,0
5,9,2,1
5,10,3,0
3,10,5,0
4,5,10,0
2,5,9,1
2,7,8,1
7,9,4,0
4,8,8,0
7,8,6,0
7,6,8,0
8,6,7,0
7,2,8,0
4,10,5,0
2,9,6,1
8,8,5,0
7,9,4,0
3,7,9,0
4,10,3,1
8,3,8,0
4,10,4,0
5,9,6,0
4,9,7,0
3,4,10,1
4,3,10,1
5,5,10,0
3,6,9,0
7,8,7,0
2,6,9,0
10,5,3,0
5,10,3,0
9,7,5,0
9,6,2,1
5,4,10,0
5,5,10,0
1,9,7,1
9,6,5,0
7,7,8,0
10,3,5,0
9,6,3,0
10,4,5,0
7,1,9,1
7,4,9,0
5,8,8,0
4,8,8,0
4,4,10,0
8,2,8,0
4,7,9,0
10,4,3,1
5,8,7,0
5,7,9,0
4,7,9,0
7,2,9,0
8,6,7,0
6,3,9,0
9,1,7,0
4,8,8,0
3,6,9,0
4,8,7,1
6,3,9,0
5,8,7,0
5,6,9,0
8,8,2,0
9,3,7,0
7,2,8,0
8,8,2,0
9,4,6,0
5,4,10,0
10,5,5,0
3,10,5,0
7,9,3,0
8,7,6,0
6,7,8,0
9,3,7,0
9,1,6,1
8,8,2,0
9,7,2,0
4,9,7,0
8,7,2,1
10,5,5,0
9,5,7,0
7,8,6,0
6,3,9,0
6,4,9,0
5,3,10,0
3,9,6,0
15,18,18,0
19,17,13,0
13,19,17,0
20,14,12,0
16,17,18,0
17,19,15,0
14,18,18,0
15,19,16,0
20,15,13,0
14,19,16,0
