z1,z2,z3,nondominated
10,3,6,0
8,6,8,0
8,5,8,0
8,7,6,1
2,5,10,0
8,5,8,0
8,4,8,0
7,8,6,1
6,5,9,0
9,6,2,0
6,8,7,1
5,8,8,0
7,4,9,0
9,5,5,0
4,5,10,0
10,3,5,0
9,3,7,0
9,7,1,1
8,1,7,1
5,10,2,0
7,3,9,0
10,4,5,0
7,5,9,0
7,2,9,1
8,7,7,0
9,6,3,0
9,6,2,0
8,7,7,0
4,8,8,0
2,9,7,0
1,9,7,1
6,9,4,0
9,6,3,0
8,6,7,0
6,9,3,1
5,4,10,0
6,7,8,0
7,5,9,0
7,7,7,1
5,5,9,0
2,5,10,0
9,6,4,0
2,9,7,0
7,9,3,0
8,5,7,0
5,10,2,0
5,3,10,0
5,9,6,0
8,8,5,0
8,7,7,0
5,3,10,0
5,10,4,0
8,1,8,0
10,5,2,0
1,7,8,1
7,9,3,0
2,8,8,0
10,5,3,0
9,4,6,1
8,5,7,0
2,9,6,1
4,5,10,0
9,5,2,0
2,7,8,0
3,5,10,0
1,8,8,0
3,10,4,0
9,2,7,0
8,8,5,0
8,8,5,0
4,9,6,0
10,3,4,0
5,10,4,0
9,7,2,0
8,8,3,0
5,5,9,0
3,4,10,1
4,10,3,1
8,6,7,0
10,3,4,0
3,10,4,0
10,3,4,0
9,6,5,0
8,1,8,0
3,7,9,0
3,9,7,0
3,6,9,1
8,8,2,1
4,9,6,0
9,6,2,0
8,7,7,0
7,5,8,1
7,4,9,0
3,10,4,0
6,9,6,0
9,5,2,0
8,3,8,0
6,8,8,0
6,9,5,0
6,9,5,0
16,19,12,0
18,15,18,0
19,15,16,0
15,13,20,0
18,17,16,0
19,16,15,0
12,20,16,0
19,12,16,0
18,18,14,0
16,18,17,0
