z1,z2,z3,nondominated
-393,-571,-913,1
-817,-741,-228,1
-743,-549,-731,1
-805,-157,-746,1
-505,-902,-520,1
-609,-207,-907,1
-768,-487,-739,1
-930,-540,-381,1
-964,-366,-450,1
-698,-288,-851,1
-764,-668,-602,1
-790,-760,-147,1
-545,-886,-516,1
-428,-976,-194,1
-597,-907,-147,1
-834,-378,-703,1
-987,-384,-211,1
-926,-68,-521,1
-605,-523,-852,1
-656,-880,-213,1
-762,-535,-719,1
-506,-929,-439,1
-661,-551,-801,1
-304,-490,-959,1
-468,-868,-615,1
-720,-306,-832,1
-357,-820,-727,1
-291,-831,-723,1
-904,-391,-590,1
-544,-940,-259,1
-534,-491,-901,1
-503,-155,-950,1
-856,-500,-615,1
-829,-716,-356,1
-703,-86,-825,0
-987,-224,-389,1
-788,-758,-371,1
-219,-769,-791,1
-92,-855,-664,1
-934,-536,-135,1
-350,-968,-442,1
-721,-422,-808,1
-434,-514,-928,1
-975,-247,-441,1
-258,-729,-827,1
-986,-307,-385,1
-103,-446,-959,0
-817,-689,-31,0
-823,-733,-213,1
-97,-881,-626,1
-584,-418,-901,1
-712,-840,-213,1
-72,-832,-689,1
-964,-236,-480,1
-510,-779,-715,1
-482,-929,-469,1
-411,-630,-877,1
-678,-506,-811,1
-330,-961,-475,1
-650,-885,-243,1
-117,-622,-888,0
-334,-655,-876,1
-888,-211,-643,1
-325,-470,-963,1
-842,-693,-124,1
-122,-897,-606,1
-287,-292,-998,1
-156,-962,-467,1
-346,-978,-402,1
-891,-570,-473,1
-257,-268,-1000,1
-991,-316,-345,1
-795,-599,-631,1
-893,-280,-635,1
-627,-274,-898,1
-619,-848,-514,1
-435,-630,-870,1
-858,-687,-300,1
-903,-617,-202,1
-414,-979,-316,1
-522,-937,-379,1
-727,-298,-827,1
-899,-609,-365,1
-799,-692,-508,1
-309,-995,-314,1
-855,-659,-79,0
-773,-379,-773,1
-789,-436,-738,1
-241,-622,-901,1
-562,-64,-906,0
-804,-245,-756,1
-514,-484,-912,1
-958,-386,-458,1
-872,-599,-485,1
-806,-738,-123,0
-894,-437,-587,1
-252,-971,-459,1
-758,-802,-279,1
-892,-544,-505,1
-449,-970,-318,1
