z1,z2,z3,nondominated
-1529,-1533,-1369,0
-1150,-1800,-1083,0
-1774,-1198,-1114,0
-1156,-1292,-1180,0
-1603,-1585,-1078,0
-1496,-1356,-1248,0
-1249,-1065,-1519,0
-1199,-1700,-1065,0
-1335,-1963,-1353,1
-1176,-1166,-1914,0
-1951,-1033,-1465,0
-1036,-1320,-1730,0
-1991,-1399,-1715,1
-1750,-1865,-1416,0
-1640,-1538,-1843,0
-1186,-1050,-1460,0
-1148,-1647,-1386,0
-1396,-1451,-1109,0
-1806,-1819,-1345,1
-1944,-1326,-1408,0
-1845,-1510,-1345,0
-1386,-1098,-1295,0
-1221,-1216,-1162,0
-1887,-1300,-1476,0
-1691,-1407,-1828,0
-1181,-1939,-1314,0
-1613,-1833,-1939,0
-1923,-1136,-1066,0
-1450,-1591,-1095,0
-1470,-1567,-1460,0
-1316,-1790,-1431,0
-1067,-1516,-1900,0
-1009,-1678,-1288,0
-1523,-1817,-1335,0
-1808,-1509,-1439,0
-1758,-1811,-1596,0
-1689,-1518,-1666,0
-1092,-1755,-1224,0
-1658,-1483,-1940,0
-1683,-1862,-1894,0
-1321,-1961,-1731,1
-1476,-1836,-1538,0
-1699,-1540,-1204,0
-1854,-1403,-1108,0
-1632,-1609,-1358,0
-1784,-1867,-1628,1
-1361,-1104,-1582,0
-1526,-1795,-1588,0
-1126,-1236,-1615,0
-1850,-1852,-1065,1
-1987,-1470,-1417,1
-1232,-1894,-1094,0
-1250,-1255,-1075,0
-1095,-1505,-1156,0
-1633,-1410,-1826,0
-1171,-1308,-1959,0
-1712,-1680,-1023,0
-1446,-1899,-1913,0
-1761,-1902,-1994,1
-1936,-1474,-1071,0
-1435,-1957,-1822,1
-1993,-1287,-1061,0
-1363,-1582,-1762,0
-1700,-1798,-1361,0
-1177,-1430,-1328,0
-1304,-1390,-1357,0
-1029,-1613,-1127,0
-1793,-1595,-1892,0
-1338,-1454,-1511,0
-1912,-1800,-1915,1
-1654,-1339,-1174,0
-1173,-1842,-1039,0
-1781,-1216,-1144,0
-1086,-1742,-1878,0
-1817,-1453,-1789,0
-1409,-1316,-1636,0
-1306,-1317,-1808,0
-1622,-1075,-1731,0
-1674,-1423,-1601,0
-1744,-1027,-1262,0
-1726,-1498,-1876,0
-1328,-1000,-1423,0
-1165,-1757,-1179,0
-1852,-1608,-1826,0
-1551,-1792,-1731,0
-1407,-1347,-1717,0
-1775,-1325,-1168,0
-1983,-1260,-1207,0
-1994,-1375,-1879,1
-1957,-1493,-1396,1
-1947,-1130,-1492,0
-1656,-1269,-1463,0
-1326,-1804,-1811,0
-1605,-1324,-1777,0
-1673,-1423,-1280,0
-1036,-1363,-1323,0
-1652,-1910,-1659,1
-1639,-1031,-1985,0
-1098,-1265,-1805,0
-1469,-1453,-1492,0
