z1,z2,z3,nondominated
-865,-319,-847,1
-88,-875,-176,0
-682,-198,-705,0
-670,-33,-796,0
-947,-69,-670,0
-696,-199,-745,0
-91,-922,-208,0
-247,-823,-14,0
-156,-980,-97,1
-26,-854,-246,0
-877,-166,-848,1
-287,-880,-142,1
-719,-159,-786,0
-275,-817,-159,0
-36,-668,-96,0
-91,-709,-30,0
-822,-45,-798,0
-307,-803,-284,1
-668,-87,-752,0
-963,-194,-752,0
-178,-709,-61,0
-770,-92,-794,0
-282,-976,-246,1
-997,-289,-780,1
-732,-28,-701,0
-943,-148,-811,1
-859,-94,-691,0
-776,-107,-879,1
-85,-708,-293,1
-942,-76,-925,1
-256,-935,-229,0
-674,-88,-691,0
-251,-918,-275,1
-326,-991,-57,1
-969,-242,-699,0
-9,-968,-138,0
