z1,z2,z3,nondominated
220,948,247,0
975,308,830,0
314,988,300,0
861,167,730,0
786,235,720,0
995,309,905,0
255,830,284,0
125,954,59,0
168,912,96,0
719,301,747,0
986,293,721,0
880,74,696,1
51,989,24,1
684,121,965,0
22,743,320,1
869,139,974,0
301,939,269,0
947,69,670,1
722,250,848,0
120,839,167,0
79,755,191,0
978,47,745,1
201,692,79,0
814,20,874,1
96,814,165,0
213,709,134,0
683,46,956,1
761,203,822,0
221,699,33,1
170,905,53,0
813,260,724,0
123,677,239,0
861,308,759,0
70,750,254,0
90,803,32,0
193,979,121,0
877,150,741,1
62,807,314,0
70,931,267,0
980,135,972,0
250,737,62,0
918,143,822,0
201,727,319,0
279,918,263,0
232,837,85,0
683,290,765,0
717,250,748,0
25,820,262,0
183,947,142,0
912,247,998,0
161,733,8,1
101,879,53,0
814,26,958,0
803,181,723,0
238,682,29,1
788,125,750,1
729,54,775,1
165,914,171,0
211,795,81,0
217,894,38,0
67,958,199,0
290,669,114,0
979,156,983,0
837,187,955,0
86,998,85,0
3,795,30,1
253,803,21,0
73,781,277,0
150,743,274,0
250,832,234,0
104,787,228,0
698,177,945,1
105,850,82,0
32,714,33,1
766,320,982,0
125,676,156,0
332,980,158,0
104,802,96,0
57,913,162,0
681,287,678,1
742,280,830,0
906,239,668,1
277,985,144,0
85,747,71,0
843,180,926,0
291,964,113,0
890,255,680,1
701,162,717,1
977,113,733,0
795,207,756,0
263,729,314,0
162,671,298,0
894,192,694,1
892,192,858,0
247,793,83,0
114,667,74,1
969,242,699,0
172,984,76,0
173,825,248,0
47,709,268,1
1003,1882,1108,0
1268,1934,1144,0
1306,1978,1136,0
1228,1923,1079,0
1747,1293,1850,0
1959,1061,1933,0
1274,1923,1245,0
1738,1179,1907,0
1832,1280,1723,0
1218,1833,1003,0
