z1,z2,z3,nondominated
1630,1906,1670,0
1941,1227,1372,0
1768,1697,1721,0
1923,1740,1354,0
1244,1089,1212,0
1419,1473,1470,0
1041,1588,1372,0
1586,1137,1734,0
1587,1241,1707,0
1322,1096,1782,0
1389,1414,1359,0
1400,1074,1834,0
1250,1366,1137,0
1846,1825,1338,0
1797,1847,1703,0
1591,1563,1595,0
1560,1931,1924,0
1415,1883,1464,0
1257,1612,1415,0
1429,1129,1366,0
1452,1441,1513,0
1920,1540,1876,0
1647,1304,1900,0
1249,1583,1932,0
1597,1376,1222,0
1808,1509,1439,0
1998,1361,1838,0
1856,1466,1239,0
1730,1983,1110,0
1316,1790,1431,0
1106,1975,1632,0
1609,1460,1856,0
1339,1689,1789,0
1062,1207,1150,0
1306,1291,1483,0
1593,1630,1483,0
1079,1337,1269,0
1263,1342,1383,0
1023,1349,1819,0
1972,1731,1075,0
1542,1757,1511,0
1503,1866,1507,0
1319,1451,1665,0
1541,1957,1693,0
1446,1205,1335,0
1401,1774,1723,0
1959,1930,1279,0
1298,1869,1955,0
1343,1701,1327,0
1290,1526,1487,0
1384,1200,1439,0
1207,1923,1381,0
1643,1491,1824,0
1928,1032,1748,0
1557,1213,1715,0
1930,1444,1409,0
1557,1309,1402,0
1103,1894,1860,0
1594,1910,1316,0
1987,1678,1022,0
1174,1408,1456,0
1860,1925,1642,0
1108,1184,1274,0
1733,1430,1119,0
1497,1858,1584,0
1045,1956,1503,0
1934,1933,1656,0
1544,1412,1055,1
1592,1171,1163,0
1623,1793,1985,0
1421,1707,1280,0
1001,1013,1106,1
1113,1439,1634,0
1598,1062,1581,0
1706,1229,1560,0
1128,1573,1413,0
1345,1558,1450,0
1481,1935,1985,0
1539,1978,1009,1
1047,1690,1277,0
1055,1613,1106,0
1537,1078,1286,0
1562,1645,1971,0
1667,1379,1733,0
1483,1109,1894,0
1331,1996,1340,0
1796,1586,1175,0
1761,1380,1511,0
1719,1610,1007,1
1217,1690,1873,0
1836,1048,1633,0
1451,1775,1377,0
1840,1162,1321,0
1086,1859,1307,0
1906,1361,1989,0
1018,1187,1317,0
1846,1702,1489,0
1898,1058,1681,0
1709,1794,1249,0
1202,1799,1219,0
1053,1434,1023,1
1733,1812,1900,0
1033,1792,1056,1
1631,1862,1963,0
1371,1316,1801,0
1918,1129,1640,0
1687,1667,1215,0
1565,1894,1082,0
1253,1890,1965,0
1195,1416,1088,1
1517,1330,1146,0
1919,1219,1617,0
1556,1661,1425,0
1788,1063,1033,1
1881,1182,1521,0
1596,1296,1616,0
1535,1285,1740,0
1898,1252,1896,0
1101,1945,1738,0
1171,1308,1959,0
1821,1912,1685,0
1361,1292,1440,0
1931,1280,1127,0
1304,1257,1994,0
1923,1859,1931,0
1776,1684,1672,0
1485,1769,1958,0
1181,1536,1087,0
1656,1244,1989,0
1601,1275,1907,0
1377,1114,1114,0
1231,1805,1741,0
1513,1337,1962,0
1303,1195,1887,0
1993,1255,1131,0
1472,1771,1577,0
1878,1646,1285,0
1087,1841,1963,0
1461,1665,1234,0
1981,1081,1316,0
1869,1094,1342,0
1608,1104,1855,0
1726,1213,1485,0
1414,1315,1535,0
3556,3870,3208,0
3577,3487,3078,0
3653,3013,3855,0
3488,3973,3932,0
3390,3193,3041,0
3239,3138,3688,0
3611,3505,3194,0
3577,3842,3151,0
3961,3322,3898,0
3382,3151,3398,0
3180,3362,3411,0
3950,3318,3512,0
