z1,z2,z3,nondominated
1310,1956,1111,0
1274,1837,1167,0
1963,1240,1671,0
1917,1022,1925,0
1197,1761,1317,0
1172,1726,1198,0
1973,1129,1669,1
1691,1232,1821,0
1862,1165,1770,0
1973,1125,1707,0
1838,1235,1683,0
1114,1854,1199,0
1100,1998,1098,0
1302,1769,1075,0
1943,1031,1734,0
1917,1167,1954,0
1820,1166,1864,0
1905,1332,1929,0
1858,1223,1987,0
1284,1811,1085,0
1140,1818,1197,0
1899,1248,1868,0
1842,1215,1833,0
1064,1856,1120,0
1095,1887,1194,0
1948,1158,1945,0
1791,1304,1805,0
1879,1141,1841,0
1230,1784,1218,0
1949,1214,1961,0
1011,1970,1159,0
1198,1892,1146,0
1917,1282,1790,0
1937,1051,1878,0
1820,1015,1825,1
1989,1183,1977,0
1199,1830,1261,0
1755,1023,1882,1
1237,1979,1039,0
1250,1990,1327,0
1252,1993,1027,0
1968,1271,1755,0
1150,1954,1141,0
1814,1148,1678,1
1185,1889,1031,0
1053,1730,1181,1
1963,1201,1826,0
1797,1247,1867,0
1312,1963,1203,0
1233,1797,1291,0
1855,1209,1728,0
1996,1025,1782,1
1028,1876,1202,0
1317,1764,1314,0
1819,1029,1693,1
1022,1903,1315,0
1816,1048,1683,1
1725,1191,1877,0
1932,1327,1718,0
1074,1848,1096,0
1784,1182,1889,0
1009,1897,1107,1
1755,1283,1786,0
1985,1287,1707,0
1907,1105,1670,1
1040,1970,1285,0
1010,1739,1086,1
1842,1048,1906,0
1945,1021,1827,0
1145,1830,1122,0
1218,1817,1021,0
1025,1826,1215,0
1268,1819,1149,0
1933,1152,1975,0
1198,1816,1326,0
1127,1784,1077,0
1066,1723,1159,1
1137,1987,1002,1
1680,1146,1862,1
1273,1845,1325,0
1112,1813,1227,0
1265,1743,1247,0
1063,1844,1090,0
1947,1057,1985,0
1226,1759,1173,0
1167,1743,1212,0
1314,1830,1019,0
1770,1228,1675,1
1817,1090,1937,0
1782,1315,1833,0
1691,1107,1689,1
1316,1850,1300,0
1137,1958,1105,0
1684,1062,1766,1
1792,1029,1884,0
1899,1002,1869,1
2000,1130,1669,0
1908,1166,1720,0
1219,1727,1016,0
1120,1961,1098,0
1252,1771,1046,0
1200,1734,1329,0
1684,1013,1905,1
1737,1222,1795,0
1170,1991,1001,1
1806,1067,1685,1
1706,1161,1947,0
1916,1178,1696,0
1144,1782,1108,0
1846,1058,1882,0
1036,1955,1259,0
1057,1983,1155,0
1132,1829,1258,0
1156,1943,1077,0
1233,1797,1291,0
1882,1067,1748,0
1324,1824,1224,0
1193,1814,1309,0
1177,1728,1002,1
1922,1068,1854,0
1312,1963,1203,0
1952,1282,1939,0
1116,1720,1013,1
1039,1904,1026,1
1272,1797,1037,0
1253,1816,1198,0
1067,1893,1214,0
1954,1049,1901,0
1956,1149,1709,0
1992,1133,1970,0
1690,1270,1961,0
1218,1853,1030,0
1752,1214,1751,0
1180,1996,1020,0
1322,1870,1189,0
1135,1842,1202,0
1105,1872,1047,1
1033,1827,1088,0
1242,1682,1281,1
1136,1734,1011,1
1727,1070,1806,0
1964,1035,1888,0
1763,1030,1817,1
1812,1050,1692,1
3877,3004,3781,0
3982,3147,3707,0
3874,3062,3927,0
3785,3058,3884,0
3752,3007,3718,0
3276,3694,3102,0
3834,3229,3753,0
3148,3882,3307,0
3259,3819,3202,0
3692,3224,3775,0
3254,3691,3006,0
3982,3249,3909,0
