z1,z2,z3,nondominated
-953,-807,-109,1
-389,-157,-369,0
-421,-853,-169,0
-108,-552,-346,0
-678,-911,-272,0
-411,-263,-314,0
-349,-628,-507,0
-179,-319,-362,0
-856,-24,-543,0
-612,-780,-59,0
-903,-740,-290,0
-360,-402,-385,0
-764,-902,-86,1
-861,-62,-494,0
-149,-296,-361,0
-475,-429,-649,0
-199,-636,-441,0
-216,-578,-622,0
-798,-364,-880,1
-806,-97,-504,0
-217,-78,-470,0
-109,-113,-84,0
-671,-560,-591,0
-665,-886,-372,0
-693,-938,-296,0
-363,-895,-861,0
-964,-339,-102,1
-537,-992,-895,1
-19,-109,-398,0
-720,-945,-638,1
-15,-342,-485,0
-405,-657,-406,0
-395,-585,-808,0
-859,-290,-829,1
-559,-922,-262,0
-593,-536,-557,0
-782,-261,-423,0
-788,-688,-604,0
-448,-479,-497,0
-605,-518,-580,0
-912,-848,-654,1
-676,-139,-839,0
-443,-414,-403,0
-497,-493,-232,0
-591,-357,-941,1
-214,-36,-174,0
-268,-975,-779,0
-603,-523,-208,0
-351,-666,-410,0
