z1,z2,z3,nondominated
784,421,78,1
678,101,384,1
99,390,661,1
859,369,114,1
277,380,302,1
680,47,503,1
120,608,371,0
402,953,119,0
339,549,157,1
76,752,425,1
444,671,71,1
516,60,923,1
837,96,396,1
548,492,76,1
579,720,21,1
369,146,524,1
189,771,254,1
201,429,355,1
143,597,339,1
438,70,727,1
165,891,304,1
707,549,30,1
725,259,185,1
267,744,177,1
729,63,451,1
33,550,670,0
331,132,809,1
301,900,170,1
33,550,670,0
428,107,542,1
350,404,220,1
611,330,146,1
654,7,767,1
170,905,302,1
513,84,502,1
19,588,733,1
418,100,920,0
310,811,147,1
537,738,32,1
806,11,641,1
132,327,747,1
733,1,764,1
253,389,322,1
148,328,894,0
452,63,767,1
464,923,80,0
725,2,761,1
348,121,698,1
37,707,525,1
148,388,490,1
76,445,869,1
378,598,118,1
120,608,371,0
579,97,425,1
141,961,369,0
173,627,289,1
701,5,685,1
768,86,405,1
441,186,366,1
770,627,12,1
248,331,385,1
392,92,747,1
125,712,340,1
303,360,293,1
240,205,690,1
756,675,5,1
512,708,41,1
7,711,665,1
888,111,384,0
372,253,337,0
347,264,348,1
122,602,370,1
171,507,341,1
346,443,199,1
974,171,331,0
289,233,466,1
346,395,230,1
594,490,65,1
244,279,462,1
16,690,616,1
426,260,286,1
149,355,960,0
247,539,237,1
395,533,127,1
118,899,377,1
32,609,590,1
318,159,591,1
106,628,388,1
146,314,828,1
898,62,493,1
433,761,71,1
598,870,27,0
368,196,421,1
129,356,894,0
493,181,336,1
293,181,919,1
524,915,55,0
872,272,186,0
829,235,212,1
619,21,638,1
135,809,327,1
124,349,659,1
96,431,573,1
624,325,146,1
707,370,106,1
465,945,86,0
122,754,342,1
687,439,72,1
259,200,619,1
77,433,663,0
18,828,612,0
57,465,755,1
335,968,166,0
453,66,823,0
624,626,22,1
363,241,360,1
275,650,179,1
84,408,734,1
525,532,70,1
35,742,528,1
574,117,390,1
354,168,495,1
764,398,89,1
256,233,972,0
744,156,295,1
18,736,594,1
732,292,158,1
706,78,423,1
772,253,190,1
441,73,664,1
38,745,517,1
286,209,980,0
77,433,663,0
335,185,487,1
70,545,512,1
471,68,886,0
92,406,648,1
197,258,635,1
501,256,245,1
251,205,628,1
155,655,305,1
351,179,474,1
618,649,20,1
49,499,671,1
732,676,5,1
372,253,337,0
602,382,115,1
45,834,511,1
966,230,256,0
421,156,434,1
188,263,658,1
398,553,119,1
83,581,453,1
335,529,167,1
467,827,61,1
872,145,325,1
365,115,850,1
617,324,148,1
734,66,446,1
340,506,173,1
760,210,231,1
708,428,75,1
379,896,116,1
990,226,271,0
206,887,253,1
488,530,84,1
426,158,425,1
346,545,154,1
324,982,180,0
517,49,625,1
169,315,936,0
430,143,451,1
177,487,346,1
661,593,23,1
379,596,118,1
105,370,774,1
744,99,379,1
39,746,514,1
418,851,87,1
178,932,302,0
741,26,557,1
332,876,141,1
139,865,332,0
542,245,238,1
440,82,613,1
656,268,184,1
229,213,758,1
131,694,333,1
104,605,401,1
296,943,187,0
619,14,712,1
384,153,484,1
148,359,963,0
937,249,226,0
578,883,33,0
397,496,141,1
1293,1175,1899,0
1040,1717,1514,0
1532,1185,1310,0
1534,1862,1042,0
1220,1686,1225,0
1580,1591,1038,0
1112,1392,1590,0
1027,1713,1557,0
1118,1678,1355,0
1104,1377,1813,0
1040,1519,1810,0
1578,1761,1021,0
1584,1690,1022,0
1663,1466,1063,0
