z1,z2,z3,nondominated
-747,-564,-716,1
-501,-848,-628,1
-593,-412,-898,1
-533,-405,-928,1
-508,-846,-626,1
-113,-662,-862,1
-127,-883,-633,1
-489,-919,-491,1
-605,-748,-685,1
-732,-502,-767,1
-657,-879,-203,1
-250,-771,-790,1
-365,-810,-736,1
-171,-877,-655,1
-829,-680,-456,1
-929,-176,-561,1
-780,-762,-393,1
-572,-536,-864,1
-902,-279,-620,1
-796,-528,-683,1
-274,-851,-699,1
-378,-179,-986,1
-639,-616,-778,1
-756,-802,-290,1
-454,-972,-276,1
-194,-924,-574,1
-144,-418,-973,1
-583,-497,-876,1
-728,-271,-828,1
-498,-863,-605,1
-160,-741,-810,1
-913,-364,-583,1
-719,-820,-386,1
-750,-809,-281,1
-756,-451,-767,1
-904,-294,-614,1
-75,-825,-698,0
-533,-157,-938,1
-378,-893,-614,1
-893,-633,-203,1
-84,-751,-783,0
-891,-610,-399,1
-146,-950,-499,1
-711,-842,-232,1
-661,-872,-165,1
-642,-764,-631,1
-361,-905,-599,1
-548,-416,-918,1
-505,-178,-952,1
-409,-218,-982,1
-526,-833,-633,1
-776,-674,-577,1
-385,-911,-578,1
-782,-779,-221,1
-758,-272,-802,1
-875,-625,-73,0
-327,-496,-954,1
-354,-501,-949,1
-720,-306,-832,1
-954,-393,-466,1
-732,-722,-579,1
-42,-593,-884,0
-687,-190,-857,1
-720,-462,-796,1
-93,-722,-812,1
-874,-246,-667,1
-904,-539,-478,1
-856,-686,-327,1
-764,-784,-368,1
-65,-888,-598,0
-669,-838,-454,1
-873,-97,-638,0
-175,-549,-934,1
-768,-339,-785,1
-253,-606,-910,1
-311,-985,-386,1
-813,-350,-736,1
-701,-155,-842,1
-949,-176,-511,1
-515,-924,-446,1
-855,-548,-580,1
