z1,z2,z3,nondominated
-1678,-1738,-1626,1
-1413,-1697,-1829,1
-1771,-1782,-1337,1
-1237,-1685,-1860,1
-1803,-1666,-1538,1
-1871,-1465,-1611,1
-1689,-1839,-1400,1
-1568,-1516,-1875,1
-1819,-1727,-1357,1
-1835,-1719,-1248,1
-1994,-1290,-1336,1
-1265,-1998,-1296,1
-1762,-1789,-1352,1
-1820,-1627,-1559,1
-1872,-1663,-1318,1
-1485,-1430,-1939,1
-1595,-1908,-1355,1
-1831,-1714,-1350,1
-1876,-1650,-1150,0
-1485,-1165,-1957,1
-1845,-1546,-1598,1
-1552,-1922,-1108,1
-1804,-1053,-1716,0
-1096,-1948,-1476,1
-1817,-1228,-1741,1
-1609,-1273,-1908,1
-1625,-1702,-1717,1
-1906,-1453,-1552,1
-1412,-1783,-1752,1
-1881,-1656,-1236,1
-1347,-1944,-1516,1
-1467,-1572,-1892,1
-1213,-1410,-1982,1
-1244,-1874,-1666,1
-1651,-1704,-1692,1
-1739,-1815,-1309,1
-1836,-1655,-1015,0
-1709,-1842,-1204,1
-1634,-1117,-1880,1
-1892,-1100,-1608,1
-1693,-1852,-1309,1
-1241,-1754,-1805,1
-1822,-1425,-1703,1
-1538,-1616,-1837,1
-1436,-1134,-1967,1
-1801,-1294,-1757,1
-1883,-1594,-1042,0
-1930,-1553,-1339,1
-1698,-1541,-1777,1
-1290,-1588,-1919,1
-1360,-1968,-1436,1
-1657,-1879,-1232,1
-1768,-1535,-1711,1
-1583,-1146,-1914,1
-1983,-1247,-1410,1
-1536,-1870,-1560,1
-1178,-1976,-1423,1
-1896,-1614,-1135,0
-1166,-1445,-1969,1
-1242,-1939,-1546,1
-1031,-1779,-1735,0
-1542,-1937,-1175,1
-1524,-1948,-1250,1
-1524,-1546,-1882,1
-1801,-1261,-1759,1
-1971,-1448,-1185,1
-1259,-1627,-1898,1
-1997,-1214,-1304,1
-1810,-1074,-1717,0
-1323,-1995,-1302,1
-1937,-1544,-1192,1
-1113,-1495,-1945,1
-1149,-1945,-1514,1
-1087,-1715,-1815,1
-1990,-1286,-1367,1
-1680,-1379,-1851,1
-1896,-1630,-1284,1
-1417,-1828,-1698,1
-1911,-1367,-1584,1
-1553,-1835,-1608,1
-1264,-1967,-1470,1
-1669,-1871,-1231,1
-1739,-1812,-1165,0
-1694,-1845,-1357,1
-1670,-1849,-1417,1
-1491,-1683,-1813,1
-1679,-1535,-1795,1
-1270,-1843,-1708,1
-1507,-1941,-1388,1
-1589,-1886,-1044,0
-1706,-1845,-1269,1
-1601,-1299,-1911,1
-1733,-1820,-1191,1
-1301,-1980,-1416,1
-1868,-1629,-1059,0
-1987,-1385,-1283,1
-1071,-1635,-1868,1
-1928,-1083,-1524,1
-1685,-1351,-1852,1
-1167,-1984,-1381,1
