z1,z2,z3,nondominated
-436,-336,-972,1
-211,-670,-870,1
-837,-703,-366,1
-487,-957,-168,1
-858,-136,-674,1
-643,-886,-318,1
-909,-467,-536,1
-468,-966,-300,1
-433,-296,-976,1
-111,-509,-940,1
-857,-281,-690,1
-269,-931,-565,1
-908,-595,-358,1
-456,-666,-840,1
-496,-951,-358,1
-701,-765,-558,1
-891,-263,-640,1
-282,-669,-872,1
-770,-643,-622,1
-203,-978,-426,1
-740,-266,-818,1
-700,-840,-360,1
-972,-409,-375,1
-618,-751,-671,1
-344,-924,-567,1
-825,-700,-421,1
-915,-564,-103,1
-780,-298,-779,1
-946,-521,-177,1
-273,-999,-292,1
-676,-837,-58,0
-286,-660,-877,1
-399,-149,-978,1
-532,-405,-928,1
-643,-571,-803,1
-293,-245,-999,1
-974,-430,-332,1
-50,-824,-689,1
-867,-153,-666,0
-802,-598,-621,1
-619,-848,-514,1
-50,-905,-555,0
-867,-545,-558,1
-631,-845,-503,1
-853,-630,-485,1
-483,-138,-954,1
-443,-959,-403,1
-845,-706,-214,1
-633,-719,-694,1
-945,-531,-233,1
-682,-861,-194,1
-214,-891,-639,1
-541,-814,-651,1
-537,-788,-688,1
-472,-416,-947,1
-486,-113,-949,1
-368,-909,-589,1
-42,-593,-884,1
-416,-971,-126,1
-498,-886,-562,1
-447,-243,-974,1
-815,-723,-111,0
-361,-367,-983,1
-853,-159,-686,0
-635,-890,-320,1
-817,-735,-328,1
-65,-577,-899,1
-253,-983,-407,1
-585,-848,-555,1
-664,-864,-371,1
-870,-291,-671,1
-819,-134,-725,1
-635,-541,-825,1
-680,-839,-428,1
-536,-240,-944,1
-936,-555,-241,1
-463,-882,-594,1
-834,-437,-682,1
-499,-549,-892,1
-577,-880,-495,1
-676,-857,-363,1
