z1,z2,z3,nondominated
-1308,-1673,-1405,0
-1632,-1056,-1217,0
-1735,-1404,-1446,0
-1817,-1101,-1736,0
-1827,-1531,-1743,0
-1431,-1250,-1824,0
-1363,-1442,-1661,0
-1349,-1086,-1696,0
-1086,-1240,-1151,0
-1738,-1363,-1235,0
-1452,-1932,-1598,0
-1616,-1512,-1150,0
-1297,-1556,-1214,0
-1837,-1290,-1510,0
-1513,-1392,-1037,0
-1684,-1593,-1185,0
-1586,-1392,-1632,0
-1895,-1336,-1038,0
-1200,-1686,-1764,0
-1817,-1303,-1868,0
-1098,-1140,-1531,0
-1770,-1566,-1185,0
-1284,-1024,-1349,0
-1233,-1703,-1739,0
-1401,-1651,-1608,0
-1178,-1162,-1519,0
-1939,-1630,-1929,1
-1797,-1596,-1704,0
-1993,-1593,-1512,1
-1643,-1585,-1068,0
-1075,-1155,-1456,0
-1759,-1974,-1600,1
-1683,-1713,-1635,0
-1931,-1024,-1090,0
-1581,-2000,-1901,1
-1250,-1255,-1075,0
-1737,-1833,-1324,0
-1846,-1702,-1489,0
-1374,-1825,-1215,0
-1283,-1664,-1309,0
-1178,-1484,-1945,1
-1174,-1625,-1080,0
-1384,-1085,-1743,0
-1560,-1899,-1574,0
-1855,-1413,-1981,1
-1105,-1211,-1064,0
-1419,-1593,-1423,0
-1004,-1396,-1577,0
-1951,-1187,-1944,1
-1921,-1054,-1604,0
-1070,-1408,-1740,0
-1351,-1285,-1766,0
-1360,-1197,-1883,0
-1642,-1968,-1546,0
-1340,-1029,-1481,0
-1675,-1462,-1568,0
-1265,-1096,-1222,0
-1031,-1666,-1361,0
-1924,-1260,-1364,0
-1519,-1412,-1994,1
-1101,-1797,-1262,0
-1023,-1229,-1566,0
-1694,-1992,-1720,1
-1670,-1432,-1375,0
-1326,-1177,-1246,0
-1874,-1915,-1229,1
-1830,-1525,-1505,0
-1538,-1101,-1759,0
-1517,-1976,-1422,0
-1686,-1079,-1716,0
-1141,-1821,-1406,0
-1853,-1333,-1464,0
-1218,-1664,-1624,0
-1543,-1853,-1221,0
-1492,-1213,-1544,0
-1483,-1409,-1547,0
-1573,-1893,-1384,0
-1033,-1150,-1044,0
-1463,-1043,-1589,0
-1847,-1950,-1699,1
-1344,-1588,-1786,0
